,total_cases,total_deaths,new_cases,new_deaths,google_smooth,vac_total,vac_partial,vac_fully,V_,gamma_t,pdth_t,gamma_mob,gamma_tilde,gamma_tilde_sm,gamma_tilde_resid,gamma_tilde_sm_lag1,gamma_tilde_sm_lag2,S,E,I,AR,DHR,DQR,AD,DHD,DQD,R,D,TH,DVR,DVD,DD,DT,V,gamma_tilde_fc,gamma_mob_fc,gamma_t_fc,mob_fc,pdth_t_fc,pdth_t_base,pdth_t_targ,S_N,I_N,DT_N,DD_N,V_N
2020-03-26,727.0,20.0,70.0,8.0,-0.5347619047619048,0.0,0.0,0.0,0.0,0.13999069039784762,0.049208633093525175,0.3410728849924864,-0.20108219459463877,0.5760738702617131,-0.7771560648563518,0.5974530043689279,0.6466147821177126,1379985348.1658294,11835.771651643947,2387.3170755828214,2736.261024966054,112.63152745949759,581.4554678052865,36.95238531319531,1.385714449244824,7.852381879054001,1223.3974062308687,113.80953606029519,142.62275521397896,25.65244710905675,0.346428612311206,22.761907212059036,962.8183680931933,0.0,-0.20108219459463877,0.3410728849924864,0.13999069039784762,-0.5347619047619048,0.049208633093525175,0.04923467730160344,0.049202122041505605,0.9999862052364634,1.7299344129133485e-06,6.976922526903371e-07,1.6494083250365206e-08,0.0
2020-03-27,887.0,20.0,160.0,0.0,-0.6133333333333333,0.0,0.0,0.0,0.0,0.8551263730512808,0.034342133505044,0.31530006252495785,0.539826310526323,0.6083999472522661,-0.06857363672594308,0.5760738702617131,0.5974530043689279,1379985014.0530736,10529.182856995842,3200.7223755790637,3175.931271094832,131.02684853118836,674.8853951076519,51.04762507182951,1.9142859401936065,10.847620327763769,1458.4838717841346,136.90477688104227,167.44418671462165,29.774355666514047,0.47857148504840163,27.380955376208448,1128.2945780974778,0.0,0.539826310526323,0.31530006252495785,0.8551263730512808,-0.6133333333333333,0.034342133505044,0.034360309455372814,0.03433758951746179,0.9999859631265401,2.319356670434829e-06,8.176021687767882e-07,1.984120896558488e-08,0.0
2020-03-28,987.0,24.0,100.0,4.0,-0.68,0.0,0.0,0.0,0.0,0.997958418236617,0.03927258657380539,0.2949654108730038,0.7029930073636133,0.6605140185796573,0.04247898878395595,0.6083999472522661,0.5760738702617131,1379982277.1704712,11806.511871750388,3551.09121257054,3812.7449725560577,157.10784056680774,810.2083066681623,56.00000660863776,2.1000002478239166,11.900001404335523,1731.3557749313925,168.8095425509357,200.72276207043802,35.74448411771304,0.5250000619559791,33.76190851018713,1350.1517471362536,0.0,0.7029930073636133,0.2949654108730038,0.997958418236617,-0.68,0.03927258657380539,0.03929337202042725,0.03926739021214993,0.9999839798845793,2.5732463252792778e-06,9.783677224592685e-07,2.44650733556815e-08,0.0
2020-03-29,1024.0,27.0,37.0,3.0,-0.6790476190476191,0.0,0.0,0.0,0.0,0.8802011859248245,0.04670138888888889,0.29524646412556904,0.5849547217992555,0.6004410035778109,-0.015486281778555488,0.6605140185796573,0.6083999472522661,1379978733.505883,13713.566385283202,3957.106864848567,4494.370503295949,185.3193495420757,955.0537319503891,66.66667453408147,2.500000295028055,14.16666833849231,2058.934393411643,203.8095466813343,237.64419499900504,42.134723468399514,0.6250000737570137,40.761909336266854,1596.2946333267003,0.0,0.5849547217992555,0.29524646412556904,0.8802011859248244,-0.6790476190476191,0.04670138888888889,0.04672610611050841,0.046695209583484006,0.9999814120198487,2.8674596311870175e-06,1.1567315659846257e-06,2.9537521604517838e-08,0.0
2020-03-30,1251.0,32.0,227.0,5.0,-0.7085714285714286,0.0,0.0,0.0,0.0,0.7202648049994381,0.039810136273158776,0.2866570832839959,0.4336077217154422,0.6273770722535973,-0.19376935053815508,0.6004410035778109,0.6605140185796573,1379975250.6631851,15295.447822610884,4486.782106652611,5228.749364353739,215.97721043284093,1111.1092399251695,84.57143855178983,3.171428945692118,17.971430692255336,2445.080555697491,245.47621826513523,278.78705699716784,49.01952529081629,0.7928572364230295,49.09524365302703,1870.5803799811192,0.0,0.4336077217154422,0.2866570832839959,0.7202648049994381,-0.7085714285714286,0.039810136273158776,0.03983120622384714,0.03980486878548669,0.9999788882288118,3.2512810505689886e-06,1.3554887218572999e-06,3.557615047217914e-08,0.0
2020-03-31,1397.0,35.0,146.0,3.0,-0.7176190476190476,0.0,0.0,0.0,0.0,0.6415669090025278,0.044465596954038615,0.2840752166823449,0.35749169232018285,0.4961670295408964,-0.13867533722071357,0.6273770722535973,0.6004410035778109,1379972019.2296524,16406.651528701343,5052.181229874974,6060.796407815181,250.7898065632831,1287.9192366607258,91.80953464404055,3.4428575491515203,19.509526111858612,2894.336853597061,298.3333673600039,325.43706250236386,56.81996632326731,0.8607143872878801,59.66667347200076,2181.580416682426,0.0,0.35749169232018285,0.2840752166823449,0.6415669090025278,-0.7176190476190476,0.044465596954038615,0.04448913085828656,0.04445971347797663,0.9999765466177504,3.6609892582877362e-06,1.580850351198287e-06,4.323658252143942e-08,0.0
2020-04-01,1998.0,58.0,601.0,23.0,-0.7152380952380952,0.0,0.0,0.0,0.0,1.0471908996938086,0.044849679645145385,0.28475239208716535,0.7624385076066433,0.465293107760436,0.29714539984620736,0.4961670295408964,0.6273770722535973,1379968778.193997,17373.442954426795,5575.673492201887,6979.170362042901,289.3937198072485,1483.0737019341163,108.19048895809256,4.05714333592847,22.99047890359466,3415.0993362467857,355.7143265125292,377.9656401298496,65.42972214415218,1.0142858339821175,71.14286530250583,2531.7709341989976,0.0,0.7624385076066433,0.28475239208716535,1.0471908996938086,-0.7152380952380952,0.044849679645145385,0.0448734168293647,0.04484374534909055,0.9999741980486511,4.0403302719953945e-06,1.834610789442526e-06,5.155263713347246e-08,0.0
2020-04-02,2543.0,72.0,545.0,14.0,-0.7152380952380952,0.0,0.0,0.0,0.0,0.6803328883924803,0.04222953797252809,0.28475239208716535,0.39558049630531494,0.5047457448591393,-0.10916524855382431,0.465293107760436,0.4961670295408964,1379962939.7868252,20803.616242735938,6051.762911876602,7971.982738954806,331.3923255159842,1694.0463320278964,123.42858599440817,4.6285719747903045,26.228574523811723,4014.7935104118174,423.3333821113371,435.937075542488,74.73733817770129,1.1571429936975761,84.66667642226739,2918.2471702832536,0.0,0.39558049630531494,0.28475239208716535,0.6803328883924803,-0.7152380952380952,0.04222953797252809,0.042251888418067096,0.04222395036114334,0.9999699673322597,4.385321508870859e-06,2.114665143098986e-06,6.135246912441324e-08,0.0
2020-04-03,2567.0,72.0,24.0,0.0,-0.7133333333333334,0.0,0.0,0.0,0.0,0.4920676861368205,0.041993168575447055,0.28529529448165947,0.20677239165516104,0.4888445255142985,-0.2820721338591375,0.5047457448591393,0.465293107760436,1379958822.9754188,22036.712344718424,6838.375300805046,9026.45481175173,376.3430412693332,1918.1216474972427,132.57144421617733,4.971429158106648,28.171431895937676,4699.82688298051,500.47624835784217,498.8585115392557,84.62301386017246,1.242857289526662,100.0952496715684,3337.723410261705,0.0,0.20677239165516104,0.28529529448165947,0.4920676861368205,-0.7133333333333334,0.041993168575447055,0.04201539391989355,0.04198761223933543,0.9999669841450677,4.955328675136816e-06,2.4186324670712585e-06,7.253255914224388e-08,0.0
2020-04-04,3082.0,86.0,515.0,14.0,-0.7104761904761905,0.0,0.0,0.0,0.0,0.7882201976325014,0.03680029221075701,0.28611158947486615,0.5021086081576353,0.4590912262619869,0.043017381895648354,0.4888445255142985,0.5047457448591393,1379955458.4687715,22346.6077533235,7523.312027233577,10217.169808160666,427.0665938231209,2171.1485842341417,145.9047791229194,5.471429217109476,31.004765563620367,5475.512088518935,583.333400992953,569.9585199297125,95.78596695150625,1.367857304277369,116.66668019859056,3811.7234661980833,0.0,0.5021086081576353,0.28611158947486615,0.7882201976325014,-0.7104761904761905,0.03680029221075701,0.03681976916850661,0.03679542297131961,0.9999645461045195,5.45165805921231e-06,2.762109677063152e-06,8.454080397620661e-08,0.0
