,total_cases,total_deaths,new_cases,new_deaths,google_smooth,vac_total,vac_partial,vac_fully,V_,gamma_t,pdth_t,gamma_mob,gamma_tilde,gamma_tilde_sm,gamma_tilde_resid,gamma_tilde_sm_lag1,gamma_tilde_sm_lag2,S,E,I,AR,DHR,DQR,AD,DHD,DQD,R,D,TH,DVR,DVD,DD,DT,V,gamma_tilde_fc,gamma_mob_fc,gamma_t_fc,mob_fc,pdth_t_fc,pdth_t_base,pdth_t_targ,S_N,I_N,DT_N,DD_N,V_N
2020-03-16,1058.0,5.0,172.0,1.0,-0.20523809523809522,0.0,0.0,0.0,0.0,1.8442033599705943,0.05739692805173806,0.5930111856240919,1.2511921743465022,0.3780189106256037,0.8731732637208984,0.41263223703443186,0.39162047037031394,11562121.377210638,15528.786832746751,4249.080892684773,4582.221530564377,186.94309662642988,973.72207524493,82.66667636842107,3.1000003638157896,17.56666872828947,1731.2492853939639,139.28573063904048,230.763467573776,42.95832684904103,0.7750000909539474,27.85714612780809,1543.4231171585068,0.0,1.2511921743465022,0.5930111856240919,1.844203359970594,-0.20523809523809522,0.05739692805173806,0.057481335573286295,0.057375826171350994,0.9976276502354037,0.00036662827247121673,0.00013317292972938075,2.4036297775360364e-06,0.0
2020-03-17,1243.0,10.0,185.0,5.0,-0.2623809523809524,0.0,0.0,0.0,0.0,1.1034683235121883,0.05770034843205574,0.5230602212896025,0.5804081022225858,0.3365948406557567,0.2438132615668291,0.3780189106256037,0.41263223703443186,11554303.918086914,21193.618995398792,4929.208634443943,5375.082457846188,219.9473532975083,1142.2050222923149,108.95239373545598,4.085714765079599,23.152383668784395,2124.8765542663236,190.95240336930365,274.9420441848098,50.39139804230801,1.0214286912698998,38.19048067386072,1837.9469612320654,0.0,0.5804081022225858,0.5230602212896025,1.1034683235121883,-0.2623809523809524,0.05770034843205574,0.05778520216149626,0.0576791349996956,0.9969531275313103,0.00042531250685475197,0.00015858566506707947,3.2952326180488397e-06,0.0
2020-03-18,1486.0,14.0,243.0,4.0,-0.33952380952380956,0.0,0.0,0.0,0.0,0.48003788489869326,0.05644171779141102,0.44153138937019687,0.03850649552849639,0.3626843124965219,-0.3241778169680255,0.3365948406557567,0.3780189106256037,11548881.412410738,23678.21250629063,6158.934551270139,6290.319807590359,258.0764902499286,1336.6929591129513,133.33334897284936,5.000000586481851,28.333336656730488,2586.63693907671,259.04764945396363,326.1920501951581,58.971748196159616,1.2500001466204627,51.80952989079272,2179.613667967721,0.0,0.03850649552849639,0.44153138937019687,0.48003788489869326,-0.33952380952380956,0.05644171779141102,0.05652472058742135,0.05642096709240843,0.9964852513155517,0.0005314183447726084,0.00018806608156540485,4.470340509193119e-06,0.0
2020-03-19,1795.0,21.0,309.0,7.0,-0.4290476190476191,0.0,0.0,0.0,0.0,0.5663112502854667,0.055660022564874005,0.36271099131111073,0.20360025897435596,0.358267050749849,-0.15466679177549303,0.3626843124965219,0.3365948406557567,11545935.461219039,23341.845742112848,7306.907739423992,7465.546347752903,306.57225979826467,1586.4285988974918,163.04763816516916,6.114286431193843,34.64762311009845,3127.0475527057783,342.3809925619945,390.22777198715005,69.98949701018347,1.5285716077984608,68.4761985123989,2606.518479914334,0.0,0.20360025897435596,0.36271099131111073,0.5663112502854667,-0.4290476190476191,0.055660022564874005,0.05574187580534334,0.055639559254756665,0.9962310624630737,0.0006304702191534208,0.0002249011943031015,5.908409606703009e-06,0.0
2020-03-20,2257.0,37.0,462.0,16.0,-0.5152380952380953,0.0,0.0,0.0,0.0,0.7862455135005767,0.07667238421955404,0.300150912663809,0.4860946008367677,0.3503990476588497,0.13569555317791798,0.358267050749849,0.3626843124965219,11541813.289715266,24228.367083262445,8010.393403369437,8861.217188827735,364.1484788460006,1883.0086526258938,194.28573705665315,7.285715139624491,41.285719124538794,3768.43254006445,444.2857664152252,466.1992094600508,83.07391114526003,1.8214287849061228,88.85715328304505,3112.994729733672,0.0,0.4860946008367677,0.300150912663809,0.7862455135005767,-0.5152380952380953,0.07667238421955404,0.07678513809232808,0.07664419575136051,0.9958753844575408,0.0006911698716652421,0.0002686020597864219,7.666962674435895e-06,0.0
2020-03-21,2815.0,67.0,558.0,30.0,-0.5490476190476191,0.0,0.0,0.0,0.0,0.8094694405688692,0.07579149344419571,0.2786680720277887,0.5308013685410804,0.3586595183371887,0.17214185020389172,0.3503990476588497,0.358267050749849,11535541.392437449,27141.76070225172,8592.967468675632,10297.671324608833,424.22125509200833,2188.255156479377,267.4286027593053,10.028572603473947,56.82857808635238,4529.731549916864,565.7143520756334,549.4849335008735,96.54066866820781,2.5071431508684867,113.1428704151267,3668.232890005823,0.0,0.5308013685410804,0.2786680720277887,0.8094694405688692,-0.5490476190476191,0.07579149344419571,0.07590295188514741,0.07576362883395776,0.9953342192215384,0.0007414367713887701,0.00031651030456969606,9.76243478775541e-06,0.0
2020-03-22,3401.0,75.0,586.0,8.0,-0.5780952380952381,0.0,0.0,0.0,0.0,0.5951867639896461,0.08725274725274726,0.26144320386180747,0.3337435601278386,0.3931053534767915,-0.05936179334895286,0.3586595183371887,0.3503990476588497,11528618.41582413,30302.4043113942,9377.518863137408,11785.796159819436,487.1895088710602,2504.48168396163,314.28575109282633,11.785715665980984,66.78572210722558,5414.47923101616,732.8572288001992,638.8278011042112,110.49183899830722,2.946428916495246,146.57144576003986,4263.852007361407,0.0,0.3337435601278386,0.26144320386180747,0.5951867639896461,-0.5780952380952381,0.08725274725274726,0.08738106053350751,0.08722066893255717,0.9947368761677807,0.0008091311103954961,0.00036790278533485555,1.2646790520068988e-05,0.0
2020-03-23,3743.0,88.0,342.0,13.0,-0.6247619047619049,0.0,0.0,0.0,0.0,0.795003867589291,0.08460822136490621,0.23597167941255875,0.5590321881767322,0.39266453903318116,0.166367649143551,0.3931053534767915,0.3586595183371887,11523066.791489167,31653.59872693167,10328.323705347793,13342.010156784672,553.66944079639,2835.177158316743,384.00004495042765,14.400001685641039,81.60000955196588,6427.143443229844,929.2858232332156,736.3278125136821,125.0813452198563,3.6000004214102597,185.85716464664316,4913.852083424547,0.0,0.5590321881767322,0.23597167941255875,0.795003867589291,-0.6247619047619049,0.08460822136490621,0.08473264562436447,0.08457711530004164,0.9942578590601421,0.0008911704844533066,0.00042398748012225317,1.6036524820722546e-05,0.0
2020-03-24,4269.0,122.0,526.0,34.0,-0.6638095238095238,0.0,0.0,0.0,0.0,0.47191507762999185,0.08747146998951329,0.21657611992592674,0.2553389577040651,0.4158822652207183,-0.1605433075166532,0.39266453903318116,0.3931053534767915,11514903.32874157,35429.38642773476,11136.92001964137,15038.546124355686,626.3844915022038,3195.6910514255833,434.2857650953636,16.285716191076137,92.28572508276476,7573.600086069451,1169.2858513272329,843.7135393577662,140.98636991583456,4.071429047769034,233.85717026544663,5629.756929051774,0.0,0.2553389577040651,0.21657611992592674,0.47191507762999185,-0.6638095238095238,0.08747146998951329,0.08760010492240274,0.08743931125629091,0.9935534817324033,0.0009609395185864113,0.00048575871099195816,2.0178163820565463e-05,0.0
2020-03-25,4937.0,178.0,668.0,56.0,-0.6833333333333332,0.0,0.0,0.0,0.0,0.5142842348836597,0.09057603426896624,0.20748462086099473,0.306799614022665,0.3566036190321756,-0.0498040050095106,0.4158822652207183,0.39266453903318116,11509682.05406809,35739.63020089741,12188.713526043983,16813.868154805943,703.1036799504901,3572.946982896263,487.23815221005145,18.27143070787693,103.5381073446359,8865.921242535645,1440.7144545118351,959.5064100338066,157.6300139513057,4.567857676969233,288.14289090236707,6401.709400225376,0.0,0.306799614022665,0.20748462086099473,0.5142842348836597,-0.6833333333333332,0.09057603426896624,0.09070923475240361,0.09054273414810689,0.9931029685597944,0.0010516926122525528,0.0005523659627916383,2.4862160308190286e-05,0.0
