,total_cases,total_deaths,new_cases,new_deaths,google_smooth,vac_total,vac_partial,vac_fully,V_,gamma_t,pdth_t,gamma_mob,gamma_tilde,gamma_tilde_sm,gamma_tilde_resid,gamma_tilde_sm_lag1,gamma_tilde_sm_lag2,S,E,I,AR,DHR,DQR,AD,DHD,DQD,R,D,TH,DVR,DVD,DD,DT,V,gamma_tilde_fc,gamma_mob_fc,gamma_t_fc,mob_fc,pdth_t_fc,pdth_t_base,pdth_t_targ,S_N,I_N,DT_N,DD_N,V_N
2020-06-10,8338.0,118.0,2.0,1.0,-0.37476190476190474,0.0,0.0,0.0,0.0,0.32980970248517133,0.0075566750629722885,0.37775620524151166,-0.047946502756340326,-0.2653806593655871,0.21743415660924675,-0.2501634955716615,-0.23435885192311257,32323120.08363647,1160.5090541872094,545.4761247004392,3287.5633917794025,197.6068905876472,698.6072207531232,2.2857142845270007,0.08571428566976252,0.4857142854619877,36406.01082469328,579.2857139832063,1237.8884096136564,30.820906797931904,0.02142857141744063,115.85714279664124,8257.589397424375,0.0,-0.047946502756340326,0.37775620524151166,0.32980970248517133,-0.37476190476190474,0.0075566750629722885,0.007561068685892835,0.007555576657242153,0.99867521723373,1.685336953615455e-05,0.00025513161674867483,3.5795943260158776e-06,0.0
2020-06-11,8369.0,118.0,31.0,0.0,-0.3619047619047619,0.0,0.0,0.0,0.0,0.29754157628374156,0.00796812749003984,0.38689022959648134,-0.08934865331273978,-0.27890887182308277,0.189560218510343,-0.2653806593655871,-0.2501634955716615,32322942.94212326,1179.2933239867834,517.3092215358325,3209.78210020429,194.10408474195907,682.0786962934119,2.2857142845271006,0.08571428566976627,0.48571428546200884,36688.91902171954,580.7142854110357,1243.5598381821396,30.091707189415228,0.021428571417441568,116.14285708220712,8295.398921214262,0.0,-0.08934865331273978,0.38689022959648134,0.29754157628374156,-0.3619047619047619,0.00796812749003984,0.00797276034076881,0.007966969277357598,0.9986697441593879,1.598310738126575e-05,0.0002562998033063668,3.5884219322452878e-06,0.0
2020-06-12,8402.0,119.0,33.0,1.0,-0.35095238095238096,0.0,0.0,0.0,0.0,0.01,0.008219178082191782,0.39484506054080615,-0.38484506054080614,-0.3062494017225542,-0.07859565881825192,-0.27890887182308277,-0.2653806593655871,32322791.768958446,1169.5248023629076,501.5082758581423,3129.5826731192774,190.4702857532987,665.0363180378466,2.2857142845272076,0.08571428566977028,0.48571428546203155,36965.10868673579,582.1428568388651,1248.938409607918,29.33983756049323,0.02142857141744257,116.428571367773,8331.256064052784,0.0,-0.38484506054080614,0.39484506054080615,0.010000000000000009,-0.35095238095238096,0.008219178082191782,0.008223956899450569,0.008217983377877085,0.9986650734192855,1.5494911538279843e-05,0.00025740766788815794,3.597249538474698e-06,0.0
2020-06-13,8445.0,120.0,43.0,1.0,-0.33904761904761904,0.0,0.0,0.0,0.0,0.01,0.008415147265077139,0.40367723698413943,-0.3936772369841394,-0.2914301088837646,-0.10224712810037484,-0.3062494017225542,-0.27890887182308277,32322789.322796542,1012.4026264836548,489.82931600942237,3050.5612943322453,186.84011821868566,648.2442750456023,2.285714284527332,0.08571428566977493,0.48571428546205797,37234.3710022546,583.5714282666946,1254.1526953194962,28.599012134364806,0.021428571417443733,116.7142856533389,8366.01796879664,0.0,-0.3936772369841394,0.40367723698413943,0.010000000000000009,-0.33904761904761904,0.008415147265077139,0.008420040023280385,0.008413924075526328,0.9986649978411462,1.5134071132594841e-05,0.0002584816933127364,3.606077144704109e-06,0.0
2020-06-14,8453.0,121.0,8.0,1.0,-0.32666666666666666,0.0,0.0,0.0,0.0,0.01,0.008952738154486883,0.4130723390097117,-0.4030723390097117,-0.29707874428381387,-0.10599359472589781,-0.2914301088837646,-0.3062494017225542,32322787.011932544,876.9455751840799,460.4162165633794,2973.7791648998273,183.2562714721459,631.9280725412134,2.285714284527467,0.08571428566978,0.4857142854620867,37496.805624255874,584.9999996945243,1259.2455524597092,27.879179670935883,0.021428571417445,116.99999993890482,8399.970349731393,0.0,-0.4030723390097117,0.4130723390097117,0.010000000000000009,-0.32666666666666666,0.008952738154486883,0.008957943480272287,0.008951436823040532,0.9986649264432552,1.4225305722486278e-05,0.0002595307071863316,3.6149047509335205e-06,0.0
2020-06-15,8494.0,121.0,41.0,0.0,-0.29714285714285715,0.0,0.0,0.0,0.0,0.01,0.006505373210409159,0.43636794538508644,-0.42636794538508643,-0.30262261582637756,-0.12374532955870887,-0.29707874428381387,-0.2914301088837646,32322785.012997784,759.9731198658824,422.4185859545605,2894.164124339735,179.53221950584603,615.0098764221937,2.2857142845275806,0.08571428566978426,0.4857142854621109,37752.6033621611,586.4285711223539,1264.032595495634,27.132788665685013,0.021428571417446064,117.28571422447075,8431.883969970891,0.0,-0.42636794538508643,0.43636794538508644,0.010000000000000009,-0.29714285714285715,0.006505373210409159,0.006509155582498177,0.006504427617386905,0.9986648646829238,1.305130729954814e-05,0.000260516730241746,3.6237323571629324e-06,0.0
2020-06-16,8505.0,121.0,11.0,0.0,-0.2876190476190476,0.0,0.0,0.0,0.0,0.01,0.005404123895663976,0.44415942451433993,-0.4341594245143399,-0.30419372826585966,-0.12996569624848026,-0.30262261582637756,-0.29707874428381387,32322783.411262844,658.8370207984246,381.3741050865756,2809.9133500400517,175.5994717373375,597.106586883511,1.9047619037730428,0.07142857139148909,0.4047619045517715,38001.52010769342,587.8571425501837,1268.424569273692,26.342937656625484,0.017857142847872272,117.5714285100367,8461.163795157943,0.0,-0.4341594245143399,0.44415942451433993,0.010000000000000009,-0.2876190476190476,0.005404123895663976,0.005407265976329825,0.005403338375497515,0.9986648151947252,1.1783171496413476e-05,0.00026142137792747633,3.6325599633923447e-06,0.0
2020-06-17,8515.0,121.0,10.0,0.0,-0.28285714285714286,0.0,0.0,0.0,0.0,0.01,0.008069648284942652,0.44810717954772494,-0.43810717954772493,-0.32113275573613353,-0.1169744238115914,-0.30419372826585966,-0.30262261582637756,32322782.236678492,571.3114651171995,340.5341169298979,2720.312924120851,171.4288503682733,578.0664963756809,1.5238095230184716,0.05714285711319268,0.3238095236414252,38243.1570879633,589.0476187400418,1272.3897950588819,25.50293366363298,0.01428571427829817,117.80952374800833,8487.598633725876,0.0,-0.43810717954772493,0.44810717954772494,0.010000000000000009,-0.28285714285714286,0.008069648284942652,0.008074340162173049,0.008068475315635051,0.9986647789040366,1.0521353827244811e-05,0.0002622381251375557,3.6399163019168554e-06,0.0
2020-06-18,8529.0,121.0,14.0,0.0,-0.2795238095238095,0.0,0.0,0.0,0.0,0.01,0.009107914601115492,0.4508914670674541,-0.4408914670674541,-0.28669006612186476,-0.15420140094558932,-0.32113275573613353,-0.30419372826585966,32322781.486697856,495.5116731496187,301.71457166619484,2625.409401213599,167.0191879319397,557.8994977578898,1.5238095230185145,0.057142857113194286,0.3238095236414342,38477.054208838876,589.9999996919283,1275.9303990043984,24.613213136377492,0.014285714278298571,117.99999993838564,8511.20266002932,0.0,-0.4408914670674541,0.4508914670674541,0.010000000000000009,-0.2795238095238095,0.009107914601115492,0.009113210150019788,0.00910659071388942,0.9986647557321686,9.321961018047238e-06,0.0002629674098116585,3.6458013727364636e-06,0.0
2020-06-19,8535.0,121.0,6.0,0.0,-0.27476190476190476,0.0,0.0,0.0,0.0,0.10068080575044995,0.010336979237556913,0.4548990574964363,-0.3542182517459863,-0.2979891114513103,-0.05622914029467602,-0.28669006612186476,-0.32113275573613353,32322781.140606932,429.8322864041174,265.84077315969745,2526.321025899121,162.40968029268487,536.8432180035634,1.5238095230185444,0.05714285711319542,0.32380952364144067,38702.75526677308,590.9523806438149,1279.0673880746624,23.684259617804265,0.014285714278298854,118.19047612876295,8532.115920497747,0.0,-0.3542182517459863,0.4548990574964363,0.10068080575044996,-0.27476190476190476,0.010336979237556913,0.010342989392622319,0.010335476698790562,0.9986647450391282,8.213581832381546e-06,0.0002636135589113534,3.6516864435560722e-06,0.0
2020-06-20,8556.0,121.0,21.0,0.0,-0.27,0.0,0.0,0.0,0.0,0.1630306643226569,0.005889524063370498,0.4589422679852766,-0.2959116036626197,-0.3141689977847751,0.01825739412215538,-0.2979891114513103,-0.28669006612186476,32322757.093952443,396.97420397675523,233.29478944986707,2424.1546044658917,157.6401898006633,515.132853449002,1.5238095230185669,0.05714285711319626,0.32380952364144544,38919.899882928454,591.9047615957014,1281.8313898105653,22.726449416867737,0.014285714278299066,118.38095231914028,8550.542598737098,0.0,-0.2959116036626197,0.4589422679852766,0.1630306643226569,-0.27,0.005889524063370498,0.005892948366744707,0.005888667987526946,0.9986640020787384,7.208020881972095e-06,0.00026418288102029476,3.6575715143756813e-06,0.0
2020-06-21,8572.0,121.0,16.0,0.0,-0.26571428571428574,0.0,0.0,0.0,0.0,0.022099828439975423,0.009933774834437083,0.4626118741852983,-0.4405120457453229,-0.33017368649251233,-0.11033835925281055,-0.3141689977847751,-0.2979891114513103,32322721.80828344,379.9252848173199,207.47328672491966,2320.427109371043,152.7669949293649,493.0907607413468,1.1428571422639338,0.04285714283489752,0.24285714273108594,39128.22256601241,592.8571425475881,1284.257004193763,21.754004150353534,0.01071428570872438,118.5714285095176,8566.713361291748,0.0,-0.4405120457453229,0.4626118741852983,0.022099828439975433,-0.26571428571428574,0.009933774834437083,0.009939550557282968,0.009932330903725613,0.9986629118707676,6.410223677481524e-06,0.0002646825029554704,3.6634565851952903e-06,0.0
2020-06-22,8587.0,121.0,15.0,0.0,-0.2614285714285714,0.0,0.0,0.0,0.0,0.01,0.0036496350364963502,0.46631082178750194,-0.45631082178750193,-0.3186200556925209,-0.13769076609498104,-0.33017368649251233,-0.3141689977847751,32322719.94145183,331.83545014597826,188.23735285638998,2216.539739438324,147.84337509277705,471.014694630644,1.142857142263953,0.042857142834898235,0.24285714273109,39327.587936330754,593.571428261503,1286.4141470497862,20.780060057234294,0.010714285708724559,118.71428565230059,8581.094313665237,0.0,-0.45631082178750193,0.46631082178750194,0.010000000000000009,-0.2614285714285714,0.0036496350364963502,0.003651757017395933,0.0036491045412714545,0.9986628541919773,5.815898303410572e-06,0.0002651268258023509,3.667870388309997e-06,0.0
2020-06-23,8590.0,121.0,3.0,0.0,-0.25809523809523804,0.0,0.0,0.0,0.0,0.4997674093897698,0.0,0.4692082165641891,0.030559192825580728,-0.3113781366434598,0.34193732946904054,-0.3186200556925209,-0.33017368649251233,32322720.78757598,287.7131453309643,169.00141898785785,2114.9009123122614,142.96156051776336,449.4164438663557,0.7619047615093112,0.028571428556599172,0.16190476182072863,39517.98084809275,594.2857139754179,1288.3712899059133,19.827196052927455,0.007142857139149793,118.85714279508359,8594.141932706085,0.0,0.030559192825580728,0.4692082165641891,0.4997674093897698,-0.25809523809523804,0.0,0.0,0.0,0.9986628803343551,5.221572929339545e-06,0.00026552995315349415,3.672284191424704e-06,0.0
2020-06-24,8596.0,121.0,6.0,0.0,-0.2561904761904762,0.0,0.0,0.0,0.0,0.01,0.0,0.4708719464494944,-0.4608719464494944,-0.30137381693062754,-0.15949812951886688,-0.3113781366434598,-0.3186200556925209,32322639.178287327,332.17610058174876,150.31550154606435,2015.1642946917968,138.11247653390515,428.2224126220069,0.3809523807546556,0.014285714278299586,0.08095238091036432,39699.592831781825,594.7619044513613,1290.1284327621443,18.8921652627356,0.0035714285695748966,118.95238089027225,8605.856218414292,0.0,-0.4608719464494944,0.4708719464494944,0.010000000000000009,-0.2561904761904762,0.0,0.0,0.0,0.9986603588830268,4.64424120479969e-06,0.00026589188500890013,3.6752267268345085e-06,0.0
2020-06-25,8600.0,121.0,4.0,0.0,-0.25333333333333335,0.0,0.0,0.0,0.0,0.01,0.0,0.47337860898729767,-0.46337860898729766,-0.2587639593909531,-0.20461464959634457,-0.30137381693062754,-0.3113781366434598,32322640.428912085,287.62785639541835,144.26950401403724,1917.1600562051715,133.2931864446299,407.39651194359897,0.1904761903773278,0.007142857139149793,0.04047619045518216,39872.58587799761,594.9999996893329,1291.691294253511,17.973375526923487,0.0017857142847874483,118.99999993786659,8616.275295023403,0.0,-0.46337860898729766,0.47337860898729767,0.010000000000000009,-0.25333333333333335,0.0,0.0,0.0,0.998660397523107,4.457440305534136e-06,0.00026621379927859487,3.676697994539411e-06,0.0
2020-06-26,8606.0,121.0,6.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.09095891509981095,0.0,0.4763199190427187,-0.38536100394290773,-0.26241663474069343,-0.1229443692022143,-0.2587639593909531,-0.30137381693062754,32322641.751906734,249.19493125551256,134.14319158217845,1824.27264742034,128.63373335238848,387.65793757682223,0.0952380951886639,0.0035714285695748966,0.02023809522759108,40037.10755716722,595.1190473083187,1293.1912942527326,17.10255606956569,0.0008928571423937241,119.02380946166376,8626.275295018213,0.0,-0.38536100394290773,0.4763199190427187,0.09095891509981097,-0.25,0.0,0.0,0.0,0.9986604383991723,4.144571459906117e-06,0.00026652276549662436,3.677433628391862e-06,0.0
2020-06-27,8616.0,121.0,10.0,0.0,-0.24714285714285716,0.0,0.0,0.0,0.0,0.35400156896467116,0.0,0.47885558358182906,-0.1248540146171579,-0.25819576969083907,0.13334175507368118,-0.26241663474069343,-0.2587639593909531,32322632.34189307,226.83435294137828,122.19845686584625,1735.0160932217364,124.0843073380621,368.69091980961895,0.04761904759433195,0.0017857142847874483,0.01011904761379554,40193.5958818435,595.1785711178117,1294.5860088782802,16.26577587395378,0.00044642857119686207,119.03571422356234,8635.573392521863,0.0,-0.1248540146171579,0.47885558358182906,0.35400156896467116,-0.24714285714285716,0.0,0.0,0.0,0.9986601476615388,3.775519508647509e-06,0.0002668100452988307,3.6778014453180878e-06,0.0
2020-06-28,8634.0,121.0,18.0,0.0,-0.24333333333333335,0.0,0.0,0.0,0.0,0.8427787062632276,0.0,0.48225747967770943,0.36052122658551816,-0.19927432042991028,0.5597955470154284,-0.25819576969083907,-0.26241663474069343,32322591.927415308,238.58892002855654,111.2936173822687,1648.6345482355937,119.62091755686808,350.3348415000636,0.023809523797165975,0.0008928571423937241,0.00505952380689777,40342.36164507686,595.2083330225581,1295.8565316159602,15.455948889708692,0.00022321428559843103,119.04166660451163,8644.043544106396,0.0,0.36052122658551816,0.48225747967770943,0.8427787062632276,-0.24333333333333335,0.0,0.0,0.0,0.9986588989907034,3.438596807126686e-06,0.0002670717443690875,3.6779853537812006e-06,0.0
2020-06-29,8637.0,121.0,3.0,0.0,-0.24238095238095242,0.0,0.0,0.0,0.0,0.01,0.0,0.4831117232380273,-0.4731117232380273,-0.1775241812127694,-0.29558754202525794,-0.19927432042991028,-0.25819576969083907,32322501.05363362,299.183573691295,105.79763627697751,1565.2170521884063,115.25040029737484,332.6086235900363,0.011904761898582987,0.00044642857119686207,0.002529761903448885,40483.650985421846,595.2232139749314,1297.0136744725028,14.673909864266312,0.00011160714279921552,119.04464279498627,8651.75782981668,0.0,-0.4731117232380273,0.4831117232380273,0.010000000000000009,-0.24238095238095242,0.0,0.0,0.0,0.9986560912978373,3.2687895573922212e-06,0.0002673100897372817,3.678077308012757e-06,0.0
2020-06-30,8639.0,121.0,2.0,0.0,-0.23952380952380956,0.0,0.0,0.0,0.0,0.01,0.012325310559006207,0.48568354359671634,-0.47568354359671633,-0.15129272283009926,-0.32439082076661707,-0.1775241812127694,-0.19927432042991028,32322502.803191934,258.76447811563025,110.6066197441247,1486.0578068376494,111.02470096183555,315.78728395300044,0.005952380949291494,0.00022321428559843103,0.0012648809517244424,40617.71782353889,595.230654451118,1298.1136744719322,13.931791939102965,5.580357139960776e-05,119.0461308902236,8659.09116314621,0.0,-0.47568354359671633,0.48568354359671634,0.010000000000000009,-0.23952380952380956,0.012325310559006207,0.012332476775169219,0.012323519004965453,0.9986561453532788,3.417370900910415e-06,0.00026753666496383673,3.678123285128535e-06,0.0
2020-07-01,8640.0,121.0,1.0,0.0,-0.23428571428571426,0.0,0.0,0.0,0.0,0.10638919298642184,0.006352521565959303,0.4904341586052448,-0.38404496561882295,-0.14873396202826875,-0.2353110035905542,-0.15129272283009926,-0.1775241812127694,32322504.514017787,223.99668423388954,108.14566011765464,1413.3408194022704,107.03009629115648,300.3349241229824,0.38095238075481114,0.014285714278305418,0.08095238091039737,40744.927232891554,595.2343746892112,1299.263674471336,13.250070181896287,0.0035714285695763546,119.04687493784226,8666.7578298089,0.0,-0.38404496561882295,0.4904341586052448,0.10638919298642185,-0.23428571428571426,0.006352521565959303,0.006356215066622343,0.006351598190793543,0.9986561982120182,3.3413355620195814e-06,0.00026777353906432607,3.678146273686424e-06,0.0
2020-07-02,8643.0,121.0,3.0,0.0,-0.22904761904761903,0.0,0.0,0.0,0.0,0.6485088342773861,0.006753959270723395,0.4952312407903056,0.15327759348708053,-0.11273833170480425,0.2660159251918848,-0.14873396202826875,-0.15129272283009926,32322495.848172575,204.43421856137093,101.71776444378081,1345.169366558135,103.20152569307089,285.8484903936036,0.3809523807548231,0.014285714278305866,0.08095238091039991,40865.831801381995,595.4724699271829,1300.3880873623411,12.610962811482517,0.0035714285695764665,119.09449398543661,8674.253915748934,0.0,0.15327759348708053,0.4952312407903056,0.6485088342773861,-0.22904761904761903,0.006753959270723395,0.00675788617640731,0.006752977544302416,0.998655930466676,3.1427353002920164e-06,0.0002680051427967379,3.6796175413913274e-06,0.0
2020-07-03,8648.0,121.0,5.0,0.0,-0.22333333333333336,0.0,0.0,0.0,0.0,0.2677531906606284,0.007246376811594202,0.5005179511711513,-0.23276476051052286,-0.09094692323727457,-0.1418178372732483,-0.11273833170480425,-0.14873396202826875,32322432.80456871,241.96982559446704,94.80567406640512,1279.9410076420465,99.48304045624529,271.9874641239348,0.38095238075483623,0.01428571427830636,0.08095238091040272,40980.82166377571,595.7105651651547,1301.445668086897,11.999446946644188,0.00357142856957659,119.14211303303097,8681.30445391264,0.0,-0.23276476051052286,0.5005179511711513,0.2677531906606284,-0.22333333333333336,0.007246376811594202,0.007250590020046997,0.007245323509481004,0.9986539826322893,2.9291750579236e-06,0.0002682229806080023,3.6810888090962303e-06,0.0
2020-07-04,8658.0,121.0,10.0,0.0,-0.21809523809523815,0.0,0.0,0.0,0.0,0.3218271429119514,0.007194244604316546,0.5054136659266133,-0.18358652301466188,-0.0986327282508905,-0.08495379476377138,-0.09094692323727457,-0.11273833170480425,32322410.294789094,233.77603883308973,95.49267170457551,1217.3174956507407,95.8645192839242,258.6799678257823,0.3809523807548495,0.014285714278306855,0.08095238091040553,41090.1496667403,595.9486604031264,1302.4313823721002,11.412351521725695,0.0035714285695767137,119.18973208062532,8687.875882480661,0.0,-0.18358652301466188,0.5054136659266133,0.3218271429119514,-0.21809523809523815,0.007194244604316546,0.007198427501917163,0.007193198879916393,0.9986532871561413,2.950400964140686e-06,0.0002684260155512789,3.682560076801133e-06,0.0
2020-07-05,8663.0,121.0,5.0,0.0,-0.21285714285714286,0.0,0.0,0.0,0.0,1.0020919364457852,0.007246376811594202,0.5103572671223335,0.49173466932345167,-0.08816496895641712,0.5798996382798688,-0.0986327282508905,-0.09094692323727457,32322382.45219489,232.05854473769853,94.80567406641971,1159.2251909271681,92.42035215196837,246.33535307202308,0.3809523807548722,0.014285714278307705,0.08095238091041035,41194.039744050664,596.1867556410982,1303.4242395144427,10.867736164942201,0.003571428569576926,119.23735112821967,8694.494930096278,0.0,0.49173466932345167,0.5103572671223335,1.0020919364457852,-0.21285714285714286,0.007246376811594202,0.007250590020046997,0.007245323509481004,0.9986524269140377,2.929175057924051e-06,0.00026863052176226047,3.684031344506036e-06,0.0
2020-07-06,8668.0,121.0,5.0,0.0,-0.21,0.0,0.0,0.0,0.0,0.01,0.0072992700729927005,0.5130741277296333,-0.5030741277296333,-0.02722741924570435,-0.47584670848392896,-0.08816496895641712,-0.0986327282508905,32322290.431571465,294.76437621151376,94.11867642826367,1104.9690617363572,89.1281964786663,234.80592561897578,0.3809523807548968,0.01428571427830863,0.08095238091041557,41292.88115071952,596.42485087907,1304.409953799646,10.35908495377835,0.0035714285695771573,119.28497017581402,8701.0663586643,0.0,-0.5030741277296333,0.5130741277296333,0.010000000000000009,-0.21,0.0072992700729927005,0.007303514034791866,0.007298209082542909,0.9986495837876361,2.9079491517074083e-06,0.0002688335567055371,3.685502612210939e-06,0.0
2020-07-07,8674.0,121.0,6.0,0.0,-0.20857142857142857,0.0,0.0,0.0,0.0,0.16891671841365877,0.006711409395973155,0.5144379768810571,-0.34552125846739834,-0.02709833464307912,-0.31842292382431925,-0.02722741924570435,-0.08816496895641712,32322292.35386011,254.84127272182673,102.36264808622563,1054.2832046528413,85.98102784308605,224.03518098872863,0.38095238075492205,0.014285714278309578,0.08095238091042095,41387.003669018355,596.6629461170419,1305.3885252277103,9.883905043620386,0.0035714285695773946,119.33258922340839,8707.590168184728,0.0,-0.34552125846739834,0.5144379768810571,0.16891671841365874,-0.20857142857142857,0.006711409395973155,0.00671531156219118,0.00671043385441865,0.9986496431798615,3.1626600263098835e-06,0.0002690351203811088,3.6869738799158423e-06,0.0
2020-07-08,8677.0,121.0,3.0,0.0,-0.20666666666666664,0.0,0.0,0.0,0.0,1.3155053384803204,0.020163319765335752,0.5162620835485412,0.7992432549317792,-0.03304090214728946,0.8322841570790687,-0.02709833464307912,-0.02722741924570435,32322277.955174696,236.7801846899895,102.2149595639055,1009.3963377470286,83.06500356427574,214.49672177124344,0.38095238075495685,0.014285714278310881,0.08095238091042833,41476.7143861498,596.9010413550137,1306.4528109414446,9.463090666378392,0.0035714285695777202,119.38020827100276,8714.68540627629,0.0,0.7992432549317792,0.5162620835485412,1.3155053384803204,-0.20666666666666664,0.020163319765335752,0.02017504317849525,0.02016038891204588,0.9986491983091236,3.1580969498887533e-06,0.0002692543392691395,3.6884451476207457e-06,0.0
2020-07-09,8683.0,121.0,6.0,0.0,-0.20571428571428574,0.0,0.0,0.0,0.0,0.533038017428939,0.013793103448275858,0.5171765609364343,0.0158614564925047,-0.060444317756220854,0.07630577424872556,-0.03304090214728946,-0.02709833464307912,32322146.547431115,338.23817154524744,99.6146575335864,967.1988910313154,80.26790695676452,205.5297643441544,0.7619047615100007,0.028571428556625027,0.16190476182087515,41562.51165993902,597.1391365929856,1307.515561106936,9.06748960341858,0.007142857139156257,119.42782731859712,8721.770407379567,0.0,0.0158614564925047,0.5171765609364343,0.533038017428939,-0.20571428571428574,0.013793103448275858,0.013801123072641178,0.013791098542184528,0.998645138253766,3.0777564014428476e-06,0.00026947324186881453,3.689916415325649e-06,0.0
2020-07-10,8696.0,121.0,13.0,0.0,-0.20428571428571426,0.0,0.0,0.0,0.0,0.7151936894299541,0.012269938650306744,0.5185513151398681,0.19664237429008602,-0.04375149832411631,0.24039387261420234,-0.060444317756220854,-0.03304090214728946,32322096.401866324,344.374863120597,111.98061502052931,927.3958678193941,77.580170634562,197.07162191162112,0.7619047615100343,0.028571428556626286,0.1619047618208823,41644.62728715825,597.6153270689293,1308.551275392114,8.694336260806818,0.0071428571391565715,119.52306541378587,8728.675169280752,0.0,0.19664237429008602,0.5185513151398681,0.7151936894299541,-0.20428571428571426,0.012269938650306744,0.012277072671981415,0.012268155144888077,0.9986435889252148,3.4598227133465593e-06,0.0002696865756860256,3.692858950735456e-06,0.0
2020-07-11,8704.0,122.0,8.0,1.0,-0.20428571428571426,0.0,0.0,0.0,0.0,0.2763736883156896,0.01136363636363636,0.5185513151398681,-0.24217762682417848,-0.02931594892660174,-0.21286167789757673,-0.04375149832411631,-0.060444317756220854,32322019.309254743,376.6135672177289,120.91158431665681,893.7803513659828,75.14520553111933,189.92832466527122,0.7619047615101019,0.028571428556628822,0.1619047618208967,41723.26781367598,598.0915175448731,1309.7155611057967,8.379190794056088,0.007142857139157206,119.61830350897462,8736.437074038637,0.0,-0.24217762682417848,0.5185513151398681,0.2763736883156896,-0.20428571428571426,0.01136363636363636,0.011370243440528243,0.01136198459441339,0.9986412070239498,3.7357594941659707e-06,0.0002699263923219249,3.695801486145263e-06,0.0
2020-07-12,8718.0,122.0,14.0,0.0,-0.20285714285714285,0.0,0.0,0.0,0.0,0.835325914750313,0.010471204188481676,0.5199297237028816,0.31539619104743144,-0.024625795309772464,0.34002198635720393,-0.02931594892660174,-0.04375149832411631,32321988.82991726,357.7752147932488,131.2165488891119,864.9710754327576,72.91561685023338,183.8063535294609,0.7619047615101724,0.028571428556631466,0.16190476182091165,41798.96518428814,598.5677080208169,1310.9727039622887,8.109103832182102,0.0071428571391578665,119.71354160416338,8744.818026415249,0.0,0.31539619104743144,0.5199297237028816,0.835325914750313,-0.20285714285714285,0.010471204188481676,0.01047729238498938,0.010469682139354751,0.9986402653153862,4.054148087419145e-06,0.000270185335437988,3.698744021555071e-06,0.0
2020-07-13,8725.0,122.0,7.0,0.0,-0.2023809523809524,0.0,0.0,0.0,0.0,0.5216987630126313,0.01015228426395939,0.5203900069820101,0.0013087560306211943,-0.040051141672142986,0.04135989770276418,-0.024625795309772464,-0.02931594892660174,32321882.267655607,417.63658364976084,135.33853471809866,841.0158491939081,70.89619990029924,178.71586795370538,0.7619047615102449,0.028571428556634183,0.16190476182092706,41872.13302954261,599.0438984967608,1312.3369896758682,7.884523586192888,0.007142857139158546,119.80877969935216,8753.913264505778,0.0,0.0013087560306211943,0.5203900069820101,0.5216987630126313,-0.2023809523809524,0.01015228426395939,0.01015818703316229,0.010150808571658666,0.9986369729014878,4.181503524720562e-06,0.0002704663475696247,3.701686556964879e-06,0.0
2020-07-14,8729.0,122.0,4.0,0.0,-0.20047619047619047,0.0,0.0,0.0,0.0,0.39139250604197007,0.009389671361502346,0.5222352185023241,-0.13084271246035406,-0.01481364573909479,-0.11602906672125927,-0.040051141672142986,-0.024625795309772464,32321814.660302367,430.24956789111195,146.33049692872038,819.8639298500401,69.0129569708816,174.22108509313344,0.7619047615103076,0.02857142855663654,0.16190476182094038,41943.189190985664,599.5200889727047,1313.7441325322827,7.686224342344125,0.007142857139159135,119.90401779454093,8763.294216881874,0.0,-0.13084271246035406,0.5222352185023241,0.39139250604197007,-0.20047619047619047,0.009389671361502346,0.009395130730201743,0.009388306519327498,0.9986348840626625,4.521118024190707e-06,0.00027075618730749084,3.704629092374687e-06,0.0
2020-07-15,8734.0,122.0,5.0,0.0,-0.2023809523809524,0.0,0.0,0.0,0.0,0.27934100571645687,0.017699115044247784,0.5203900069820101,-0.24104900126555323,-0.009235403655850249,-0.231813597609703,-0.01481364573909479,-0.040051141672142986,32321760.373106617,427.7987889894311,155.26146622485305,803.225768877881,67.3310240574797,170.68547588654963,0.7619047615103773,0.028571428556639147,0.1619047618209552,42012.37570895676,599.9962794486486,1315.2655611029238,7.530241583230133,0.007142857139159787,119.99925588972972,8773.43707401948,0.0,-0.24104900126555323,0.5203900069820101,0.27934100571645687,-0.2023809523809524,0.017699115044247784,0.017709405712681158,0.01769654237713944,0.9986332067717059,4.797054805010278e-06,0.0002710695673286355,3.7075716277844956e-06,0.0
2020-07-16,8737.0,122.0,3.0,0.0,-0.20523809523809522,0.0,0.0,0.0,0.0,1.3339443418338646,0.012820512820512818,0.5176344068961939,0.8163099349376707,-0.039642976452745726,0.8559529113904164,-0.009235403655850249,-0.01481364573909479,32321719.973567516,411.8048991823025,160.75744733016964,789.8361154366347,65.80538437639639,167.8401745302848,1.1428571422657023,0.042857142834963835,0.24285714273146178,42080.08137028801,600.4724699245926,1316.8798468163743,7.4047135822184496,0.010714285708740959,120.09449398491851,8784.198978775818,0.0,0.8163099349376707,0.5176344068961939,1.3339443418338646,-0.20523809523809522,0.012820512820512818,0.012827966958544686,0.012818649286004851,0.9986319585624246,4.9668620547455275e-06,0.0002714020738299439,3.710514163194304e-06,0.0
