,total_cases,total_deaths,new_cases,new_deaths,google_smooth,vac_total,vac_partial,vac_fully,V_,gamma_t,pdth_t,gamma_mob,gamma_tilde,gamma_tilde_sm,gamma_tilde_resid,gamma_tilde_sm_lag1,gamma_tilde_sm_lag2,S,E,I,AR,DHR,DQR,AD,DHD,DQD,R,D,TH,DVR,DVD,DD,DT,V,gamma_tilde_fc,gamma_mob_fc,gamma_t_fc,mob_fc,pdth_t_fc,pdth_t_base,pdth_t_targ,S_N,I_N,DT_N,DD_N,V_N
2020-03-16,1146.0,8.0,83.0,1.0,-0.12285714285714286,0.0,0.0,0.0,0.0,0.6187150011397616,0.0807282720714531,0.5048986901427557,0.11381631099700595,0.1893156860264736,-0.07549937502946766,0.23953159905321122,0.2124929819101961,10085088.017590262,6516.052458539878,1999.850485679514,3141.7643340040686,130.83983089358335,667.6249209758645,62.857154173173356,2.3571432814940003,13.357145261799335,1523.231295543886,124.04764138627775,169.2432002128441,29.454040631288137,0.5892858203735001,24.809528277255552,1133.2880014189607,0.0,0.11381631099700595,0.5048986901427557,0.6187150011397616,-0.12285714285714286,0.0807282720714531,0.0808567389991733,0.08069615533952304,0.998595741829881,0.00019801931086895527,0.00011221484339154818,2.456566492157904e-06,0.0
2020-03-17,1265.0,14.0,119.0,6.0,-0.15476190476190477,0.0,0.0,0.0,0.0,0.5639266490019214,0.08579421821572893,0.4890442781141413,0.07488237088778005,0.1232982610489176,-0.04841589016113755,0.1893156860264736,0.23953159905321122,10083852.52321837,6848.33573477562,2210.071800837941,3433.7082024516967,143.9080360556511,729.6629930209855,76.19048990516382,2.8571433714436427,16.190479104847313,1793.218539363159,163.33336274451108,190.036061098197,32.19101439798465,0.7142858428609107,32.66667254890222,1271.9070739879799,0.0,0.07488237088778005,0.4890442781141413,0.5639266490019214,-0.15476190476190477,0.08579421821572893,0.08593074683634123,0.08576008606057584,0.9984734068124101,0.0002188348069551503,0.00012594049609407213,3.234557799613459e-06,0.0
2020-03-18,1410.0,21.0,145.0,7.0,-0.19190476190476186,0.0,0.0,0.0,0.0,0.7505936328880785,0.09414466130884043,0.47121297899922165,0.2793806538888568,0.15217501848174736,0.12720563540710944,0.1232982610489176,0.1893156860264736,10082608.231751263,7143.3705771026225,2393.5002032625393,3755.892263514379,158.26521939643987,798.1271059968055,90.66668298474818,3.400000611928056,19.266670134258987,2088.327106799121,210.95241893523846,213.0146366619849,35.2114899704473,0.850000152982014,42.1904837870477,1425.0975777465658,0.0,0.2793806538888568,0.47121297899922165,0.7505936328880785,-0.19190476190476186,0.09414466130884043,0.09429447840623725,0.09410720703449123,0.9983502007324553,0.0002369973476560721,0.00014110896903900635,4.177577566205052e-06,0.0
2020-03-19,1553.0,30.0,143.0,9.0,-0.21714285714285717,0.0,0.0,0.0,0.0,0.7647908046462468,0.10193652501344808,0.459469278622509,0.3053215260237378,0.14427644752066232,0.16104507850307548,0.15217501848174736,0.1232982610489176,10080814.794430478,7946.671214648926,2554.257679524707,4096.696615527052,173.49467455509105,870.5480307994986,107.80954320994424,4.0428578703729094,22.90952793211315,2411.156329654066,267.6190958007061,237.90035542540116,38.40653077056612,1.0107144675932274,53.523819160141215,1591.0023695026744,0.0,0.3053215260237378,0.459469278622509,0.7647908046462468,-0.21714285714285717,0.10193652501344808,0.10209874169237514,0.10189597084371631,0.9981726198458382,0.0002529150799537696,0.0001575363733718055,5.299771088419383e-06,0.0
2020-03-20,1733.0,38.0,180.0,8.0,-0.23952380952380956,0.0,0.0,0.0,0.0,0.5191890697984828,0.10835606248450286,0.4493001405537688,0.06988892924471396,0.1531102179650734,-0.08322128872035944,0.14427644752066232,0.15217501848174736,10078865.058510501,8794.931713791499,2770.6619744857935,4448.735359077708,189.32752254505488,945.3562638040129,126.09526078256724,4.728572279346271,26.795242916295535,2763.3095195088285,335.0000603069212,264.45750306019323,41.70689399135352,1.1821430698365678,67.00001206138424,1768.0500204012883,0.0,0.06988892924471396,0.4493001405537688,0.5191890697984828,-0.23952380952380956,0.10835606248450286,0.10852849489374508,0.1083129543821923,0.9979795627318114,0.00027434279650764793,0.0001750671108309104,6.634144058073924e-06,0.0
2020-03-21,1868.0,49.0,135.0,11.0,-0.2542857142857143,0.0,0.0,0.0,0.0,0.7632179084158995,0.11882086167800454,0.4427163290269673,0.32050157938893226,0.1646671010425076,0.15583447834642467,0.1531102179650734,0.14427644752066232,10077429.659029046,9011.286309140498,3029.660130662419,4825.325026107717,206.2644522203876,1025.3815680478897,146.2857406008618,5.485715272532319,31.085719877683132,3145.756710727131,413.80959829602574,293.2646510986854,45.23742211975984,1.3714288181330798,82.76191965920515,1960.0976739912362,0.0,0.32050157938893226,0.4427163290269673,0.7632179084158995,-0.2542857142857143,0.11882086167800454,0.11900994724440103,0.11877359028640543,0.9978374336985788,0.00029998803187383035,0.00019408310442153108,8.194841771653312e-06,0.0
2020-03-22,1986.0,60.0,118.0,11.0,-0.25857142857142856,0.0,0.0,0.0,0.0,0.7189990740127834,0.13021276595744677,0.4408230332913288,0.2781760407214546,0.1586204981292826,0.11955554259217196,0.1646671010425076,0.1531102179650734,10075122.58669046,10069.347155285363,3228.8894815304875,5231.049591686594,224.49015850175323,1111.598038233401,172.9524120577761,6.485715452166603,36.75238756227741,3560.610183056985,505.2381861715644,324.7646567630384,49.04108992206181,1.6214288630416507,101.04763723431287,2170.0977117535895,0.0,0.2781760407214546,0.4408230332913288,0.7189990740127834,-0.25857142857142856,0.13021276595744677,0.1304199800295837,0.13016096243941253,0.9976089941837836,0.00031971513599799665,0.00021487669027103835,1.0005439723298107e-05,0.0
2020-03-23,2168.0,81.0,182.0,21.0,-0.2723809523809524,0.0,0.0,0.0,0.0,0.42523114209238216,0.1314912796394278,0.4347773174235973,-0.009546175331215156,0.15189186978922464,-0.1614380451204398,0.1586204981292826,0.1646671010425076,10072806.81582974,10989.456900542966,3505.7495794522974,5647.127670758149,243.31651572276576,1200.0146300361066,203.0476555576593,7.614287083412224,43.14762680600259,4010.375860591062,613.3334437076744,358.3360913699762,52.94182191335764,1.903571770853056,122.66668874153488,2393.9072757998415,0.0,-0.009546175331215156,0.4347773174235973,0.42523114209238216,-0.2723809523809524,0.1314912796394278,0.1317005282741852,0.13143896748073847,0.9973796933669207,0.00034712900828003383,0.00023703765478097342,1.2146094593127512e-05,0.0
2020-03-24,2398.0,103.0,230.0,22.0,-0.2785714285714286,0.0,0.0,0.0,0.0,0.5087881957100693,0.024135446685878963,0.4320941523952201,0.07669404331484919,0.13823785453237886,-0.061543811217529665,0.15189186978922464,0.1586204981292826,10071320.24614258,10952.84235247801,3814.211574378289,6099.889236351102,263.7300538125548,1296.226462724609,229.33337455969982,8.600001545988743,48.7333420939362,4495.949231044941,740.2382284312115,394.7860979211748,57.18646159079158,2.1500003864971857,148.04764568624228,2636.9073194744988,0.0,0.07669404331484919,0.4320941523952201,0.5087881957100693,-0.2785714285714286,0.024135446685878963,0.024173854626558595,0.024125844700709054,0.9972324976104787,0.0003776720074201689,0.00026109880411896095,1.4659242270603942e-05,0.0
2020-03-25,2712.0,134.0,314.0,31.0,-0.2752380952380952,0.0,0.0,0.0,0.0,0.5539289966112149,0.07194244604316545,0.43353686942907843,0.12039212718213643,0.13673304883004347,-0.016340921647907042,0.13823785453237886,0.15189186978922464,10069385.302639656,11369.711131707052,4010.692934106117,6709.077319186566,290.2431445507544,1425.6789303271448,140.19050138968294,5.257143802113109,29.79048154530762,5020.484186197818,883.5715875310239,434.4432479037661,62.897599867374055,1.3142859505282773,176.71431750620474,2901.2883193584407,0.0,0.12039212718213643,0.43353686942907843,0.5539289966112149,-0.2752380952380952,0.07194244604316545,0.07205693164751062,0.07191382464207915,0.9970409051980644,0.00039712701354712934,0.0002872770328309314,1.7497731767365834e-05,0.0
