,total_cases,total_deaths,new_cases,new_deaths,google_smooth,vac_total,vac_partial,vac_fully,V_,gamma_t,pdth_t,gamma_mob,gamma_tilde,gamma_tilde_sm,gamma_tilde_resid,gamma_tilde_sm_lag1,gamma_tilde_sm_lag2,S,E,I,AR,DHR,DQR,AD,DHD,DQD,R,D,TH,DVR,DVD,DD,DT,V,gamma_tilde_fc,gamma_mob_fc,gamma_t_fc,mob_fc,pdth_t_fc,pdth_t_base,pdth_t_targ,S_N,I_N,DT_N,DD_N,V_N
2021-06-15,,,,,,,,,,,,,,,,,,213010251.48029333,383960.14690650365,152043.62422607516,557035.5265677695,30016.74514161912,118370.04939565097,906.7061655452894,34.00148120794835,192.67506017837403,9629126.941496842,244681.87827443014,320122.1226133529,5222.208061572837,8.500370301987088,48936.37565488602,2134177.4840890216,49397001.22499055,-0.016181382011470777,0.47540756229158804,0.45922618028011725,-0.10999999999999999,0.010730664714348132,0.03959939949280857,0.0035134810197330283,0.7787636427944676,0.000555870179219641,0.0078025344805194045,0.0001789109674549315,0.1805950105676268
2021-06-16,,,,,,,,,,,,,,,,,,212474829.35756794,385107.1247838619,152577.49815399037,560127.8539452134,30193.542784977268,119027.16896335779,905.709015879348,33.964088095475546,192.4631658743615,9676662.116500085,245248.56962789595,321702.9517551692,5251.198630736373,8.491022023868886,49049.71392557918,2144716.3450344633,49878715.6314025,-0.0158762924652338,0.47540756229158804,0.4595312698263542,-0.10999999999999999,0.010730664714348132,0.03959939949280857,0.0035134810197330283,0.7768061441303014,0.00055782201769693,0.007841064465267748,0.00017932533119536018,0.18235615428402982
2021-06-17,,,,,,,,,,,,,,,,,,211939353.98804146,386185.02935144235,153085.3503743222,563152.2704387561,30367.661876832317,119669.85746823563,906.798807806593,34.00495529274724,192.69474665890107,9724462.058259813,245814.63776282055,323289.33169510413,5279.552535363337,8.50123882318681,49162.9275525641,2155292.2113006962,50360396.64791619,-0.015576955186087304,0.4801854877256956,0.46460853253960827,-0.09999999999999998,0.010675084548406856,0.03959939949280857,0.003444005812306426,0.7748484507962896,0.0005596787210356586,0.007879729741149838,0.00017973923923946626,0.18411717592725269
2021-06-18,,,,,,,,,,,,,,,,,,211403269.49736533,387759.3265896316,153566.6237297082,566108.705001585,30539.04700739888,120298.09981283676,906.4955918159998,33.99358469309999,192.63031326089992,9772520.917139607,246381.3870176997,324880.991880059,5307.2691093898575,8.498396173274998,49276.27740353992,2165903.2792003956,50842044.27684603,-0.01528326171873648,0.4801854877256956,0.4649022260069591,-0.09999999999999998,0.010620478838345042,0.03959939949280857,0.0033757486747291615,0.7728885305206066,0.0005614382522733135,0.007918523713900364,0.00018015364531730852,0.18587807550575688
2021-06-19,,,,,,,,,,,,,,,,,,210867153.44282043,389183.66021406616,154099.34438881482,568994.5529754717,30707.55013226714,120911.34250728769,905.4434523351538,33.95412946256827,192.4067336212202,9820832.835376978,246947.94676258467,326477.65596405434,5334.323934145045,8.488532365642067,49389.58935251692,2176547.706427031,51323658.52050628,-0.01499510565274132,0.4801854877256956,0.46519038207295427,-0.09999999999999998,0.010566832109917752,0.03959939949280857,0.003308690264195051,0.7709284948476915,0.000563385874409782,0.007957439648062538,0.00018056791282576988,0.18763885302800332
2021-06-20,,,,,,,,,,,,,,,,,,210330988.8903989,390495.76883047266,154644.89270366926,571828.7941573762,30873.83269490804,121513.61875844238,904.1939650689171,33.907273690084395,192.14121757714494,9869391.729868215,247513.84892029414,328079.85885539296,5360.894945225399,8.476818422521099,49502.769784058815,2187229.0590359555,51805239.381211005,-0.014712382583962192,0.4801854877256956,0.4654731051417334,-0.09999999999999998,0.010566832109917752,0.03959939949280857,0.003308690264195051,0.7689682818669576,0.0005653803943450619,0.007996490581103983,0.00018098169950762246,0.18939950850245216
2021-06-21,,,,,,,,,,,,,,,,,,209794772.83107805,391714.2339562338,155183.26525798353,574616.2405023152,31038.04361376401,122105.95110674194,905.1675404949295,33.943782768559856,192.34810235517256,9918193.143636303,248078.97014846222,329687.7339258761,5387.027254709204,8.485945692139964,49615.79402969243,2197948.2261725096,52286786.86127415,-0.014434990076732344,0.4801854877256956,0.46575049764896326,-0.09999999999999998,0.010514129086378842,0.03959939949280857,0.0032428114847714118,0.767007880577444,0.0005673486797616778,0.008035679763732397,0.00018139491517514105,0.19116004193756325
2021-06-22,,,,,,,,,,,,,,,,,,209258509.4206452,392847.8960447138,155703.96723654727,577360.4346580913,31200.28983448764,122689.09236484436,904.9640271208325,33.93615101703122,192.3048557631769,9967233.031311061,248644.69986127154,331301.2065676309,5412.754074919604,8.484037754257805,49728.939972254295,2208704.7104508756,52768300.963009484,-0.01416282762674361,0.4801854877256956,0.466022660098952,-0.09999999999999998,0.01046235468755512,0.03959939949280857,0.003178093486241757,0.7650473061726731,0.000569252361705709,0.008075005377509518,0.00018180857576558003,0.1929204533417956
2021-06-23,,,,,,,,,,,,,,,,,,208722206.53185627,393900.65275338973,156201.36659700182,580059.5022128082,31360.479429465595,123262.64422022171,904.1450706357188,33.905440148839446,192.13082751009023,10016507.650483286,249210.30237822206,332920.0930560111,5438.057833245076,8.476360037209862,49842.0604756444,2219497.2870400767,53249781.68873062,-0.013895796624631881,0.4801854877256956,0.4662896911010637,-0.09999999999999998,0.01046235468755512,0.03959939949280857,0.003178093486241757,0.7630865874353728,0.000571070849478853,0.008114462944463859,0.00018222214335062638,0.19468074272360786
2021-06-24,,,,,,,,,,,,,,,,,,208185873.9932704,394873.90534723067,156672.32354418753,582707.9502002347,31518.38415109224,123825.43941754985,905.1784388390004,33.944191456462505,192.3504182532876,10066013.097221965,249775.39304736938,334544.1511088559,5462.887033127198,8.486047864115626,49955.078609473865,2230324.3407257088,53731229.040751,-0.013633800320249167,0.4801854877256956,0.4665516874054464,-0.09999999999999998,0.010411494028859223,0.03959939949280857,0.0031145176628718857,0.7611257602986705,0.0005727926640170778,0.008154046559385482,0.00018263533667344168,0.1964409100914579
