,total_cases,total_deaths,new_cases,new_deaths,google_smooth,vac_total,vac_partial,vac_fully,V_,gamma_t,pdth_t,gamma_mob,gamma_tilde,gamma_tilde_sm,gamma_tilde_resid,gamma_tilde_sm_lag1,gamma_tilde_sm_lag2,S,E,I,AR,DHR,DQR,AD,DHD,DQD,R,D,TH,DVR,DVD,DD,DT,V,gamma_tilde_fc,gamma_mob_fc,gamma_t_fc,mob_fc,pdth_t_fc,pdth_t_base,pdth_t_targ,S_N,I_N,DT_N,DD_N,V_N
2020-03-28,1187.0,1.0,17.0,0.0,-0.3514285714285715,0.0,0.0,0.0,0.0,0.4893705050516831,0.013040901007705986,0.38984567347891425,0.09952483157276887,0.04434833172494789,0.05517649984782098,0.1306923220487289,0.048204854501212306,59299838.06799721,3105.549428941553,1158.9650125939083,2575.0481249785275,107.97683504555344,547.1977265579371,4.571428557280131,0.17142857089800492,0.9714285684220278,1339.0996366356178,12.380952342632586,136.88212010151204,24.141076171673696,0.04285714272450123,2.476190468526517,917.5474673434137,0.0,0.09952483157276887,0.38984567347891425,0.4893705050516831,-0.3514285714285715,0.013040901007705986,0.013041811861943042,0.013040673294146723,0.999850748144955,1.9541234388989342e-05,1.547070871643622e-05,4.175088791417442e-08,0.0
2020-03-29,1280.0,2.0,93.0,1.0,-0.41333333333333333,0.0,0.0,0.0,0.0,0.29941925738875663,0.009832272990167727,0.3664441747757694,-0.06702491738701277,-0.015034184207692805,-0.051990733179319966,0.04434833172494789,0.1306923220487289,59299271.08217315,3242.107506166111,1187.818913322441,2713.7022463763524,114.88010289976248,576.6617273549749,6.47619045614711,0.24285714210551662,1.376190471931261,1560.4139974744448,15.238095190932668,148.93212006421837,25.4409585597783,0.060714285526379155,3.0476190381865336,997.8808004281226,0.0,-0.06702491738701277,0.3664441747757694,0.29941925738875663,-0.41333333333333333,0.009832272990167727,0.009832959734703836,0.0098321013040337,0.9998411882335143,2.002773814971197e-05,1.682520386857512e-05,5.138570820206168e-08,0.0
2020-03-30,1326.0,3.0,46.0,1.0,-0.4857142857142857,0.0,0.0,0.0,0.0,0.2586654035898309,0.01625560538116592,0.340857750910536,-0.08219234732070507,0.03014556353539265,-0.11233791085609772,-0.015034184207692805,0.04434833172494789,59298915.59095819,3148.2553453762794,1225.6037833240819,2851.6979773668736,121.80008632866101,605.9858201904608,6.476190456147326,0.2428571421055247,1.376190471931307,1793.685076920775,19.285714226024613,161.2821200259968,26.734668537814436,0.060714285526381175,3.8571428452049226,1080.2141335066453,0.0,-0.08219234732070507,0.340857750910536,0.2586654035898309,-0.4857142857142857,0.01625560538116592,0.01625674076951283,0.016255321534079197,0.9998351943190482,2.066482640780098e-05,1.821342089172169e-05,6.503503694323585e-08,0.0
2020-03-31,1353.0,5.0,27.0,2.0,-0.5652380952380952,0.0,0.0,0.0,0.0,0.8181014200948539,0.013881177123820098,0.3148012313202628,0.5033001887745912,0.0700200628592775,0.4332801259153136,0.03014556353539265,-0.015034184207692805,59298598.74623663,3028.7835324541875,1237.2827431428063,2988.3190493360007,128.7074414802016,635.0177979839002,8.761904734788013,0.32857142755455043,1.8619047561424527,2038.8574847952318,23.333333261116692,174.02497712941712,28.015491087525,0.08214285688863761,4.666666652223339,1165.1665141961143,0.0,0.5033001887745912,0.3148012313202628,0.818101420094854,-0.5652380952380952,0.013881177123820098,0.013882146667948306,0.013880934737788049,0.9998298520206167,2.0861744596665452e-05,1.9645797507854486e-05,7.868436568441048e-08,0.0
2020-04-01,1380.0,5.0,27.0,0.0,-0.6538095238095238,0.0,0.0,0.0,0.0,0.01,0.013422818791946308,0.2881179657012536,-0.2781179657012536,0.10882268131069886,-0.3869406470119524,0.0700200628592775,0.03014556353539265,59297586.837017894,3620.955520809902,1228.351773869753,3119.4702702087147,135.44560904805073,662.887432419352,9.142857114561753,0.34285714179606575,1.9428571368443723,2295.8142806359974,28.809523720359202,186.8892628038908,29.245033783206697,0.08571428544901644,5.76190474407184,1250.9284186926054,0.0,-0.2781179657012536,0.2881179657012536,0.010000000000000009,-0.6538095238095238,0.013422818791946308,0.013423756321597263,0.013422584409533572,0.9998127902844911,2.0711160099300003e-05,2.109182345272852e-05,9.715110456953003e-08,0.0
2020-04-02,1462.0,5.0,82.0,0.0,-0.7390476190476192,0.0,0.0,0.0,0.0,0.3535357059038343,0.01474460242232754,0.26457688885607233,0.08895881704776198,0.13304060198318649,-0.0440817849354245,0.10882268131069886,0.0700200628592775,59297574.71493347,3131.2657169182676,1304.60851150941,3239.2450669053105,141.786692873665,688.3395767173785,9.142857114562094,0.3428571417960785,1.9428571368444452,2564.087120796402,34.5238094169603,199.6606913357952,30.36792250223728,0.08571428544901963,6.904761883392059,1336.071275571968,0.0,0.08895881704776198,0.26457688885607233,0.3535357059038343,-0.7390476190476192,0.01474460242232754,0.014745632273223744,0.014744344959603492,0.9998125858948068,2.199692003835205e-05,2.252741167562406e-05,1.1642074514530769e-07,0.0
2020-04-03,1505.0,9.0,43.0,4.0,-0.7328571428571429,0.0,0.0,0.0,0.0,0.12330884348057093,0.013883580974398164,0.26621982582145426,-0.14291098234088334,0.1285787165404542,-0.27148969888133756,0.13304060198318649,0.10882268131069886,59297113.7534116,3158.3193671095355,1286.5512564189653,3371.0986596565713,148.5990421195061,716.3584651770213,9.904761874109509,0.37142857027910664,2.1047618982482708,2842.7007504614003,40.238095113561606,213.22497700810402,31.60404993428035,0.09285714256977666,8.04761902271232,1426.4998467206935,0.0,-0.14291098234088334,0.26621982582145426,0.12330884348057092,-0.7328571428571429,0.013883580974398164,0.01388455068642562,0.013883338546391302,0.9998048136522928,2.169245782395405e-05,2.405212198618269e-05,1.3569038572108607e-07,0.0
2020-04-04,1585.0,9.0,80.0,0.0,-0.7290476190476192,0.0,0.0,0.0,0.0,0.013023702717729341,0.0214938205265986,0.26723593079568525,-0.2542122280779559,0.14790120465650408,-0.40211343273446,0.1285787165404542,0.13304060198318649,59296955.33827007,2879.095516716514,1278.5026013266038,3489.1872759995445,154.92313466958683,741.4522961499031,9.904761874109944,0.3714285702791229,2.1047618982483636,3132.6913814394406,46.42857128488005,226.60151764859393,32.711130712495724,0.09285714256978073,9.285714256976009,1515.6767843239597,0.0,-0.2542122280779559,0.26723593079568525,0.013023702717729346,-0.7290476190476192,0.0214938205265986,0.02149532178310577,0.02149344521247181,0.9998021426248003,2.1556749969129376e-05,2.555572858419162e-05,1.5656582967818054e-07,0.0
2020-04-05,1655.0,11.0,70.0,2.0,-0.7242857142857143,0.0,0.0,0.0,0.0,0.33162964868706146,0.03394546466332777,0.2685115175480034,0.06311813113905806,0.1829507396868951,-0.11983260854783703,0.14790120465650408,0.1285787165404542,59296938.90786838,2496.615672034007,1234.5347525975242,3594.192385502839,160.77130855316256,763.7658819193532,12.571428532524859,0.4714285699696821,2.671428563161532,3432.8787978929677,52.619047456198764,239.8943747503153,33.69555361408911,0.11785714249242052,10.523809491239753,1604.2958316687689,0.0,0.06311813113905806,0.2685115175480034,0.33162964868706146,-0.7242857142857143,0.03394546466332777,0.033947835616860746,0.03394487192494453,0.9998018655928562,2.081541090517299e-05,2.7049928630505393e-05,1.7744127363527592e-07,0.0
2020-04-06,1686.0,12.0,31.0,1.0,-0.7233333333333333,0.0,0.0,0.0,0.0,1.4966594081895763,0.030393325387365906,0.2687673646154095,1.2278920435741667,0.19150896001041384,1.0363830835637529,0.1829507396868951,0.14790120465650408,59296529.818608984,2559.838457651453,1152.7820338668316,3675.7286193061127,165.74209656555308,781.0923316025488,17.904761849354436,0.6714285693507914,3.804761892987819,3742.1407094223678,60.4761902890268,252.73008899630895,34.4599558059948,0.16785714233769786,12.09523805780536,1689.8672599753932,0.0,1.2278920435741667,0.2687673646154095,1.496659408189576,-0.7233333333333333,0.030393325387365906,0.030395448238324668,0.03039279467462622,0.9997949679652169,1.9436983583128066e-05,2.849274296861713e-05,2.039370294269754e-07,0.0
2020-04-07,1749.0,13.0,63.0,1.0,-0.7233333333333333,0.0,0.0,0.0,0.0,0.01,0.032858028518288895,0.2687673646154095,-0.2587673646154095,0.21170801465362582,-0.4704753792690353,0.19150896001041384,0.1829507396868951,59294805.109664135,3929.9378260121393,1108.1271875013595,3730.851287354316,169.7046139720518,792.8058985627921,18.66666660890192,0.699999997833822,3.9666666543916587,4058.463522761419,71.66666644487333,264.7158032449332,34.976730818946706,0.1749999994584555,14.333333288974666,1769.7720216328885,0.0,-0.2587673646154095,0.2687673646154095,0.010000000000000009,-0.7233333333333333,0.032858028518288895,0.03286032351880148,0.03285745476816076,0.999765887758845,1.8684061096297346e-05,2.9840012005540648e-05,2.416734088878825e-07,0.0
2020-04-08,1845.0,18.0,96.0,5.0,-0.7266666666666667,0.0,0.0,0.0,0.0,0.5752965624929116,0.028695181375203032,0.26787296489437423,0.3074235975985374,0.21875853818954732,0.08866505940899005,0.21170801465362582,0.19150896001041384,59294794.31229777,3396.2114388505206,1268.8846344174037,3769.391238485864,173.0054527669116,800.995638178246,19.428571368449624,0.7285714263168609,4.1285714157955455,4379.580252243932,83.33333307543703,276.23723178070907,35.338042860804975,0.18214285657921522,16.666666615087408,1846.5815452047275,0.0,0.3074235975985374,0.26787296489437423,0.5752965624929116,-0.7266666666666667,0.028695181375203032,0.02869718561766475,0.028694680314587606,0.9997657057051466,2.139458204889374e-05,3.113509243257148e-05,2.8101559173010577e-07,0.0
2020-04-09,1934.0,18.0,89.0,0.0,-0.7266666666666666,0.0,0.0,0.0,0.0,0.7123028925754871,0.03065213489841614,0.2678729648943743,0.4444299276811128,0.23828933635779856,0.20614059132331422,0.21875853818954732,0.21170801465362582,59294064.80193007,3655.210499232573,1299.9376077012082,3849.8312322043844,177.8251889877534,818.0891368434317,19.80952374822477,0.7428571405584288,4.2095237964977645,4704.0663100901265,95.47619018071804,289.43008888274295,36.092167801916105,0.1857142851396072,19.095238036143613,1934.5339258849535,0.0,0.4444299276811128,0.2678729648943743,0.7123028925754871,-0.7266666666666666,0.03065213489841614,0.0306542758261734,0.030651599666476834,0.9997534054778494,2.1918164230253748e-05,3.261805185521639e-05,3.219635779536458e-07,0.0
2020-04-10,2003.0,24.0,69.0,6.0,-0.74,0.0,0.0,0.0,0.0,0.6096855131802439,0.02583586626139817,0.26432503081812153,0.34536048236212236,0.2679342339518273,0.07742624841029505,0.23828933635779856,0.21875853818954732,59293139.407007,4074.211712956928,1356.1333342394755,3932.3528818403147,182.7093560313519,835.6249873910666,20.952380887546983,0.7857142832830117,4.452380938603734,5035.513101907136,107.85714252335852,302.9458101979719,36.865808267252945,0.19642857082075293,21.571428504671708,2024.638734653147,0.0,0.34536048236212236,0.26432503081812153,0.6096855131802439,-0.74,0.02583586626139817,0.02583767079225369,0.025835415128684293,0.9997378024536877,2.2865676753937333e-05,3.413730322914141e-05,3.6371446586784684e-07,0.0
2020-04-11,2028.0,25.0,25.0,1.0,-0.74,0.0,0.0,0.0,0.0,0.901440493622336,0.03172348484848485,0.26432503081812153,0.6371154628042145,0.2577081378745086,0.3794073249297059,0.2679342339518273,0.23828933635779856,59292313.15798318,4336.004099591123,1450.93900806183,4026.0686636912283,188.00210527489477,855.5395910343857,20.190476128001244,0.7571428548000465,4.290476177200263,5374.098073438875,120.95238057807538,317.04581015434366,37.74439372210526,0.18928571370001163,24.19047611561508,2118.638734362292,0.0,0.6371154628042145,0.26432503081812153,0.901440493622336,-0.74,0.03172348484848485,0.031725700605706786,0.03172293090917937,0.9997238711221438,2.4464189110597958e-05,3.572223116650009e-05,4.0787405885402427e-07,0.0
2020-04-12,2173.0,25.0,145.0,0.0,-0.7433333333333334,0.0,0.0,0.0,0.0,0.674685314111473,0.03547671840354766,0.2634454142241774,0.41123989988729565,0.28911673268414373,0.12212316720315192,0.2577081378745086,0.2679342339518273,59291005.956470296,5042.480313256333,1549.1796700661698,4136.526657711979,193.92170613946644,879.0119147637952,22.857142786418724,0.8571428544907022,4.857142842113979,5720.780411129606,133.57142815807615,332.1315243933812,38.77993741604979,0.21428571362267554,26.714285631615237,2219.210162622542,0.0,0.41123989988729565,0.2634454142241774,0.674685314111473,-0.7433333333333334,0.03547671840354766,0.035479196308966586,0.03547609892719293,0.9997018304816764,2.6120618581630614e-05,3.7417959537169716e-05,4.5042784845888917e-07,0.0
2020-04-13,2272.0,27.0,99.0,2.0,-0.7557142857142857,0.0,0.0,0.0,0.0,0.18934857427885804,0.028101164191087914,0.260203817530882,-0.07085524325202397,0.29109980755017567,-0.36195505080219964,0.28911673268414373,0.2577081378745086,59289961.455881655,5388.341233741316,1711.3111122551252,4264.09019170548,200.49633478645012,906.1191657374142,26.66666658415786,0.9999999969059195,5.666666649133543,6076.995604489135,147.85714239958784,348.2386672006885,39.97584554723886,0.24999999922647986,29.57142847991758,2326.5911146712574,0.0,-0.07085524325202397,0.260203817530882,0.18934857427885804,-0.7557142857142857,0.028101164191087914,0.028103126943849747,0.02810067350289746,0.9996842192245632,2.8854306379977793e-05,3.9228502849603615e-05,4.986019498983636e-07,0.0
2020-04-14,2415.0,27.0,143.0,0.0,-0.7557142857142857,0.0,0.0,0.0,0.0,0.5688659659484591,0.03093922651933701,0.260203817530882,0.30866214841757705,0.304083031731383,0.00457911668619404,0.29109980755017567,0.28911673268414373,59289637.945111446,4965.2905223732505,1865.1985828073912,4429.668838018219,208.52429393114983,941.3046280788712,26.666666584160513,0.9999999969060192,5.666666649134109,6444.210881098457,164.5238090146865,366.03152428849666,41.52814535642079,0.2499999992265048,32.90476180293731,2445.2101619233117,0.0,0.30866214841757705,0.260203817530882,0.5688659659484591,-0.7557142857142857,0.03093922651933701,0.03094138749928385,0.030938686274350306,0.999678764530315,3.144899310383337e-05,4.122853096103306e-05,5.548050682444227e-07,0.0
2020-04-15,2506.0,34.0,91.0,7.0,-0.7514285714285713,0.0,0.0,0.0,0.0,0.7542720951167875,0.02701729106628242,0.26132136979318066,0.49295072532360684,0.3363672964565223,0.15658342886708454,0.304083031731383,0.29109980755017567,59288577.684642866,5337.662244368318,1907.1054386275237,4623.770447022001,217.681282588091,982.551219992175,29.333333242580046,1.0999999965967517,6.2333333140482585,6825.687582354663,181.19047562978682,385.4243813713569,43.347847940831244,0.27499999914918793,36.23809512595737,2574.4958758090465,0.0,0.49295072532360684,0.26132136979318066,0.7542720951167875,-0.7514285714285713,0.02701729106628242,0.02701917811488642,0.027016819304131426,0.9996608875468816,3.215558189917065e-05,4.340840905117018e-05,6.110081865904873e-07,0.0
2020-04-16,2605.0,48.0,99.0,14.0,-0.7504761904761905,0.0,0.0,0.0,0.0,0.41859558834902494,0.02767208578346593,0.2615703658389468,0.15702522251007817,0.35739497162051675,-0.2003697491104386,0.3363672964565223,0.304083031731383,59287140.169153936,6035.69374681171,1986.1101668129545,4817.751291015594,226.9151285188216,1023.7721493408136,28.95238086280882,1.0857142823553307,6.152380933346873,7223.874078577096,199.52380890639935,405.252952738585,45.16641835327118,0.2714285705888327,39.90476178127987,2706.686351590567,0.0,0.15702522251007817,0.2615703658389468,0.41859558834902494,-0.7504761904761905,0.02767208578346593,0.027674018566834897,0.02767160258762369,0.9996366496908621,3.348767552972346e-05,4.5637264144437636e-05,6.728316167711658e-07,0.0
2020-04-17,2783.0,50.0,178.0,2.0,-0.7352380952380954,0.0,0.0,0.0,0.0,0.7785346008146204,0.026392018023817177,0.26558672308612524,0.5129478777284953,0.30397886567031857,0.2089690120581767,0.35739497162051675,0.3363672964565223,59286309.595001996,6030.043798876419,2134.5016562741994,5019.238788387126,236.5079944479972,1066.5882425322643,29.714285622359426,1.1142857108384785,6.314285694751378,7638.762613505137,217.61904694565487,425.90295267470265,47.055363641129304,0.2785714277096196,43.523809389130975,2844.3530178313513,0.0,0.5129478777284953,0.26558672308612524,0.7785346008146206,-0.7352380952380954,0.026392018023817177,0.026393861399625893,0.026391557179865,0.9996226454336118,3.598969487058641e-05,4.795845293213105e-05,7.338521452611915e-07,0.0
2020-04-18,3034.0,52.0,251.0,2.0,-0.7328571428571429,0.0,0.0,0.0,0.0,0.5138056516485746,0.027717893440098552,0.26621982582145426,0.24758582582712035,0.3383712343172441,-0.09078540849012373,0.30397886567031857,0.35739497162051675,59284648.96816732,6855.258540660749,2230.6813253695364,5247.522141322427,247.18614726953197,1115.0984550310159,30.476190381910776,1.1428571393216542,6.476190456156041,8070.99950958278,236.1904754596295,448.0958097489076,49.19552007489776,0.28571428483041356,47.2380950919259,2992.3053983260506,0.0,0.24758582582712035,0.26621982582145426,0.5138056516485746,-0.7328571428571429,0.027717893440098552,0.027719829422947227,0.027717409444386387,0.9995946457115698,3.761137407299902e-05,5.045306848500701e-05,7.964784771325399e-07,0.0
2020-04-19,3158.0,54.0,124.0,2.0,-0.73,0.0,0.0,0.0,0.0,0.610103385688634,0.024251069900142648,0.2669815415423715,0.34312184414626246,0.3407659912240023,0.0023558529222601488,0.3383712343172441,0.30397886567031857,59283503.85552579,7050.589995353729,2407.926715559425,5485.124955077293,258.3137217962209,1165.5890529539247,32.3809522807842,1.214285710529408,6.8809523596666455,8522.885748664403,255.23809444832375,471.28866682002183,51.423046453849615,0.303571427632352,51.04761888966475,3146.9244454668124,0.0,0.34312184414626246,0.2669815415423715,0.610103385688634,-0.73,0.024251069900142648,0.024252763739376505,0.024250646440334186,0.9995753380411166,4.059989717458647e-05,5.3060090274575484e-05,8.607106123852128e-07,0.0
2020-04-20,3300.0,58.0,142.0,4.0,-0.7152380952380952,0.0,0.0,0.0,0.0,0.8113024329396781,0.026663075680043096,0.2709519307857799,0.5403505021538981,0.3368648383558451,0.20348566379805305,0.3407659912240023,0.3383712343172441,59282035.98590975,7541.6310575021025,2550.8222239296515,5756.353634727809,270.80566461836435,1223.2251473796591,32.38095228078853,1.2142857105295697,6.880952359667563,8995.223982110314,275.47618962381387,496.3243810282966,53.965815325573196,0.3035714276323924,55.09523792476277,3313.829206855311,0.0,0.5403505021538981,0.2709519307857799,0.8113024329396781,-0.7152380952380952,0.026663075680043096,0.026664937988133755,0.026662610103020436,0.999550588386116,4.300924913245684e-05,5.587426070033432e-05,9.289572560911861e-07,0.0
2020-04-21,3465.0,58.0,165.0,0.0,-0.7133333333333334,0.0,0.0,0.0,0.0,0.5600206926874632,0.026342451874366766,0.2714685215365659,0.2885521711508973,0.3367858577304372,-0.04823368657953986,0.3368648383558451,0.3407659912240023,59279968.051186964,8564.697220840497,2712.266668482588,6045.734555757829,284.10607139214727,1284.7185930985383,35.04761893921163,1.3142857102204364,7.447619024582474,9490.901894988181,295.7142847993067,522.845809517694,56.67876146022964,0.3285714275551091,59.142856959861334,3490.6387301179598,0.0,0.2885521711508973,0.2714685215365659,0.5600206926874632,-0.7133333333333334,0.026342451874366766,0.02634429178818024,0.0263419918959134,0.999515721072021,4.573135350793599e-05,5.885543467775059e-05,9.972038997971686e-07,0.0
2020-04-22,3635.0,65.0,170.0,7.0,-0.7147619047619047,0.0,0.0,0.0,0.0,0.6525435115408611,0.026462395543175476,0.2710809862397759,0.3814625253010852,0.3121735125120402,0.06928901278904503,0.3367858577304372,0.3368648383558451,59278450.51917131,8895.567949489505,2959.5858175849153,6358.866643510005,298.4347260066737,1351.2591617458756,37.33333321786153,1.3999999956698077,7.933333308795576,10011.480817192585,317.619046636314,551.0458094304753,59.61437478290629,0.3499999989174519,63.52380932726279,3678.638729536502,0.0,0.3814625253010852,0.2710809862397759,0.6525435115408611,-0.7147619047619047,0.026462395543175476,0.026464243834569523,0.02646193347032697,0.999490134062501,4.990138574271182e-05,6.20252905524722e-05,1.0710708553377724e-06,0.0
