,total_cases,total_deaths,new_cases,new_deaths,google_smooth,vac_total,vac_partial,vac_fully,V_,gamma_t,pdth_t,gamma_mob,gamma_tilde,gamma_tilde_sm,gamma_tilde_resid,gamma_tilde_sm_lag1,gamma_tilde_sm_lag2,S,E,I,AR,DHR,DQR,AD,DHD,DQD,R,D,TH,DVR,DVD,DD,DT,V,gamma_tilde_fc,gamma_mob_fc,gamma_t_fc,mob_fc,pdth_t_fc,pdth_t_base,pdth_t_targ,S_N,I_N,DT_N,DD_N,V_N
2021-02-18,4095191.0,119614.0,12095.0,455.0,-0.55,25.73,24.86,0.87,8999308.120259998,0.5309805457195771,0.0429275705170821,0.3293693118050732,0.20161123391450392,0.08422453119383341,0.1173867027206705,0.0806773183095961,0.07276754693185403,38084330.189858615,354855.5009417345,159140.25492543494,1157321.623772315,76249.31716543027,245930.84505161684,3962.6666655393155,148.59999995772432,842.0666664271045,18225147.168438338,592931.6668144182,611866.0177522695,10849.890222865452,37.14999998943108,118586.33336288358,4079111.785015131,8985144.099700227,0.20161123391450392,0.3293693118050732,0.5309805457195771,-0.55,0.0429275705170821,0.1296661803261037,0.02124291806482669,0.5610041532251422,0.002344227757542408,0.06008766969131267,0.001746845098775936,0.1323563558064226
2021-02-19,4107290.0,120147.0,12099.0,533.0,-0.5504761904761905,26.3,25.41,0.89,9198892.97202,0.4155681457504821,0.03926537202314211,0.3290143736696633,0.08655377208081882,0.08732382196220267,-0.0007700498813838497,0.08422453119383341,0.0806773183095961,37839226.347970076,353067.1467409567,153179.8634146469,1119331.1540889558,74309.43626506068,237857.87024390305,3875.428570307475,145.3285713865303,823.5285711903384,18324673.41335293,595408.3334803802,613520.6320374969,10493.72956958396,36.33214284663258,119081.66669607599,4090142.5469166464,9184106.148730267,0.08655377208081882,0.3290143736696633,0.4155681457504821,-0.5504761904761905,0.03926537202314211,0.12050939669664008,0.018954365854767622,0.5573936322422229,0.002256427752245469,0.06025015917738576,0.0017541416445144716,0.13528718156293698
2021-02-20,4117743.0,120593.0,10453.0,446.0,-0.5466666666666666,26.81,25.9,0.91,9378112.02258,0.4170002815711356,0.038877108878030774,0.3318646232419641,0.08513565832917153,0.09039249250500961,-0.005256834175838082,0.08732382196220267,0.08422453119383341,37626432.23719535,339603.4707927283,149037.2676548046,1082547.8878626367,72405.7183250516,230041.42617081027,3605.3333322737935,135.19999996026723,766.133333108181,18420910.243434545,597830.4763368224,615113.2748941632,10148.88644871222,33.79999999006681,119566.09526736442,4100760.1659610886,9362688.60556197,0.08513565832917153,0.3318646232419641,0.4170002815711356,-0.5466666666666666,0.038877108878030774,0.12025040915154618,0.018533783809651937,0.5542590522369729,0.00219540492698325,0.06040656283084638,0.0017612775568195827,0.13791780417009034
2021-02-21,4127578.0,120810.0,9835.0,217.0,-0.5385714285714286,27.03,26.11,0.92,9455841.497159999,0.27812966721344884,0.03839112053756128,0.338003654134806,-0.05987398692135715,0.08384702500865762,-0.14372101193001477,0.09039249250500961,0.08732382196220267,37516182.16045935,326970.8476118612,144463.924375832,1047226.8147926532,70549.19226179791,222535.69814343879,3409.1428561236057,127.84285710463521,724.4428569262661,18513961.016094454,600083.8096694935,616662.8463222625,9817.751388681125,31.960714276158804,120016.76193389864,4111090.642148417,9439769.108021028,-0.05987398692135715,0.338003654134806,0.27812966721344884,-0.5385714285714286,0.03839112053756128,0.11966101183279887,0.018073647713751882,0.5526350050072081,0.002128036942280945,0.06055873670437896,0.0017679161367915933,0.13905324443637937
2021-02-22,4138237.0,120988.0,10659.0,178.0,-0.5352380952380953,27.34,26.39,0.95,9570229.4139,0.4674461713435919,0.03670396884710695,0.3405643795990308,0.1268817917445611,0.09307400749995158,0.03380778424460952,0.08384702500865762,0.09039249250500961,37381527.13815632,303847.7738675683,139724.32766845683,1013154.7738488788,68733.48449040439,215295.3894428867,3242.285713299596,121.58571424873485,688.9857140761641,18603951.021602564,602214.5239545708,618164.8677503685,9498.32600483324,30.39642856218371,120442.9047909141,4121104.1183357905,9553502.709826792,0.1268817917445611,0.3405643795990308,0.4674461713435919,-0.5352380952380953,0.03670396884710695,0.11526898715946293,0.01706271426901797,0.5506514588508747,0.0020582199486724366,0.06070624098504591,0.0017741934669024575,0.1407286059999465
2021-02-23,4146760.0,121536.0,8523.0,548.0,-0.5319047619047619,27.86,26.87,0.99,9758952.50502,0.49708052412832265,0.0363729983008084,0.34314450519347,0.15393601893485265,0.09193964587603333,0.06199637305881932,0.09307400749995158,0.08384702500865762,37158790.74277207,297690.5585432352,133421.81133408856,980246.1411026117,66956.74451956282,208302.30498430497,3043.047618106786,114.11428567900447,646.647618847692,18690987.332096156,604240.952525383,619617.610607054,9189.807572836986,28.528571419751117,120848.19050507655,4130789.070713693,9741563.602600014,0.15393601893485265,0.34314450519347,0.49708052412832265,-0.5319047619047619,0.0363729983008084,0.11508131758970892,0.016695918478583267,0.5473704232579675,0.001965380247364222,0.060848905920485356,0.001780163559267335,0.1434988514362992
2021-02-24,4156707.0,121979.0,9947.0,443.0,-0.5280952380952381,28.57,27.53,1.03,10008772.99974,0.4957961290583582,0.03835847956656843,0.3461171640115527,0.1496789650468055,0.09626475400789769,0.05341421103890781,0.09193964587603333,0.09307400749995158,36874638.6783229,292724.24825735367,128450.0094250881,947947.513338083,65199.44308311265,201438.84658434262,2867.047618147595,107.51428568053481,609.2476188563638,18775169.730594326,606142.8572866997,621004.8248923253,8887.00793754453,26.878571420133703,121228.5714573399,4140037.165948835,9990708.863585476,0.1496789650468055,0.3461171640115527,0.4957961290583582,-0.5280952380952381,0.03835847956656843,0.12313669721277357,0.01716392515501714,0.5431846994311654,0.00189214273718465,0.06098513569820423,0.0017857667901227461,0.14716890485387055
2021-02-25,4166727.0,122303.0,10020.0,324.0,-0.5233333333333333,29.33,28.25,1.08,10285408.46604,0.47960253832455646,0.038672051731938495,0.3498692275620767,0.12973331076247974,0.10652587827479529,0.02320743248768445,0.09626475400789769,0.09193964587603333,36565404.383725196,286736.77784723195,124512.8259593618,916488.6082318797,63470.881930029944,194753.82924927442,2799.6190467261686,104.98571425223132,594.9190474293109,18856550.580483235,607934.7620480419,622340.3463204638,8592.080702173873,26.24642856305783,121586.95240960835,4148940.6421364252,10266651.826717416,0.12973331076247974,0.3498692275620767,0.47960253832455646,-0.5233333333333333,0.038672051731938495,0.12589944208818635,0.016865204142876546,0.5386294998852075,0.0018341457535099841,0.061116289038553887,0.0017910459482871955,0.15123370388272397
2021-02-26,4175315.0,122648.0,8588.0,345.0,-0.5152380952380953,30.13,28.99,1.13,10568832.532739999,0.32066694329049805,0.03427893969561345,0.3563413184269482,-0.035674375136450165,0.12025401312952522,-0.15592838826597538,0.10652587827479529,0.09626475400789769,36251833.82490105,279151.7787095964,121110.12665625085,886149.6968350614,61782.42583436116,188306.81057745055,2734.857141970901,102.55714282390878,581.1571426688165,18935201.977765933,609684.5239522457,623634.9320343231,8307.6534078287,25.639285705977194,121936.90479044912,4157571.2135621537,10549364.263340667,-0.035674375136450165,0.3563413184269482,0.32066694329049805,-0.5152380952380953,0.03427893969561345,0.11312489233727972,0.01456745153519688,0.5340104246657537,0.001784022029876009,0.06124342233433203,0.0017962009487323648,0.15539822116117877
2021-02-27,4182772.0,122939.0,7457.0,291.0,-0.5085714285714286,30.77,29.59,1.17,10798287.226259999,0.44692259557679764,0.03215330977950351,0.36176107534871904,0.0851615202280786,0.14401562647075913,-0.05885410624268053,0.12025401312952522,0.10652587827479529,36003684.009386435,261191.96142804224,117835.20891390188,857154.2899564871,60143.51440608081,182145.2866157535,2518.4761896477103,94.44285711178911,535.1761903001384,19011220.093739253,611393.8096659775,624894.1391767587,8035.8214683420665,23.610714277947277,122278.76193319548,4165965.9278450576,10778087.730651084,0.0851615202280786,0.36176107534871904,0.44692259557679764,-0.5085714285714286,0.03215330977950351,0.10681596219743017,0.013487646675021853,0.5303550347342059,0.0017357806023448055,0.061367081318338575,0.0018012367016505416,0.1587674497772926
2021-02-28,4188827.0,123083.0,6055.0,144.0,-0.5038095238095238,31.07,29.87,1.2,10912675.143,0.4114914065996636,0.03357749282389566,0.3656827258357461,0.045808680763917475,0.14301781085572818,-0.0972091300918107,0.14401562647075913,0.12025401312952522,35863430.727616355,252913.2696012985,113205.53182897414,829361.2629592934,58550.058195422374,176239.26837884984,2309.714284942763,86.6142856853536,490.8142855503371,19084720.314000346,612967.8572845074,626119.2963191991,7775.2618402433745,21.6535714213384,122593.57145690144,4174133.642127994,10891728.56727885,0.045808680763917475,0.3656827258357461,0.4114914065996636,-0.5038095238095238,0.03357749282389566,0.11227698972332217,0.013902618599039055,0.5282890229864812,0.0016675827881837638,0.06148739646139717,0.0018058740275374205,0.16044144485627482
2021-03-01,4194289.0,123187.0,5462.0,104.0,-0.5009523809523809,31.41,30.17,1.24,11040300.83052,0.5462090622796099,0.03220989357881405,0.3680560927112595,0.17815296956835036,0.13689765954837754,0.04125531001997282,0.14301781085572818,0.14401562647075913,35713273.50694883,242461.38790127647,109032.70817352034,802207.6541735821,56981.971011045025,170469.12651188616,2208.761904012799,82.82857140047994,469.3619046027198,19155805.96648325,614411.4287125965,627296.3177473648,7520.696757877331,20.707142850119986,122882.28574251928,4181980.451649098,11018599.297704069,0.17815296956835036,0.3680560927112595,0.5462090622796099,-0.5009523809523809,0.03220989357881405,0.1083968450921396,0.013163155700482664,0.5260771205055585,0.0016061146885817633,0.06160298449219515,0.0018101269555138239,0.16231032390276012
