,total_cases,total_deaths,new_cases,new_deaths,google_smooth,vac_total,vac_partial,vac_fully,V_,gamma_t,pdth_t,gamma_mob,gamma_tilde,gamma_tilde_sm,gamma_tilde_resid,gamma_tilde_sm_lag1,gamma_tilde_sm_lag2,S,E,I,AR,DHR,DQR,AD,DHD,DQD,R,D,TH,DVR,DVD,DD,DT,V,gamma_tilde_fc,gamma_mob_fc,gamma_t_fc,mob_fc,pdth_t_fc,pdth_t_base,pdth_t_targ,S_N,I_N,DT_N,DD_N,V_N
2021-03-13,,,,,,,,,,,,,,,,,,38572070.62536819,785083.1357704197,304020.34679443017,1005703.5691543227,53541.23381479723,213712.00844529353,2377.580410803828,89.15926540514353,505.23583729581344,13971451.26656882,507323.80415700865,475495.595146879,9428.470960821773,22.289816351285882,101464.76083140168,3169988.634312526,5045950.034413276,0.11610270408857278,0.5102919710492985,0.6263946751378713,-0.24,0.013067167597456015,0.029044807054763002,0.009072757733129268,0.6379574005828635,0.005028302266918396,0.05242958638816752,0.001678162308149229,0.0834567892061298
2021-03-14,,,,,,,,,,,,,,,,,,37992629.31066719,797738.0222852426,307490.55610060756,1019184.38618168,54186.761327888606,216576.68206360698,2290.2523195716885,85.88446198393831,486.6786179089839,14057480.41666868,508809.79191376106,478656.55784008023,9554.853620453248,21.471115495984577,101761.95838275216,3191061.7189338673,5504869.257391951,0.11383192084753682,0.5208970411897496,0.6347289620372863,-0.22999999999999998,0.012570299997994309,0.029044807054763002,0.008451673233802135,0.628373811500823,0.00508569731137814,0.05277812174209928,0.001683077765739272,0.0910470199047232
2021-03-15,,,,,,,,,,,,,,,,,,37412074.584436014,809789.7534914546,311512.4222901312,1032722.7181602429,54839.6566602834,219453.57760905157,2216.8006099462987,83.13002287298619,471.0701296135885,14144666.41646289,510241.19961349334,481853.6010202294,9681.775482752277,20.782505718246547,102048.23992269862,3212375.340134862,5963756.670514075,0.11160555049566007,0.5317225096885219,0.643328060184182,-0.21999999999999997,0.01210779837064773,0.029044807054763002,0.007873546199618912,0.6187718073035439,0.005152216408179575,0.05313063541735559,0.0016878126794760261,0.09863672448861578
2021-03-16,,,,,,,,,,,,,,,,,,36830194.6450372,821533.8240886787,315811.14057601645,1046463.6715139028,55505.17033605591,222373.53019670432,2154.1457999370487,80.7804674976393,457.75598248662277,14233014.36002235,511626.6999947098,485092.4603785265,9810.596920442838,20.195116874409823,102325.3399989419,3233967.7358568422,6422612.27598454,0.10942272438784782,0.5427729569430774,0.6521956813309252,-0.20999999999999996,0.011564414217177573,0.029044807054763002,0.007194316007781222,0.6091478849272833,0.005223314461746285,0.053487759845052024,0.0016923957376700867,0.10622590299427499
2021-03-17,,,,,,,,,,,,,,,,,,36246890.80927681,833111.6464226334,320248.1105165128,1060477.1810695678,56185.86849407025,225351.40097728316,2089.669669350901,78.36261260065876,444.05480473706643,14322541.779028755,512973.04111967044,488376.0144037218,9941.973572527198,19.59065315016469,102594.60822393403,3255858.096024811,6881436.0760080805,0.10728259086831443,0.5540530585423347,0.661335649410649,-0.19999999999999996,0.01115327423515471,0.029044807054763002,0.006680391030252637,0.5995004122150724,0.005296699109337429,0.05384981241428577,0.0016968492620490078,0.11381455545816578
2021-03-18,,,,,,,,,,,,,,,,,,35662122.488598704,844586.9355028905,324752.37083632796,1074771.8168139234,56882.079292617964,228389.01107295876,2035.15223333509,76.31820875006586,432.4698495837066,14413272.200138677,514279.08466301474,491705.70052698435,10075.985782630532,19.079552187516466,102855.8169326029,3278056.0035132277,7340228.072789288,0.10518431493829962,0.5655675872449727,0.6707519021832723,-0.18999999999999995,0.010858467704310995,0.029044807054763002,0.006311882866697991,0.5898287178581286,0.00537119669680394,0.05421695161967693,0.0017011694871779746,0.12140268191675065
2021-03-19,,,,,,,,,,,,,,,,,,35075879.97526552,855983.6943752712,329286.38633996726,1089337.0858453752,57593.42314353002,231484.13074214224,1995.277718373154,74.82291443899325,423.9965151542951,14505229.88379886,515551.0548088492,495082.2183803647,10212.535179800392,18.705728609748313,103110.21096176979,3300566.1225357633,7798988.26853259,0.10312707793028365,0.5655675872449727,0.6686946651752563,-0.18999999999999995,0.010483124327147327,0.029044807054763002,0.005842703645243413,0.5801326412966793,0.005446186415997334,0.05458925460433917,0.0017053770018625601,0.12899028240648944
2021-03-20,,,,,,,,,,,,,,,,,,34490416.40879755,865059.7529809994,333828.95806810766,1104170.481188141,58319.81019733398,234636.22725248,1954.7226584382643,73.3020996914349,415.37856491813113,14598438.189367315,516798.10338283237,498505.87733468955,10351.598261138823,18.325524922858726,103359.62067656642,3323390.5155645953,8257716.66544227,0.10111007718857444,0.5773214149988471,0.6784314921874216,-0.17999999999999994,0.010127589396893183,0.029044807054763002,0.0053982849824257325,0.5704494480186333,0.005521317649676547,0.05496675548024442,0.0017095020791724396,0.13657735696383957
2021-03-21,,,,,,,,,,,,,,,,,,33903536.25957235,874332.4427942403,338055.40328995365,1119254.8763272392,59060.60000737766,237841.66121953833,1914.7410304824639,71.80278864309238,406.88246897752344,14692920.259734467,518019.80504435627,501976.76635080215,10493.014465567869,17.950697160773096,103603.9610088712,3346529.7756720125,8716413.265722455,0.09913252575614175,0.5893195150023758,0.6884520407585175,-0.16999999999999993,0.009873599974344094,0.029044807054763002,0.005080798204239365,0.5607428253669795,0.0055912203529465505,0.05534946405642933,0.0017135433121352403,0.1441639056252559
2021-03-22,,,,,,,,,,,,,,,,,,33315385.44585216,883628.6727660109,342102.5419771938,1134477.4587388518,59811.548979613544,241076.45998200605,1882.8117836034937,70.60544188513101,400.09750401574235,14788697.767209217,519216.5181884078,505491.5985957545,10635.726175676738,17.651360471282754,103843.30363768151,3369961.9906383613,9175078.071577117,0.09719365206757649,0.5893195150023758,0.6865131670699522,-0.16999999999999993,0.009631077488525175,0.029044807054763002,0.004777645096965717,0.5510151867365334,0.005658157440711084,0.055737017918782765,0.0017175018862757758,0.15174992842719073
