,total_cases,total_deaths,new_cases,new_deaths,google_smooth,vac_total,vac_partial,vac_fully,V_,gamma_t,pdth_t,gamma_mob,gamma_tilde,gamma_tilde_sm,gamma_tilde_resid,gamma_tilde_sm_lag1,gamma_tilde_sm_lag2,S,E,I,AR,DHR,DQR,AD,DHD,DQD,R,D,TH,DVR,DVD,DD,DT,V,gamma_tilde_fc,gamma_mob_fc,gamma_t_fc,mob_fc,pdth_t_fc,pdth_t_base,pdth_t_targ,S_N,I_N,DT_N,DD_N,V_N
2020-08-02,18318.0,221.0,423.0,13.0,-0.2509523809523809,0.0,0.0,0.0,0.0,0.26100918992789396,0.02694346289752648,0.35124102203928736,-0.0902318321113934,-0.038998048693585065,-0.05123378341780834,-0.036306407104663985,-0.03219855939486374,25388865.88182878,16004.5842136401,6221.4484340372355,18935.998655543637,889.9320981896768,4023.8997143030224,86.85711239604183,3.257141714851569,18.457136384158886,63722.350951964894,1108.3327130409123,2669.6709126935834,177.52498739572167,0.8142854287128922,221.6665426081824,17815.806084623895,0.0,-0.0902318321113934,0.35124102203928736,0.26100918992789396,-0.2509523809523809,0.02694346289752648,0.026985294790199805,0.026933004924358146,0.9956464456374828,0.00024397950853328435,0.0006986623225662855,8.69284615909315e-06,0.0
2020-08-03,18730.0,232.0,412.0,11.0,-0.250952380952381,0.0,0.0,0.0,0.0,0.21417824992100143,0.025363507160817752,0.3512410220392873,-0.13706277211828588,-0.0683965856835488,-0.06866618643473708,-0.038998048693585065,-0.036306407104663985,25387253.513051584,15402.663402883078,6283.965198255007,19301.93084985872,911.7513382900748,4101.660305594978,89.9047303860371,3.3714273894763913,19.10475520703288,65350.516532258334,1162.6184082884383,2734.3566043093633,180.9556017174256,0.8428568473690978,232.52368165768763,18247.044028729095,0.0,-0.13706277211828588,0.3512410220392873,0.21417824992100143,-0.250952380952381,0.025363507160817752,0.025402886045165534,0.025353662439730803,0.9955832151942821,0.0002464311577867758,0.0007155736934117103,9.118618304833958e-06,0.0
2020-08-04,19445.0,247.0,715.0,15.0,-0.2538095238095238,0.0,0.0,0.0,0.0,0.2224927096149412,0.027297743533296642,0.3474313178447564,-0.1249386082298152,-0.07117324152295545,-0.053765366706859746,-0.0683965856835488,-0.038998048693585065,25385918.098636106,14607.345028823143,6241.37136046582,19662.117598316818,933.2980294448703,4178.199989642324,89.14282590356794,3.3428559713837975,18.942850504508186,67010.33196003528,1218.8088647797115,2799.6922957079723,184.33235248422028,0.8357139928459494,243.76177295594226,18682.615304719824,0.0,-0.1249386082298152,0.3474313178447564,0.2224927096149412,-0.2538095238095238,0.027297743533296642,0.02734012547514472,0.02728714804783462,0.9955308457571275,0.00024476080341182064,0.000732654999633913,9.559329824164367e-06,0.0
2020-08-05,19890.0,255.0,445.0,8.0,-0.2571428571428572,0.0,0.0,0.0,0.0,0.3329462189474286,0.03140477262494372,0.34303885733875006,-0.010092638391321462,-0.06545815873021718,0.05536552033889572,-0.07117324152295545,-0.0683965856835488,25384540.289946724,13964.790516029141,6103.2848842376025,19982.480966442232,953.2919093982835,4246.277205368974,91.80949164901895,3.44285593683821,19.509516975416524,68701.29957625885,1274.5231309694414,2864.5851301279895,187.33575906039604,0.8607139842095525,254.90462619388825,19115.234200853272,0.0,-0.010092638391321462,0.34303885733875006,0.3329462189474286,-0.2571428571428572,0.03140477262494372,0.03145353105970295,0.03139258301625391,0.9954768137916692,0.00023934562221045668,0.0007496205257135621,9.99630650017105e-06,0.0
2020-08-06,20272.0,266.0,382.0,11.0,-0.26285714285714284,0.0,0.0,0.0,0.0,0.36142413032332443,0.032703235532877184,0.33563773370881456,0.025786396614509877,-0.08432925748218688,0.11011565409669676,-0.06545815873021718,-0.07117324152295545,25382522.17774378,14051.733695524796,5923.978564065061,20236.44797751836,970.7047336479446,4300.245195222652,99.04758436553136,3.714284413707425,21.047611677675413,70419.9985465246,1331.9040632500783,2928.042250772941,189.71669978923472,0.9285711034268562,266.3808126500156,19538.281671819615,0.0,0.025786396614509877,0.33563773370881456,0.36142413032332443,-0.26285714285714284,0.032703235532877184,0.03275400993571043,0.032690541932168866,0.9953976717673224,0.00023231396899715183,0.0007662107000350164,1.044635512808925e-05,0.0
2020-08-07,20698.0,278.0,426.0,12.0,-0.27190476190476187,0.0,0.0,0.0,0.0,0.01,0.03270365997638724,0.3242444837385846,-0.3142444837385846,-0.08495382392615583,-0.22929065981242877,-0.08432925748218688,-0.06545815873021718,25380395.843986943,14234.964676100613,5818.867962981874,20422.525640334643,985.4272009435555,4339.786698571111,103.23805910170103,3.871427216313787,21.938087559111462,72160.72745676045,1393.8088034785353,2989.6350863636294,191.46117787813733,0.9678568040784468,278.76176069570704,19948.90057575754,0.0,-0.3142444837385846,0.3242444837385846,0.010000000000000009,-0.27190476190476187,0.03270365997638724,0.03275443503820317,0.03269096621093325,0.9953142857406646,0.00022819196540493168,0.000782313477296523,1.0931884768235077e-05,0.0
2020-08-08,21084.0,295.0,386.0,17.0,-0.28095238095238095,0.0,0.0,0.0,0.0,0.12825829048673945,0.032591887712620435,0.3132379785584883,-0.18497968807174883,-0.09117181506209929,-0.09380787300964955,-0.08495382392615583,-0.08432925748218688,25380342.929763317,12319.495574082648,5775.587127808046,20567.514916312783,998.4122033138289,4370.596919716466,104.38091585818648,3.9142843446819926,22.180944619864626,73917.65476019986,1458.3325904170983,3050.1350652025017,192.8204523404324,0.9785710861704982,291.66651808341965,20352.23376801669,0.0,-0.18497968807174883,0.3132379785584883,0.12825829048673945,-0.28095238095238095,0.032591887712620435,0.032642489239009254,0.03257923733102323,0.9953122106633877,0.00022649466983034336,0.0007981305390412092,1.1437956047066246e-05,0.0
2020-08-09,21397.0,313.0,313.0,18.0,-0.29333333333333333,0.0,0.0,0.0,0.0,0.4051564553455109,0.03484010093510471,0.2987793529142017,0.10637710243130921,-0.09558308262915832,0.20196018506046753,-0.09117181506209929,-0.08495382392615583,25379610.75897247,11348.945221710575,5481.765885568038,20691.025734319443,1010.368599895796,4396.842968542882,104.38091587313309,3.9142843452424914,22.180944623040784,75687.24580981494,1523.570662828465,3110.1850442082787,193.97836625924486,0.9785710863106228,304.714132565693,20752.566961388537,0.0,0.10637710243130921,0.2987793529142017,0.4051564553455109,-0.29333333333333333,0.03484010093510471,0.03489419299330035,0.034826577920555796,0.9952834979493618,0.0002149722144024138,0.0008138299532216851,1.1949629591043698e-05,0.0
2020-08-10,21713.0,331.0,316.0,18.0,-0.2985714285714286,0.0,0.0,0.0,0.0,0.04658164345100708,0.03891257995735608,0.2928649667491718,-0.2462833232981647,-0.1069172543906407,-0.139366068907524,-0.09558308262915832,-0.09117181506209929,25377405.507600278,11986.1449574579,5155.22847808404,20723.748984039536,1018.6890017355829,4403.796659108401,105.14282038126514,3.942855764297443,22.34284933101884,77467.6470585655,1588.8087352491732,3167.1801027293463,194.28514672537074,0.9857139410743607,317.76174704983464,21132.534018195653,0.0,-0.2462833232981647,0.2928649667491718,0.04658164345100707,-0.2985714285714286,0.03891257995735608,0.038972994866701964,0.0388974762300196,0.9951970170998162,0.00020216676611487089,0.0008287306916528611,1.246130313509442e-05,0.0
2020-08-11,22127.0,352.0,414.0,21.0,-0.30142857142857143,0.0,0.0,0.0,0.0,0.23936329209446744,0.0415187107347719,0.2896884331945841,-0.050325141100116655,-0.09484609608127657,0.04452095498115992,-0.1069172543906407,-0.09558308262915832,25377171.8916171,10563.498072141429,5030.194952329845,20661.001971853708,1023.1298421548645,4390.462919018913,108.19043837507164,4.0571414390651865,22.990468154702718,79251.05957943981,1654.522997987464,3220.7800840002405,193.6968934861286,1.0142853597662966,330.9045995974928,21489.86722666828,0.0,-0.050325141100116655,0.2896884331945841,0.23936329209446744,-0.30142857142857143,0.0415187107347719,0.041583171871708804,0.04150259545053767,0.9951878556459578,0.00019726346771303934,0.0008427438240464056,1.2976711522594665e-05,0.0
2020-08-12,22358.0,361.0,231.0,9.0,-0.30476190476190473,0.0,0.0,0.0,0.0,0.23320503558279518,0.0430884904569115,0.28602599709139254,-0.05282096150859736,-0.11575128625142972,0.06293032474283236,-0.09484609608127657,-0.1069172543906407,25375979.134891935,10297.336281046517,4751.274009003745,20565.65188328975,1025.979758379209,4370.201025199072,111.9999608678301,4.1999985325436295,23.7999916844139,81029.28017808565,1722.1420219718837,3273.0800657333552,192.80298640584147,1.0499996331359074,344.42840439437674,21838.53377155571,0.0,-0.05282096150859736,0.28602599709139254,0.23320503558279518,-0.30476190476190473,0.0430884904569115,0.043155388803093074,0.043071765870366104,0.9951410806541385,0.0001863253404595788,0.0008564170856936827,1.3507059283703195e-05,0.0
2020-08-13,22742.0,375.0,384.0,14.0,-0.3038095238095238,0.0,0.0,0.0,0.0,0.01,0.043959375473700164,0.28706765682574936,-0.27706765682574935,-0.12498582843611354,-0.1520818283896358,-0.11575128625142972,-0.09484609608127657,25374882.1141741,9972.459598492085,4532.121839396403,20400.72050978277,1025.8408386561875,4335.153108328838,112.76186537641306,4.22856995161549,23.96189639248778,82799.49560200228,1792.1419975142774,3322.4800484844855,191.2567547792135,1.0571424879038724,358.4283995028555,22167.86698989658,0.0,-0.27706765682574935,0.28706765682574936,0.010000000000000009,-0.3038095238095238,0.043959375473700164,0.0440276259388982,0.043942312857400655,0.9950980600330684,0.00017773109762341254,0.0008693321741343257,1.4056081261824535e-05,0.0
2020-08-14,23035.0,379.0,293.0,4.0,-0.3052380952380952,0.0,0.0,0.0,0.0,0.10638615487965283,0.04918551320575677,0.28550658550325025,-0.17912043062359742,-0.119505450832585,-0.05961497979101242,-0.12498582843611354,-0.11575128625142972,25374842.754341293,8635.082204205704,4343.884552719068,20187.98323352317,1023.4869105972363,4289.946437123674,111.61900864577593,4.185712824216598,23.719039337227382,84555.72039635209,1862.6181633745355,3369.601460608462,189.26234281427975,1.0464282060541494,372.5236326749071,22482.00973738976,0.0,-0.17912043062359742,0.28550658550325025,0.10638615487965283,-0.3052380952380952,0.04918551320575677,0.049261877670017766,0.04916642208969151,0.9950965165030101,0.0001703492087950947,0.000881651555055875,1.4608838083397609e-05,0.0
2020-08-15,23287.0,396.0,252.0,17.0,-0.30333333333333334,0.0,0.0,0.0,0.0,0.3132237928865928,0.056519379996824125,0.2875899084133032,0.025633884473289625,-0.12600010905476383,0.15163399352805346,-0.119505450832585,-0.12498582843611354,25374388.75216519,7897.868759478764,4035.485464271216,19933.801325161196,1019.1346149954518,4235.932781596755,115.04757889210404,4.314284208453901,24.447610514572098,86293.8353719095,1932.3800437781454,3414.765730564389,186.87938742338628,1.0785710521134753,386.4760087556291,22783.10487042927,0.0,0.025633884473289625,0.2875899084133032,0.3132237928865928,-0.30333333333333334,0.056519379996824125,0.05660713087899477,0.05649744227628146,0.9950787124130184,0.0001582550704558667,0.0008934592624345686,1.5155992639951108e-05,0.0
2020-08-16,23558.0,421.0,271.0,25.0,-0.29904761904761906,0.0,0.0,0.0,0.0,0.08777630421611947,0.05835787923416788,0.2923331358700303,-0.2045568316539108,-0.12871262309309955,-0.07584420856081125,-0.12600010905476383,-0.119505450832585,25373136.944091838,8060.781173089342,3731.769871009134,19607.73158204453,1011.6269488278164,4166.642961184463,120.76186262505574,4.52856984843959,25.66189580782434,88010.26626313868,2004.2847805857105,3456.7235111406426,183.8224835816675,1.1321424621098974,400.8569561171421,23062.823407604294,0.0,-0.2045568316539108,0.2923331358700303,0.08777630421611948,-0.29904761904761906,0.05835787923416788,0.058448484534238294,0.058335227909150265,0.9950296216712478,0.00014634459945162622,0.0009044286680241486,1.5719953991830082e-05,0.0
2020-08-17,23773.0,438.0,215.0,17.0,-0.29714285714285715,0.0,0.0,0.0,0.0,0.2157247302754652,0.06317619783616693,0.29446627167231715,-0.07874154139685194,-0.13298191323485992,0.05424037183800798,-0.12871262309309955,-0.12600010905476383,25372817.111633103,7269.252489970056,3555.898537362382,19222.912570229302,1001.4155592147786,4084.868921173727,120.76186263613349,4.528569848855006,25.661895810178372,89698.82701592539,2079.7609447263703,3495.5234976094707,180.21480534589975,1.1321424622137515,415.95218894527403,23321.489984063148,0.0,-0.07874154139685194,0.29446627167231715,0.2157247302754652,-0.29714285714285715,0.06317619783616693,0.06327428396330814,0.06315167630438162,0.9950170791633539,0.0001394476522209018,0.0009145725026741556,1.6311926669197946e-05,0.0
2020-08-18,23989.0,450.0,216.0,12.0,-0.29619047619047617,0.0,0.0,0.0,0.0,0.19640327953764505,0.06393070736234274,0.29553866950134816,-0.09913538996370311,-0.13229600786451604,0.03316061790081293,-0.13298191323485992,-0.12871262309309955,25372060.05620407,7024.79299427009,3331.250388237619,18814.100530848304,989.7760366636866,3997.9963628052647,122.66662389057832,4.599998395896687,26.06665757674789,91354.45709437074,2155.2371088739537,3532.4949132924203,176.38219247670284,1.1499995989741718,431.04742177479073,23567.966088616144,0.0,-0.09913538996370311,0.29553866950134816,0.19640327953764505,-0.29619047619047617,0.06393070736234274,0.06402996492619348,0.06390589297138005,0.9949873905766097,0.00013063787977040438,0.0009242382773714177,1.6903899346620115e-05,0.0
2020-08-19,24236.0,463.0,247.0,13.0,-0.2961904761904762,0.0,0.0,0.0,0.0,0.15705060954227926,0.07893589184474485,0.2955386695013481,-0.13848805995906885,-0.12734801732794182,-0.011140042631127028,-0.13229600786451604,-0.13298191323485992,25371415.39950375,6701.938811427301,3150.570072663668,18374.5775843443,976.4600893229876,3904.5977366731645,120.38091041485401,4.5142841405570255,25.58094346315648,92975.07631499699,2231.903748805565,3567.130615507612,172.2616648532278,1.1285710351392564,446.380749761113,23798.870770050755,0.0,-0.13848805995906885,0.2955386695013481,0.15705060954227926,-0.2961904761904762,0.07893589184474485,0.079058446164072,0.07890525326491306,0.9949621098037182,0.00012355234413304392,0.0009332934051751361,1.7505209132588226e-05,0.0
2020-08-20,24407.0,472.0,171.0,9.0,-0.29714285714285715,0.0,0.0,0.0,0.0,0.04008444905063043,0.07197056794665439,0.29446627167231715,-0.25438182262168674,-0.14353956812177196,-0.11084225449991478,-0.12734801732794182,-0.13229600786451604,25370929.537837412,6265.159020678637,2987.751689437207,17905.520067965776,961.5094701938544,3804.9230144427283,129.1428121384743,4.842855455192786,27.44284757942579,94558.02856688196,2307.1418178148488,3599.8877469529625,167.86425063717914,1.2107138637981965,461.42836356296976,24017.251646353092,0.0,-0.25438182262168674,0.29446627167231715,0.04008444905063041,-0.29714285714285715,0.07197056794665439,0.07208230804054779,0.07194263292318104,0.9949430563161221,0.00011716727969974475,0.0009418574010738753,1.8095314388446353e-05,0.0
2020-08-21,24602.0,485.0,195.0,13.0,-0.2914285714285714,0.0,0.0,0.0,0.0,0.4447237714319542,0.07208962493911347,0.30095952634130424,0.14376424509064994,-0.14435418224729288,0.2881184273379428,-0.14353956812177196,-0.12734801732794182,25370816.935351744,5515.780307248212,2820.8113217525215,17433.16562985061,945.9068596931528,3704.5476963432557,124.19043292604928,4.657141234726847,26.390466996785477,96100.75871680953,2387.856075401395,3630.9520218491616,163.43592777984946,1.1642853086817118,477.57121508027905,24224.346812327753,0.0,0.14376424509064994,0.30095952634130424,0.4447237714319542,-0.2914285714285714,0.07208962493911347,0.07220154987856103,0.07206164370425157,0.9949386405117634,0.00011062056806274984,0.000949978818031651,1.8728370343386272e-05,0.0
2020-08-22,24811.0,502.0,209.0,17.0,-0.29238095238095235,0.0,0.0,0.0,0.0,0.01,0.08508956796628027,0.2998674582771854,-0.2898674582771854,-0.13694551033687716,-0.15292194794030825,-0.14435418224729288,-0.14353956812177196,25369575.464082845,5999.263259432689,2607.842128181788,16950.50470246665,929.4109577421334,3601.9822492741637,118.47614921617053,4.442855595606394,25.17618170843624,97602.96233755891,2465.475095980176,3660.2805830676266,158.91098158562482,1.1107138989015986,493.0950191960352,24419.870553784185,0.0,-0.2898674582771854,0.2998674582771854,0.010000000000000009,-0.29238095238095235,0.08508956796628027,0.08522167636260343,0.08505654086719945,0.9948899551367649,0.00010226879600660836,0.0009576464515181144,1.9337149816347582e-05,0.0
2020-08-23,24915.0,517.0,104.0,15.0,-0.2914285714285714,0.0,0.0,0.0,0.0,0.016802308351550575,0.11026821999458139,0.30095952634130424,-0.2841572179897537,-0.14418740086306828,-0.1399698171266854,-0.13694551033687716,-0.14435418224729288,25369556.284245282,5193.533936069267,2535.7074016769884,16437.108827395186,911.2701863026907,3492.885625821478,120.76186271912562,4.528569851967211,25.661895827814195,99063.73475981518,2539.5226892402825,3687.3948593450464,154.09789525682987,1.1321424629918027,507.9045378480565,24600.63239563365,0.0,-0.2841572179897537,0.30095952634130424,0.016802308351550554,-0.2914285714285714,0.11026821999458139,0.1104394202727949,0.11022541992502799,0.9948892029827623,9.943997000131054e-05,0.0009647351842792383,1.9917917963933107e-05,0.0
2020-08-24,25053.0,525.0,138.0,8.0,-0.29095238095238096,0.0,0.0,0.0,0.0,0.27953220844989796,0.1086767444527568,0.3015070508940845,-0.02197484244418657,-0.14247616330907759,0.12050132086489102,-0.14418740086306828,-0.13694551033687716,25369520.762831755,4515.94524345888,2376.8748645640553,15923.298855291889,892.6176969755446,3383.7010067495266,137.90471391522118,5.171426771820793,29.304751706984497,100480.41975537725,2614.998853439736,3713.759135888007,149.28092676836144,1.2928566929551983,522.9997706879473,24776.394239253386,0.0,-0.02197484244418657,0.3015070508940845,0.27953220844989796,-0.29095238095238096,0.1086767444527568,0.10884547383722101,0.10863456210664073,0.9948878099796526,9.321121398817725e-05,0.0009716278377633757,2.0509890641762103e-05,0.0
2020-08-25,25204.0,549.0,151.0,24.0,-0.29095238095238096,0.0,0.0,0.0,0.0,0.04018061999851404,0.1087641866330391,0.3015070508940845,-0.2613264308955705,-0.13787504969445447,-0.12345138120111604,-0.14247616330907759,-0.14418740086306828,25368866.711129535,4550.91877502872,2179.1557517191904,15406.970506269816,873.3971492891291,3273.981232582336,140.57137967033637,5.271426737637613,29.871418179946478,101852.96193135473,2701.1892996367496,3738.471997551753,144.4403484962795,1.3178566844094033,540.2378599273499,24941.146650345025,0.0,-0.2613264308955705,0.3015070508940845,0.04018061999851402,-0.29095238095238096,0.1087641866330391,0.10893305177851943,0.108721970346669,0.9948621607735948,8.545748710431984e-05,0.0009780887467806232,2.1185897296044237e-05,0.0
2020-08-26,25322.0,572.0,118.0,23.0,-0.28809523809523807,0.0,0.0,0.0,0.0,0.23775774647043646,0.10865931126713474,0.3048131796668082,-0.06705543319637175,-0.14565544728496868,0.07860001408859693,-0.13787504969445447,-0.14247616330907759,25368786.66107802,4007.1374323074247,2054.8092226403132,14877.516692786394,853.2304813086273,3161.4722972171085,135.9999527015333,5.099998226307497,28.899989949075824,103181.12644291406,2789.04641193071,3761.12913253133,139.4767189948724,1.2749995565768744,557.809282386142,25092.194216875538,0.0,-0.06705543319637175,0.3048131796668082,0.23775774647043646,-0.28809523809523807,0.10865931126713474,0.10882801358517646,0.10861713568762428,0.9948590215412386,8.058112987430464e-05,0.0009840122084050329,2.1874975902285267e-05,0.0
2020-08-27,25448.0,583.0,126.0,11.0,-0.28619047619047616,0.0,0.0,0.0,0.0,0.24316868517124102,0.11690191820484981,0.307037381533699,-0.06386869636245801,-0.14291887306184875,0.07905017669939074,-0.14565544728496868,-0.13787504969445447,25368307.777847134,3937.6654312176897,1898.173815673482,14354.09516516806,832.8457116671668,3050.2452225982124,129.90471673994142,4.871426877747803,27.60475230723755,104463.76952824903,2874.046382369168,3782.4934108202556,134.56964217345055,1.2178567194369507,574.8092764738336,25234.622738801707,0.0,-0.06386869636245801,0.307037381533699,0.24316868517124102,-0.28619047619047616,0.11690191820484981,0.11708341783295069,0.11685654329782456,0.9948402417190548,7.443853622977621e-05,0.0009895976667029037,2.2541645448221254e-05,0.0
2020-08-28,25547.0,600.0,99.0,17.0,-0.2838095238095238,0.0,0.0,0.0,0.0,0.01,0.12692307692307694,0.30984047096136264,-0.2998404709613626,-0.1542459651173496,-0.14559450584401304,-0.14291887306184875,-0.14565544728496868,25367855.823915694,3850.9839010620494,1786.193239727469,13823.906849117931,811.7886332476463,2937.58020543756,126.47614651627723,4.742855494360396,26.876181134708915,105701.39124223794,2955.2368303316316,3802.2291182484573,129.59912671048056,1.185713873590099,591.0473660663263,25366.194121656386,0.0,-0.2998404709613626,0.30984047096136264,0.010000000000000009,-0.2838095238095238,0.12692307692307694,0.12712013520588963,0.12687381235237374,0.994822517952758,7.004712060136551e-05,0.0009947573528541716,2.317843624706822e-05,0.0
2020-08-29,25670.0,611.0,123.0,11.0,-0.2780952380952381,0.0,0.0,0.0,0.0,0.23560085419418678,0.12883683360258477,0.3166727409978774,-0.08107188680369062,-0.1520048114137016,0.07093292461001097,-0.1542459651173496,-0.14291887306184875,25367845.38112526,3334.8936269444284,1701.005562381884,13298.087445635727,790.4903131736095,2825.8435821975913,126.09519428233382,4.728569785587519,26.795228784995942,106893.394929648,3034.284421904305,3820.8005403692423,124.6695698028349,1.1821424463968797,606.856884380861,25490.00360246162,0.0,-0.08107188680369062,0.3166727409978774,0.23560085419418678,-0.2780952380952381,0.12883683360258477,0.12903686314652765,0.12878682621659904,0.9948221084296535,6.67064117821524e-05,0.0009996126492692896,2.3798420250700814e-05,0.0
2020-08-30,25746.0,652.0,76.0,41.0,-0.27619047619047615,0.0,0.0,0.0,0.0,0.08533801707021567,0.1418697855577493,0.3189834813093392,-0.23364546423912352,-0.1466609933384037,-0.08698447090071981,-0.1520048114137016,-0.1542459651173496,25367454.107130658,3271.26248408185,1573.7963805377624,12787.191263864894,769.3690418923035,2717.2781435712895,123.80948080651262,4.642855530244224,26.309514671383937,108040.13978605405,3113.0939183307637,3838.486248514469,119.87991809873337,1.160713882561056,622.6187836661527,25607.908323429798,0.0,-0.23364546423912352,0.3189834813093392,0.08533801707021565,-0.27619047619047615,0.1418697855577493,0.14209004980758275,0.1418147194952909,0.9948067642798277,6.17177931354959e-05,0.0010042363853944964,2.4416536832707287e-05,0.0
2020-08-31,25819.0,657.0,73.0,5.0,-0.2752380952380952,0.0,0.0,0.0,0.0,0.056754946857617165,0.14418173388966163,0.3201451667917211,-0.26339021993410394,-0.14886929403662305,-0.11452092589748089,-0.1466609933384037,-0.1520048114137016,25367327.988715872,2951.3763971565577,1481.8533921077355,12275.294975842922,747.8583031726535,2608.5001823666207,123.80948082043463,4.642855530766299,26.30951467434236,109142.89133862348,3190.4748438348342,3854.849336373647,115.0808903985274,1.1607138826915748,638.0949687669668,25716.995575824316,0.0,-0.26339021993410394,0.3201451667917211,0.05675494685761717,-0.2752380952380952,0.14418173388966163,0.14440558762518424,0.14412577045578095,0.9948018184365595,5.8112168919836745e-05,0.0010085143368247214,2.5023448884603297e-05,0.0
2020-09-01,25923.0,663.0,104.0,6.0,-0.2733333333333333,0.0,0.0,0.0,0.0,0.42773821418605473,0.14862842892768077,0.32248124516744153,0.1052569690186132,-0.17090538808221067,0.2761623571008239,-0.14886929403662305,-0.1466609933384037,25367251.888594214,2625.894081864741,1377.429787428449,11776.055291151735,726.4856212629961,2502.411749369743,121.1428150937537,4.542855566015764,25.742848207422657,110201.55058649715,3267.855769347606,3870.256473884787,110.40051835454751,1.135713891503941,653.5711538695211,25819.709825898582,0.0,0.1052569690186132,0.32248124516744153,0.42773821418605473,-0.2733333333333333,0.14862842892768077,0.14885918651480884,0.14857073953089875,0.9947988341041362,5.401710648878906e-05,0.0010125423654290223,2.5630360936567554e-05,0.0
2020-09-02,26049.0,678.0,126.0,15.0,-0.2733333333333334,0.0,0.0,0.0,0.0,0.1175805826088309,0.15760869565217386,0.3224812451674415,-0.20490066255861056,-0.17186348344277488,-0.033037179115835674,-0.17090538808221067,-0.14886929403662305,25366673.41224576,2847.982803866874,1264.0752164995101,11284.944083191467,705.1077101700248,2398.0506176781864,117.33329261928455,4.399998473223171,24.933324681597966,111217.19067828087,3343.570028781202,3884.5778974884165,105.79635077992,1.0999996183057927,668.7140057562403,25915.185983256113,0.0,-0.20490066255861056,0.3224812451674415,0.11758058260883092,-0.2733333333333334,0.15760869565217386,0.1578533958254953,0.15754752060884347,0.9947761486512726,4.957180845273396e-05,0.0010162865459354934,2.6224201036712303e-05,0.0
2020-09-03,26136.0,737.0,87.0,59.0,-0.2723809523809524,0.0,0.0,0.0,0.0,0.08252400073974213,0.15925717501406864,0.32365566893168707,-0.24113166819194493,-0.1596960638183021,-0.08143560437364283,-0.17186348344277488,-0.17090538808221067,25366533.266958244,2601.022829442726,1220.7943804900474,10797.969358638502,683.5962401489128,2294.568488710681,113.90472239146355,4.271427089679884,24.20475350818601,112190.4975046715,3416.9033366682547,3897.7207500734016,101.23096273723594,1.067856772419971,683.3806673336509,26002.80500048935,0.0,-0.24113166819194493,0.32365566893168707,0.08252400073974214,-0.2723809523809524,0.15925717501406864,0.1595044345841537,0.15919536012154734,0.9947706527319968,4.787451284537553e-05,0.0010197226018619204,2.6799366919933895e-05,0.0
2020-09-04,26207.0,748.0,71.0,11.0,-0.27380952380952384,0.0,0.0,0.0,0.0,0.23939858761362873,0.1536180308422301,0.3218956323301405,-0.08249704471651179,-0.165451701710406,0.0829546569938942,-0.1596960638183021,-0.17186348344277488,25366440.825404324,2340.662507906527,1158.277617210052,10334.082486899199,662.6788112546559,2195.992528466079,110.85710441578101,4.157141415591788,23.557134688353468,113121.81547526155,3488.0937881629193,3910.413602816603,96.88202331467997,1.039285353897947,697.6187576325838,26087.424018777358,0.0,-0.08249704471651179,0.3218956323301405,0.23939858761362873,-0.27380952380952384,0.1536180308422301,0.15385653518754458,0.15355840475590146,0.994767027556102,4.542286362865976e-05,0.0010230410102218656,2.7357726007920732e-05,0.0
2020-09-05,26278.0,753.0,71.0,5.0,-0.2723809523809524,0.0,0.0,0.0,0.0,0.18590120400417776,0.1556543837357052,0.32365566893168707,-0.1377544649275093,-0.15889371907804023,0.021139254150530917,-0.165451701710406,-0.1596960638183021,25366172.827436507,2292.016758868476,1081.3339084721886,9889.58790258252,642.249401556587,2101.5374292987844,104.76186844769674,3.9285700667886285,22.261897045135555,114013.11534873559,3557.3794784227825,3922.4564557867257,92.7148865867111,0.9821425166971571,711.4758956845563,26167.70970524484,0.0,-0.1377544649275093,0.32365566893168707,0.18590120400417776,-0.2723809523809524,0.1556543837357052,0.15589604968263002,0.15559396724897398,0.9947565177828284,4.2405449204731136e-05,0.001026189483207582,2.790114572238813e-05,0.0
2020-09-06,26321.0,762.0,43.0,9.0,-0.2704761904761905,0.0,0.0,0.0,0.0,0.1789285902438854,0.16633132126089867,0.32601736321227737,-0.14708877296839196,-0.16501572074665954,0.017926947778267588,-0.15889371907804023,-0.165451701710406,25365980.76299942,2174.2429920593945,1024.3131243626724,9457.236674883465,622.0640312842606,2009.6627934127355,99.0475847259663,3.7142844272237365,21.047611754267834,114866.05225747098,3622.855646202593,3933.699309035246,88.66159382703248,0.9285711068059341,724.5711292405184,26242.662060234976,0.0,-0.14708877296839196,0.32601736321227737,0.1789285902438854,-0.2704761904761905,0.16633132126089867,0.1665895640118643,0.16626676057315723,0.9947489858089699,4.016932958874092e-05,0.0010291288049632458,2.8414686689734686e-05,0.0
2020-09-07,26373.0,770.0,52.0,8.0,-0.27,0.0,0.0,0.0,0.0,0.01,0.16560509554140126,0.32661047456236963,-0.3166104745623696,-0.17801246838127163,-0.138598006181098,-0.16501572074665954,-0.15889371907804023,25365806.408404257,2055.1454152880797,970.7273272410428,9038.472803958213,602.1971376777979,1920.6754708411195,96.76187124489022,3.628570171683383,20.56189763953917,115681.66071502675,3684.760386656322,3944.349305347684,84.73568253710825,0.9071425429208457,736.9520773312641,26313.66203565123,0.0,-0.3166104745623696,0.32661047456236963,0.010000000000000009,-0.27,0.16560509554140126,0.16586221076854155,0.16554081673461615,0.9947421483419573,3.806791597345269e-05,0.0010319131307181875,2.8900216331647357e-05,0.0
