,total_cases,total_deaths,new_cases,new_deaths,google_smooth,vac_total,vac_partial,vac_fully,V_,gamma_t,pdth_t,gamma_mob,gamma_tilde,gamma_tilde_sm,gamma_tilde_resid,gamma_tilde_sm_lag1,gamma_tilde_sm_lag2,S,E,I,AR,DHR,DQR,AD,DHD,DQD,R,D,TH,DVR,DVD,DD,DT,V,gamma_tilde_fc,gamma_mob_fc,gamma_t_fc,mob_fc,pdth_t_fc,pdth_t_base,pdth_t_targ,S_N,I_N,DT_N,DD_N,V_N
2021-07-17,,,,,,,,,,,,,,,,,,0.0,4.473103721733836,2.9820691469335534,10570.985757261516,3763.830995996075,2246.3344734180732,0.04503541279332217,0.0016888279797495811,0.009570025218580962,151191551.36977607,2899543.2408801625,4693737.834429625,99.10299147432667,0.0004222069949373953,579908.6481760332,31291651.562864173,176894963.7266498,0.07556256299475897,1.871677435798153,1.9472399987929119,0.0,0.019683565038740945,0.09681364983402561,0.0004010438399197912,0.0,9.009200300847e-09,0.09453595566824628,0.0017519758631296782,0.5344215985277295
2021-07-18,,,,,,,,,,,,,,,,,,0.0,3.852999875119435,2.5686665828320576,9839.07139057905,3589.935468030423,2090.802670498049,0.038792178919286734,0.0014547067094732523,0.008243338020348432,151182133.92488134,2899543.2690272955,4693737.865434818,92.24129428667857,0.0003636766773683131,579908.6538054597,31291651.769565456,176905443.52640545,0.07480693736481138,1.871677435798153,1.9464843731629644,0.0,0.019683565038740945,0.09681364983402561,0.0004010438399197912,0.0,7.760259943879112e-09,0.09453595629271647,0.0017519758801368731,0.5344532593009912
2021-07-19,,,,,,,,,,,,,,,,,,0.0,3.3188606750920635,2.2125737830151344,9157.777098456561,3424.0714060984055,1946.0276334220202,0.03341444103444624,0.001253041538791734,0.007100568719819828,151172647.58399343,2899543.2932724073,4693737.892141778,85.85416029803024,0.0003132603846979335,579908.6586544821,31291651.947611857,176915922.67339358,0.07405886799116326,1.871677435798153,1.9457363037893163,0.0,0.019683565038740945,0.09681364983402561,0.0004010438399197912,0.0,6.684459484141631e-09,0.09453595683061669,0.0017519758947863704,0.5344849181021613
2021-07-20,,,,,,,,,,,,,,,,,,0.0,2.8587688911697953,1.9058459271985062,8523.60974157379,3265.8682617970676,1811.2670700844315,0.02878221591865069,0.0010793330969494008,0.006116220882713274,151163096.9773388,2899543.314156433,4693737.915146368,79.90884132725427,0.0002698332742373502,579908.6628312872,31291652.100975785,176926401.16283864,0.07331827931125164,1.871677435798153,1.9449957151094046,0.0,0.019683565038740945,0.09681364983402561,0.0004010438399197912,0.0,5.757796635380098e-09,0.09453595729394812,0.0017519759074050162,0.5345165749168121
2021-07-21,,,,,,,,,,,,,,,,,,0.0,2.4624593718124306,1.6416395810462217,7933.316147164083,3114.9725287174997,1685.8296812723688,0.02479215355762891,0.000929705758411084,0.005268332630996146,151153486.4241222,2899543.332145318,4693737.934961843,74.37483887966327,0.000232426439602771,579908.6664290642,31291652.23307896,176936878.9902861,0.07258509651813912,1.871677435798153,1.944262532316292,0.0,0.019683565038740945,0.09681364983402561,0.0004010438399197912,0.0,4.959596534725662e-09,0.09453595769304818,0.0017519759182743461,0.5345482297314864
2021-07-22,,,,,,,,,,,,,,,,,,0.0,2.1210900176493905,1.4140600116603625,7383.866775158664,2971.0469661634306,1569.071689721217,0.02135523129113158,0.0008008211734174341,0.0045379866493654615,151143819.95350364,2899543.347640414,4693737.952030311,69.22375101711245,0.00020020529335435853,579908.6695280834,31291652.346868746,176947356.15158078,0.07185924555295772,1.871677435798153,1.9435366813511106,0.0,0.019683565038740945,0.09681364983402561,0.0004010438399197912,0.0,4.272050463875482e-09,0.09453595803682122,0.0017519759276368669,0.5345798825336305
2021-07-23,,,,,,,,,,,,,,,,,,0.0,1.8270445045598867,1.2180296696373947,6872.440475007631,2833.7698571853944,1460.3936009391223,0.01839476761998413,0.0006898037857494047,0.0039088881192466274,151134101.32416496,2899543.360987433,4693737.966732587,64.42912945319652,0.00017245094643735117,579908.6721974873,31291652.444883917,176957832.64284676,0.07114065309742815,1.871677435798153,1.942818088895581,0.0,0.019683565038740945,0.09681364983402561,0.0004010438399197912,0.0,3.6798185170929906e-09,0.0945359583329372,0.0017519759357014668,0.534611533311535
2021-07-24,,,,,,,,,,,,,,,,,,22741.59989936939,1.5737623551412412,1.0491749033822793,6396.410263330863,2702.834299560494,1359.237180957809,0.015844711357926443,0.0005941766759222415,0.0033670011635593697,151124334.04256007,2899543.372484163,4693737.979396694,59.96634621872683,0.00014854416898056039,579908.6744968332,31291652.5293113,176945566.86056933,0.07042924656645387,1.871677435798153,1.9421066823646067,0.0,0.019683565038740945,0.09681364983402561,0.0004010438399197912,6.870519044329392e-05,3.1696873511174044e-09,0.09453595858800277,0.0017519759426480757,0.5345744768638341
2021-07-25,,,,,,,,,,,,,,,,,,45481.67244313352,1.355732561628722,0.9037283781529455,5953.330056595814,2577.9475283811885,1265.082637026611,0.013648167957354292,0.0005118062984007859,0.0029002356909377876,151114521.3799354,2899543.3823871077,4693737.990305183,55.812469280585745,0.00012795157460019648,579908.6764774221,31291652.60203456,176933301.92849112,0.06972495410078933,1.871677435798153,1.9414023898989423,0.0,0.019683565038740945,0.09681364983402561,0.0004010438399197912,0.00013740576655610104,2.7302753810090994e-09,0.09453595880770875,0.00175197594863168,0.5345374229846902
2021-07-26,,,,,,,,,,,,,,,,,,68220.21458356133,1.168029199568412,0.7784644300358345,5540.92229689337,2458.8302689525244,1177.4459880898416,0.011756130129683072,0.00044085487986311516,0.0024981776525576527,151104666.38820317,2899543.3909172127,4693737.999701435,51.946146533375334,0.00011021371996577879,579908.6781834431,31291652.664676238,176921037.84655324,0.06902770455978144,1.871677435798153,1.9407051403579343,0.0,0.019683565038740945,0.09681364983402561,0.0004010438399197912,0.00020610171913084833,2.351837476501614e-09,0.09453595899695702,0.0017519759537857808,0.5345003716739257
2021-07-27,,,,,,,,,,,,,,,,,,90957.22347634024,1.0064173425478253,0.6705924469115696,5157.066417858682,2345.216118932956,1095.8766137949704,0.01012649035353318,0.0003797433882574943,0.002151879200125801,151094771.91474354,2899543.398264794,4693738.007795291,48.34749766742513,9.493584706437357e-05,579908.6796529595,31291652.71863528,176908774.61469674,0.06833742751418362,1.871677435798153,1.9400148633123366,0.0,0.019683565038740945,0.09681364983402561,0.0004010438399197912,0.00027479303957451506,2.025942852691355e-09,0.09453595915997397,0.0017519759582253717,0.5344633229313623
2021-07-28,,,,,,,,,,,,,,,,,,113692.69646790011,0.8672557684214148,0.5777018836615264,4799.788081094238,2236.850957939603,1019.9549672325259,0.008722965261515456,0.0003271111973068296,0.0018536301180720346,151084840.61620784,2899543.4045938505,4693738.01476758,44.99801326025847,8.17777993267074e-05,579908.6809187707,31291652.765117206,176896512.23286268,0.06765405323904178,1.871677435798153,1.9393314890371947,0.0,0.019683565038740945,0.09681364983402561,0.0004010438399197912,0.0003434797198703372,1.7453089541653316e-09,0.09453595930040162,0.0017519759620495444,0.5344262767568221
2021-07-29,,,,,,,,,,,,,,,,,,136426.6310834377,0.7474134096578691,0.4977128458705786,4467.249143722287,2133.492383875104,949.2904430409864,0.00751425775724546,0.00028178466589670473,0.0015967797734146602,151074874.97138885,2899543.410045704,4693738.020774066,41.880460722396435,7.044616647417618e-05,579908.6820091414,31291652.805160448,176884250.70099217,0.06697751270665137,1.871677435798153,1.9386549485048044,0.0,0.019683565038740945,0.09681364983402561,0.0004010438399197912,0.00041216175254162756,1.5036521622456349e-09,0.09453595942137721,0.0017519759653436893,0.534389233150127
2021-07-30,,,,,,,,,,,,,,,,,,159159.0250156171,0.6441976023187226,0.42883221747215905,4157.738307902123,2034.9091747980174,883.5193904292014,0.006473368387222908,0.00024275131452085904,0.0013755907822848683,151064877.2932212,2899543.414742115,4693738.0259488905,38.978796636582395,6.068782863021476e-05,579908.6829484237,31291652.839659274,176871990.01902628,0.06630773757958486,1.871677435798153,1.9379851733777378,0.0,0.019683565038740945,0.09681364983402561,0.0004010438399197912,0.00048083913061763855,1.2955552511704206e-09,0.09453595952560244,0.0017519759681813773,0.534352192111099
2021-07-31,,,,,,,,,,,,,,,,,,181889.8761139204,0.5552924631713446,0.3695150465892507,3869.6624065488663,1940.8807752129228,822.3032613916345,0.0055770115958931115,0.00020913793484599166,0.0011851149641272864,151054849.73996997,2899543.41878797,4693738.030407548,36.27808506139562,5.2284483711497915e-05,579908.6837575947,31291652.86938366,176859730.1869061,0.06564466020378901,1.871677435798153,1.937322096001942,0.0,0.019683565038740945,0.09681364983402561,0.0004010438399197912,0.0005495118476013892,1.1163507299361587e-09,0.0945359596154035,0.0017519759706259833,0.5343151536395602
2021-08-01,,,,,,,,,,,,,,,,,,204619.18237462285,0.47870596098667917,0.3184307712770237,3601.538282584817,1851.196805705383,765.3268850492739,0.004805113118604199,0.00018019174194765748,0.0010210865377033925,151044794.32566246,2899543.4222736023,4693738.034249472,33.76442139923266,4.504793548691437e-05,579908.6844547212,31291652.89499649,176847471.20457274,0.06498821360175111,1.871677435798153,1.9366656493999042,0.0,0.019683565038740945,0.09681364983402561,0.0004010438399197912,0.0006181798974393786,9.62018806082308e-10,0.09453595969278303,0.0017519759727320887,0.5342781177353326
2021-08-02,,,,,,,,,,,,,,,,,,227346.9419313646,0.41272445134603053,0.27443381305495596,3351.9852218983074,1765.6565948923344,712.2968596533906,0.0041403743569998295,0.0001552640383874936,0.000879829550862464,151034712.92981428,2899543.425276798,4693738.037560264,31.424861455296636,3.88160095968734e-05,579908.6850553603,31291652.91706843,176835213.07196727,0.0643383314657336,1.871677435798153,1.9360157672638865,0.0,0.019683565038740945,0.09681364983402561,0.0004010438399197912,0.0006868432744931028,8.290985451090847e-10,0.09453595975946509,0.001751975974546694,0.5342410843982383
2021-08-03,,,,,,,,,,,,,,,,,,250073.15304629243,0.3558736188426974,0.2365380591300073,3119.7179028171695,1684.0687327012356,662.9400543486488,0.003567894082591962,0.0001337960280971986,0.0007581774925507921,151024607.30649686,2899543.427864532,4693738.040413609,29.247355338910968,3.344900702429965e-05,579908.6855729071,31291652.93609073,176822955.78903082,0.06369494815107626,1.871677435798153,1.9353723839492292,0.0,0.019683565038740945,0.09681364983402561,0.0004010438399197912,0.0007555019735122916,7.146107781126213e-10,0.09453595981693382,0.0017519759761102669,0.5342040536280993
2021-08-04,,,,,,,,,,,,,,,,,,272797.81410174316,0.30688492040014953,0.20389477384676027,2903.5398273516857,1606.2506440320121,617.0022133122335,0.003074840026733613,0.00011530650100251047,0.0006534035056808928,151014479.0927913,2899543.4300944656,4693738.042872944,27.220685881422057,2.8826625250627618e-05,579908.6860188938,31291652.9524863,176810699.3557045,0.0630579986695655,1.871677435798153,1.9347354344677183,0.0,0.019683565038740945,0.09681364983402561,0.0004010438399197912,0.0008241559896097844,6.159913695395925e-10,0.09453595986646686,0.001751975977457648,0.5341670254247377
2021-08-05,,,,,,,,,,,,,,,,,,295520.9235924417,0.26466675200271067,0.17577351350171086,2702.3372017453867,1532.028181894863,574.2466553708948,0.0026501641286024455,9.938115482259167e-05,0.0005631598773280196,151004329.81666988,2899543.4320162404,4693738.04499288,25.334411266363002,2.4845288705647917e-05,579908.6864032488,31291652.96661921,176798443.77192935,0.06242741868286985,1.871677435798153,1.9341048544810229,0.0,0.019683565038740945,0.09681364983402561,0.0004010438399197912,0.0008928053182379588,5.310335584769836e-10,0.09453595990916414,0.001751975978618832,0.5341299997879756
2021-08-06,,,,,,,,,,,,,,,,,,318242.48011818645,0.228279671444451,0.15154565843902512,2515.0732360063616,1461.2352391545662,534.453062651352,0.0022843560028785776,8.566335010794666e-05,0.0004854256506116977,150994160.90434396,2899543.433672593,4693738.046820434,23.578811587559645,2.1415837526986665e-05,579908.6867345193,31291652.9788029,176786189.03764656,0.06180314449604115,1.871677435798153,1.9334805802941941,0.0,0.019683565038740945,0.09681364983402561,0.0004010438399197912,0.0009614499551666317,4.578382070733867e-10,0.09453595994597258,0.0017519759796196413,0.534092976717635
2021-08-07,,,,,,,,,,,,,,,,,,340962.48237699573,0.196915104332607,0.13067021763064413,2340.7828340889528,1393.7133780481568,497.41635224390257,0.0019692298009340243,7.384611753502591e-05,0.0004184613326984802,150983973.6871141,2899543.4351003156,4693738.048396085,21.944839069583935,1.8461529383756478e-05,579908.6870200639,31291652.989307247,176773935.15279722,0.061185113051080736,1.871677435798153,1.9328625488492337,0.0,0.019683565038740945,0.09681364983402561,0.0004010438399197912,0.0010300898964623558,3.9477091441702013e-10,0.09453595997770751,0.0017519759804823067,0.5340559562135382
2021-08-08,,,,,,,,,,,,,,,,,,363680.9291586893,0.16987704175898075,0.1126816010392892,2178.5676482656686,1329.311476677836,462.94562525645466,0.0016977401707318524,6.366525640244446e-05,0.0003607697862805186,150973769.40775663,2899543.436331084,4693738.04975469,20.424071702490643,1.5916314100611116e-05,579908.6872662175,31291652.998364616,176761682.11732244,0.06057326192056993,1.871677435798153,1.9322506977187228,0.0,0.019683565038740945,0.09681364983402561,0.0004010438399197912,0.0010987251384690264,3.4042507532965196e-10,0.09453596000507095,0.0017519759812259675,0.5340189382755071
2021-08-09,,,,,,,,,,,,,,,,,,386397.8193388797,0.1465663076895549,0.09717909251602755,2027.5914729804276,1267.8853917147458,430.86318800834096,0.001463823505143298,5.489338144287367e-05,0.0003110624948429508,150963549.22647756,2899543.4373921715,4693738.050926264,19.008670059191505,1.3723345360718418e-05,579908.6874784351,31291653.00617511,176749429.93116337,0.05996752930136423,1.871677435798153,1.931644965099517,0.0,0.019683565038740945,0.09681364983402561,0.0004010438399197912,0.0011673556777897299,2.935900766860863e-10,0.0945359600286674,0.001751975981867103,0.5339819229033639
