,total_cases,total_deaths,new_cases,new_deaths,google_smooth,vac_total,vac_partial,vac_fully,V_,gamma_t,pdth_t,gamma_mob,gamma_tilde,gamma_tilde_sm,gamma_tilde_resid,gamma_tilde_sm_lag1,gamma_tilde_sm_lag2,S,E,I,AR,DHR,DQR,AD,DHD,DQD,R,D,TH,DVR,DVD,DD,DT,V,gamma_tilde_fc,gamma_mob_fc,gamma_t_fc,mob_fc,pdth_t_fc,pdth_t_base,pdth_t_targ,S_N,I_N,DT_N,DD_N,V_N
2020-12-16,485576.0,13911.0,6512.0,118.0,-0.3523809523809524,0.01,0.0,0.0,0.0,0.18357851781529577,0.018485286290015963,0.40393990058959056,-0.2203613827742948,-0.005142872751184831,-0.21521851002310996,-0.011721041519439984,-0.016867278451840557,35023677.214626044,244674.30403945246,90347.05944157497,337180.4109815153,17396.795043913426,71650.83733357201,899.4285714285706,33.728571428571406,191.12857142857123,1887065.8547244174,69040.23809523803,71829.87493565297,3161.066352951705,8.432142857142852,13808.0476190476,478871.83290435333,0.0,-0.2203613827742948,0.40393990058959056,0.18357851781529577,-0.3523809523809524,0.018485286290015963,0.018515130191214677,0.01847782531471628,0.9279723258696116,0.002393796926910536,0.012687982642442861,0.00036585210588381583,0.0
2020-12-17,492582.0,14067.0,7006.0,156.0,-0.3547619047619047,0.02,0.0,0.0,0.0,0.5268747478163135,0.01824027197812349,0.4009322269029791,0.1259425209133344,0.007077193279766065,0.11886532763356834,-0.005142872751184831,-0.011721041519439984,35008416.871906295,226146.38739679634,92954.2154797529,338395.32205080334,17514.885272025094,71909.00593579574,912.7619047619039,34.2285714285714,193.96190476190452,1916076.9786252158,69602.38095238089,72769.23207851012,3172.456144226281,8.55714285714285,13920.47619047617,485134.2138567343,0.0,0.1259425209133344,0.4009322269029791,0.5268747478163135,-0.3547619047619047,0.01824027197812349,0.018269720311582457,0.018232909894758748,0.927567994375793,0.0024628750147945412,0.012853908001514971,0.0003688309650790804,0.0
2020-12-18,499282.0,14180.0,6700.0,113.0,-0.35904761904761906,0.03,0.0,0.0,0.0,0.43343970786505515,0.019679811408024106,0.3955747367409896,0.03786497112406556,0.016079541420758285,0.021785429703307276,0.007077193279766065,-0.005142872751184831,34963121.82945322,240223.69602183392,92089.28545285804,340241.8314256701,17654.361430035133,72301.38917795493,926.4761904761896,34.74285714285711,196.8761904761903,1945193.6546574899,70172.85714285707,73735.69636422441,3189.767169615657,8.685714285714278,14034.57142857141,491577.3090948295,0.0,0.03786497112406556,0.3955747367409896,0.43343970786505515,-0.35904761904761906,0.019679811408024106,0.019711583831672617,0.019671868302111973,0.9263678763631136,0.002439958199868069,0.013024621488772608,0.00037185398355932356,0.0
2020-12-19,505741.0,14284.0,6459.0,104.0,-0.35857142857142854,0.03,0.0,0.0,0.0,0.33994232026038745,0.018719132173095013,0.39616646050058596,-0.056224140240198506,0.02544801744212711,-0.08167215768232561,0.016079541420758285,0.007077193279766065,34926280.54449829,243897.73600626067,93475.64668738848,341688.1600476398,17777.185278142697,72608.73401012349,965.7142857142849,36.21428571428568,205.21428571428552,1974469.945853126,70751.90476190469,74693.16779279584,3203.326500446623,9.05357142857142,14150.380952380932,497960.4519519723,0.0,-0.056224140240198506,0.39616646050058596,0.33994232026038745,-0.35857142857142854,0.018719132173095013,0.01874935361096375,0.018711576813627825,0.9253917454823339,0.002476690632371342,0.013193746503464875,0.00037492242301840175,0.0
2020-12-20,511748.0,14374.0,6007.0,90.0,-0.35380952380952385,0.03,0.0,0.0,0.0,0.03823565510728763,0.018309634820885577,0.40213259963738035,-0.3638969445300927,0.03722774303296485,-0.4011246875630575,0.02544801744212711,0.016079541420758285,34897011.85248683,239491.88223379315,94890.8618227367,343435.95109467563,17909.397745029797,72980.1396076186,967.9999999999993,36.299999999999976,205.69999999999982,2003871.438818863,71355.47619047613,75665.05350708155,3219.7120415125837,9.074999999999994,14271.095238095219,504439.69004721043,0.0,-0.3638969445300927,0.40213259963738035,0.03823565510728766,-0.35380952380952385,0.018309634820885577,0.018339195138427113,0.01830224474150019,0.9246162547754445,0.002514187565451988,0.013365417616359617,0.0003781208169447024,0.0
2020-12-21,519325.0,14481.0,7577.0,107.0,-0.35380952380952385,0.06,0.0,0.0,0.0,0.45918671532085237,0.017080263528189286,0.40213259963738035,0.05705411568347202,0.04343676924062856,0.013617346442843459,0.03722774303296485,0.02544801744212711,34893796.04438495,209645.96353200136,95204.81974353967,345458.40402187494,18050.343555815907,73409.91085464845,965.714285714285,36.21428571428568,205.21428571428555,2033423.8948595694,71960.47619047613,76651.65350708156,3238.672537705077,9.05357142857142,14392.095238095219,511017.02338054375,0.0,0.05705411568347202,0.40213259963738035,0.45918671532085237,-0.35380952380952385,0.017080263528189286,0.017107839065250815,0.017073369643923902,0.9245310501036003,0.0025225060598295873,0.013539687818598808,0.00038132678103414223,0.0
2020-12-22,525585.0,14607.0,6260.0,126.0,-0.3542857142857143,0.07,0.0,0.0,0.0,1.0203335346853957,0.018598944730048094,0.40153196470878755,0.6188015699766081,0.05369592144895307,0.565105648527655,0.04343676924062856,0.03722774303296485,34853519.462246135,221000.3901671794,91272.44526065947,347458.5759565486,18189.19771574957,73834.94739076661,933.7142857142851,35.014285714285684,198.41428571428554,2063150.7907867879,72564.04761904756,77641.51779279584,3257.4241495926426,8.753571428571421,14512.809523809505,517616.11861863895,0.0,0.6188015699766081,0.40153196470878755,1.0203335346853957,-0.3542857142857143,0.018598944730048094,0.018628972129148953,0.018591437880272878,0.9234638990624233,0.0024183155525705504,0.013714534614930433,0.0003845251749604429,0.0
2020-12-23,532506.0,14752.0,6921.0,145.0,-0.35095238095238096,0.09,0.0,0.0,0.0,0.16272489113978889,0.01884968951661999,0.40575532407833426,-0.24303043293854537,0.06402636874988045,-0.3070568016884258,0.05369592144895307,0.04343676924062856,34767661.81204654,276363.8876127398,90276.9856824461,348210.01129941165,18280.00687962353,73994.627401125,937.5238095238088,35.15714285714283,199.22380952380936,2093050.1452686077,73147.619047619,78590.49636422441,3264.4688559319834,8.789285714285707,14629.523809523791,523942.64242816274,0.0,-0.24303043293854537,0.40575532407833426,0.16272489113978889,-0.35095238095238096,0.01884968951661999,0.018880121735127976,0.01884208146199299,0.9211890515967739,0.0023919402826512036,0.013882159475627287,0.00038761758660279513,0.0
2020-12-24,539190.0,14902.0,6684.0,150.0,-0.36714285714285716,0.12,0.0,0.0,0.0,0.3841470462390996,0.01885859933772496,0.38564958501319296,-0.0015025387740933427,0.09763544589647012,-0.09913798467056346,0.06402636874988045,0.05369592144895307,34754274.33603331,251584.2729051991,97301.53653629831,348632.2182562039,18356.226911960748,74084.34637944338,940.571428571428,35.27142857142855,199.87142857142845,2123014.7772633205,73733.57142857138,79529.12493565299,3268.4270461519113,8.817857142857138,14746.714285714266,530200.1662376865,0.0,-0.0015025387740933427,0.38564958501319296,0.3841470462390996,-0.36714285714285716,0.01885859933772496,0.01888904594085305,0.018850987686942933,0.9208343427757271,0.002578059768451981,0.01404795614192603,0.00039072261518371265,0.0
2020-12-25,540939.0,14966.0,1749.0,64.0,-0.4319047619047619,0.12,0.0,0.0,0.0,0.43430657448102766,0.018295491019718935,0.31470774673295854,0.11959882774806913,0.10989019242352088,0.009708635324548243,0.09763544589647012,0.06402636874988045,34720002.45603156,251126.32319017153,98456.37956664799,350935.82672349154,18500.57483093018,74573.863178742,979.0476190476184,36.714285714285694,208.0476190476189,2153016.3383832406,74321.42857142852,80540.78922136727,3290.0233755327326,9.178571428571423,14864.285714285696,536944.594809115,0.0,0.11959882774806913,0.31470774673295854,0.43430657448102766,-0.4319047619047619,0.018295491019718935,0.01832502850254761,0.018288106649011763,0.9199262897462792,0.002608657993941575,0.01422665362790778,0.0003938377373154824,0.0
2020-12-26,544053.0,15051.0,3114.0,85.0,-0.47047619047619044,0.13,0.0,0.0,0.0,0.3996186739381651,0.018431263858093124,0.2788211198253161,0.12079755411284898,0.09022707939760222,0.030570474715246765,0.10989019242352088,0.09763544589647012,34680815.41091135,255649.10345411033,99147.49919099764,353409.2850288815,18650.609602553202,75099.47306863737,988.9523809523803,37.08571428571426,210.15238095238078,2183216.0949339624,74933.33333333328,81564.4606499387,3313.212047145764,9.271428571428565,14986.666666666648,543769.0709995913,0.0,0.12079755411284898,0.2788211198253161,0.3996186739381651,-0.47047619047619044,0.018431263858093124,0.018461020541810026,0.018423824687163894,0.9188880066105218,0.0026269696030091134,0.014407472021262357,0.00039708029052676157,0.0
2020-12-27,554153.0,15171.0,10100.0,120.0,-0.48952380952380947,0.14,0.0,0.0,0.0,0.4803597035203588,0.018136952498457738,0.2626390886525887,0.21772061486777006,0.11180241811926106,0.105918196748509,0.09022707939760222,0.10989019242352088,34644559.301644266,256616.05067488877,100226.08548347178,355895.67722159106,18800.625581294746,75627.83140958814,1001.1428571428564,37.542857142857116,212.74285714285696,2213628.570842056,75551.42857142852,82595.31779279585,3336.521973952416,9.385714285714279,15110.285714285696,550641.4519519722,0.0,0.21772061486777006,0.2626390886525887,0.4803597035203588,-0.48952380952380947,0.018136952498457738,0.018166234025934116,0.018129632116588645,0.9179273802937195,0.0026555473626870816,0.014589559678636602,0.0004003556477783105,0.0
2020-12-28,560618.0,15328.0,6465.0,157.0,-0.5171428571428571,0.16,0.0,0.0,0.0,0.41162890748954306,0.018319500241314374,0.24082868893570455,0.1708002185538385,0.10476920361220284,0.06603101494163567,0.11180241811926106,0.09022707939760222,34600519.51718346,265234.7337736175,101064.90960010295,358511.4401262007,18955.02363557033,76183.68102681768,1004.5714285714278,37.671428571428535,213.4714285714284,2244254.837511387,76177.14285714281,83637.38922136728,3361.0447511831308,9.417857142857134,15235.428571428552,557588.594809115,0.0,0.1708002185538385,0.24082868893570455,0.41162890748954306,-0.5171428571428571,0.018319500241314374,0.018349076486260437,0.018312106180077854,0.9167605210582813,0.0026777724866149794,0.014773628195365597,0.0004036713792332683,0.0
2020-12-29,568807.0,15528.0,8189.0,200.0,-0.5376190476190476,0.19,0.0,0.0,0.0,0.3932156503158043,0.018269539185288137,0.22583666102706768,0.16737898928873662,0.10498595950532802,0.062393029783408605,0.10476920361220284,0.11180241811926106,34562536.70415199,266603.76511604886,102807.82260902453,361169.130257814,19110.658413350342,76748.44017978551,1015.6190476190467,38.08571428571425,215.8190476190474,2275105.9554624804,76804.99999999996,84688.18207851014,3385.960596167006,9.521428571428563,15360.999999999982,564593.8805234007,0.0,0.16737898928873662,0.22583666102706768,0.3932156503158043,-0.5376190476190476,0.018269539185288137,0.01829903476971337,0.018262165289181825,0.9157541447393159,0.0027239519619672117,0.014959237240293414,0.0004069984659329349,0.0
2020-12-30,577266.0,15650.0,8459.0,122.0,-0.5599999999999999,0.22,0.0,0.0,0.0,0.383601230650802,0.017812141283265828,0.21051547994090375,0.17308575070989823,0.1129344333512792,0.06015131735861903,0.10498595950532802,0.10476920361220284,34525674.450677805,266664.5872947108,104136.47604191938,364118.41287108394,19276.94419444552,77375.16273510536,1028.5714285714278,38.57142857142854,218.57142857142838,2306185.489994469,77439.76190476186,85757.09636422443,3413.610120666411,9.642857142857135,15487.952380952363,571719.975761496,0.0,0.17308575070989823,0.21051547994090375,0.383601230650802,-0.5599999999999999,0.017812141283265828,0.017840898413464156,0.017804952000716242,0.914777458285646,0.002759155393315739,0.015148047202535245,0.00041036214175444087,0.0
2020-12-31,584409.0,15762.0,7143.0,112.0,-0.5642857142857143,0.26,0.0,0.0,0.0,0.3532299228997409,0.017898965052532405,0.20770244936603102,0.1455274735337099,0.14801851746063913,-0.002491043926929226,0.1129344333512792,0.10498595950532802,34489291.7975878,266239.5316140352,105013.08502866905,367238.1239344047,19449.603083708957,78038.10133606102,1028.571428571428,38.57142857142855,218.5714285714284,2337518.4240820007,78082.61904761901,86839.824935653,3442.8574118850433,9.642857142857137,15616.523809523793,578938.1662376864,0.0,0.1455274735337099,0.20770244936603102,0.3532299228997409,-0.5642857142857143,0.017898965052532405,0.01792786235691852,0.017891740726435873,0.9138134791180005,0.0027823816489521004,0.0153392972806956,0.0004137687151670688,0.0
2021-01-01,585400.0,15806.0,991.0,44.0,-0.5566666666666668,0.27,0.0,0.0,0.0,0.3939973537166457,0.018137312344569875,0.21272970596220642,0.18126764775443927,0.1448372825866786,0.03643036516776066,0.14801851746063913,0.1129344333512792,34455557.040549554,263227.6769444174,105526.95926228097,370377.7835811457,19623.1405810101,78705.27901099349,1035.4285714285704,38.828571428571394,220.02857142857118,2369119.3581658434,78725.47619047615,87931.66779279585,3472.2917210732403,9.707142857142848,15745.095238095222,586217.1186186388,0.0,0.18126764775443927,0.21272970596220642,0.3939973537166457,-0.5566666666666668,0.018137312344569875,0.018166594453006245,0.018129991817460778,0.912919657468161,0.0027959970401872096,0.01553215728021689,0.00041717528857969675,0.0
2021-01-02,589935.0,15914.0,4535.0,108.0,-0.5438095238095237,0.29,0.0,0.0,0.0,0.4135877269979056,0.018385921934756695,0.22149064878160146,0.19209707821630412,0.10185643610157001,0.09024064211473411,0.1448372825866786,0.14801851746063913,34417764.48193826,264693.34597219375,105445.20654329724,373432.7709856335,19793.64465746524,79354.46383444715,1048.3809523809518,39.31428571428569,222.78095238095224,2400989.990830619,79372.61904761901,89028.85350708157,3500.932227990313,9.828571428571422,15874.523809523793,593531.6900472103,0.0,0.19209707821630412,0.22149064878160146,0.4135877269979056,-0.5438095238095237,0.018385921934756695,0.018415605415394186,0.01837850106459732,0.911918322048691,0.0027938309552179874,0.01572596102674286,0.0004206045724817422,0.0
2021-01-03,606076.0,16006.0,16141.0,92.0,-0.541904761904762,0.3,0.0,0.0,0.0,0.624613243769904,0.01809310041963501,0.22281889989817275,0.4017943438717313,0.10519327335532729,0.296601070516404,0.10185643610157001,0.1448372825866786,34378161.37883994,267768.5837200626,105594.97202849429,376246.4789899907,19955.16262973865,79952.37678537307,1061.7142857142853,39.814285714285695,225.6142857142856,2433123.047006412,80027.8571428571,90125.18922136728,3527.3107405311625,9.953571428571424,16005.571428571411,600840.594809115,0.0,0.4017943438717313,0.22281889989817275,0.624613243769904,-0.541904761904762,0.01809310041963501,0.01812231114933811,0.018085797737209235,0.9108690152192398,0.002797799077262444,0.015919614631699906,0.0004240767539749096,0.0
