,total_cases,total_deaths,new_cases,new_deaths,google_smooth,vac_total,vac_partial,vac_fully,V_,gamma_t,pdth_t,gamma_mob,gamma_tilde,gamma_tilde_sm,gamma_tilde_resid,gamma_tilde_sm_lag1,gamma_tilde_sm_lag2,S,E,I,AR,DHR,DQR,AD,DHD,DQD,R,D,TH,DVR,DVD,DD,DT,V,gamma_tilde_fc,gamma_mob_fc,gamma_t_fc,mob_fc,pdth_t_fc,pdth_t_base,pdth_t_targ,S_N,I_N,DT_N,DD_N,V_N
2020-08-28,56666.0,27.0,94.0,0.0,-0.25142857142857145,0.0,0.0,0.0,0.0,0.42292525229127825,0.0,0.3719900362682281,0.05093521602305018,-0.12022829448350666,0.17116351050655684,-0.13645481664726736,-0.13572230156239962,5562344.19062546,1808.6489372922576,828.5191520533765,8596.936003687813,593.3986706761016,1826.848900783661,1.1087173507327125e-11,4.157690065247672e-13,2.356024370307014e-12,274218.9817520857,125.47595796129559,8606.413495002858,80.59627503457324,1.039422516311918e-13,25.09519159225911,57381.08996668576,0.0,0.05093521602305018,0.3719900362682281,0.42292525229127825,-0.25142857142857145,0.0,0.0,0.0,0.9507723206358089,0.00014161890201196348,0.009808158251009514,4.289524835083876e-06,0.0
2020-08-29,56717.0,27.0,51.0,0.0,-0.24904761904761905,0.0,0.0,0.0,0.0,0.39261351913636566,0.0,0.3728767820616169,0.019736737074748767,-0.10969219191644054,0.1294289289911893,-0.12022829448350666,-0.13645481664726736,5562030.045826584,1891.0691652723494,792.108277211893,8230.75609416105,574.5921153552433,1749.0356700092238,5.543586753663562e-12,2.078845032623836e-13,1.178012185153507e-12,274949.91689344484,125.47595796130253,8615.027780717144,77.16333838275983,5.19711258155959e-14,25.095191592260495,57438.51853811433,0.0,0.019736737074748767,0.3728767820616169,0.39261351913636566,-0.24904761904761905,0.0,0.0,0.0,0.9507186238185665,0.0001353951857543896,0.009817974525273873,4.289524835084113e-06,0.0
2020-08-30,56771.0,27.0,54.0,0.0,-0.24285714285714285,0.0,0.0,0.0,0.0,0.17452139003969616,0.0,0.37519222635998467,-0.2006708363202885,-0.0903483191226601,-0.11032251719762841,-0.10969219191644054,-0.12022829448350666,5561753.437618653,1924.5775971415692,779.742319718559,7879.862603725665,556.2760359922602,1674.4708032917047,2.771793376831781e-12,1.039422516311918e-13,5.890060925767535e-13,275649.1570635155,125.475957961306,8623.263495002859,73.8737119099281,2.598556290779795e-14,25.095191592261187,57493.423300019094,0.0,-0.2006708363202885,0.37519222635998467,0.17452139003969616,-0.24285714285714285,0.0,0.0,0.0,0.950671343136403,0.00013328147079898716,0.009827359404400578,4.289524835084231e-06,0.0
2020-08-31,56812.0,27.0,41.0,0.0,-0.24,0.0,0.0,0.0,0.0,0.41800641085199214,0.0,0.3762657370059425,0.041740673846049625,-0.11484043142741103,0.15658110527346064,-0.0903483191226601,-0.10969219191644054,5561643.175176899,1787.1434754549787,776.3073315259663,7549.862625218922,538.6777677853299,1604.3458078590215,1.3858966884158906e-12,5.19711258155959e-14,2.9450304628837673e-13,276318.01185729576,125.47595796130773,8631.370637860002,70.77996211142738,1.2992781453898974e-14,25.095191592261536,57547.47091906671,0.0,0.041740673846049625,0.3762657370059425,0.41800641085199214,-0.24,0.0,0.0,0.0,0.9506524959608178,0.00013269432775581984,0.009836597771971099,4.2895248350842905e-06,0.0
2020-09-01,56852.0,27.0,40.0,0.0,-0.23761904761904762,0.0,0.0,0.0,0.0,0.1306388964684994,0.0,0.3771626751681404,-0.24652377869964098,-0.10312067182949658,-0.1434031068701444,-0.11484043142741103,-0.0903483191226601,5561353.839976804,1847.8808883820016,755.0104047318913,7241.7841212284775,521.85699795871,1538.879125761052,6.929483442079453e-13,2.598556290779795e-14,1.4725152314418836e-13,276958.27252717275,125.4759579613086,8639.442066431431,67.89172613651695,6.496390726949487e-15,25.09519159226171,57601.28044287624,0.0,-0.24652377869964098,0.3771626751681404,0.1306388964684994,-0.23761904761904762,0.0,0.0,0.0,0.9506030398519889,0.00012905404088818233,0.009845795441887123,4.289524835084321e-06,0.0
2020-09-02,56860.0,27.0,8.0,0.0,-0.23666666666666664,0.0,0.0,0.0,0.0,0.4797862235147583,0.0,0.377522048819066,0.10226417469569232,-0.11080864571476576,0.21307282041045808,-0.10312067182949658,-0.11484043142741103,5561279.2757415185,1685.4717226826585,749.5144236237427,6949.155229976481,505.59208417267297,1476.6954863700025,3.4647417210397264e-13,1.2992781453898974e-14,7.362576157209418e-14,277571.819353695,125.47595796130902,8647.292066431432,65.14833028102949,3.2481953634747436e-15,25.095191592261795,57653.613776209575,0.0,0.10226417469569232,0.377522048819066,0.4797862235147583,-0.23666666666666664,0.0,0.0,0.0,0.9505902945761502,0.00012811461201911456,0.009854740786345274,4.2895248350843354e-06,0.0
2020-09-03,56908.0,27.0,48.0,0.0,-0.23476190476190478,0.0,0.0,0.0,0.0,0.39735984729060003,0.0,0.37824182371814913,0.019118023572450904,-0.11275711893884982,0.13187514251130072,-0.11080864571476576,-0.10312067182949658,5560956.676919994,1793.6543621071974,723.4085133600377,6675.286018292845,490.0216261383491,1418.4982788872298,1.7323708605198632e-13,6.496390726949487e-15,3.681288078604709e-14,278159.9783232589,125.47595796130923,8655.084923574288,62.5808064214954,1.6240976817373718e-15,25.095191592261838,57705.56615716196,0.0,0.019118023572450904,0.37824182371814913,0.39735984729060003,-0.23476190476190478,0.0,0.0,0.0,0.950535152711558,0.00012365232489104275,0.009863621014556232,4.289524835084342e-06,0.0
2020-09-04,56948.0,27.0,40.0,0.0,-0.24000000000000005,0.0,0.0,0.0,0.0,0.10771736276685566,0.0,0.37626573700594246,-0.2685483742390868,-0.10608238957578642,-0.16246598466330037,-0.11275711893884982,-0.11080864571476576,5560702.72284737,1818.2357224041023,721.3475204444821,6413.161878563183,474.89924747169795,1362.7968991946766,8.661854302599316e-14,3.2481953634747436e-15,1.8406440393023545e-14,278724.3599265902,125.47595796130935,8662.606352145716,60.12339261152982,8.120488408686859e-16,25.09519159226186,57755.70901430481,0.0,-0.2685483742390868,0.37626573700594246,0.10771736276685567,-0.24000000000000005,0.0,0.0,0.0,0.9504917443041152,0.00012330003906514236,0.009872191940593024,4.2895248350843464e-06,0.0
2020-09-05,56982.0,27.0,34.0,0.0,-0.24285714285714285,0.0,0.0,0.0,0.0,0.0655488701121837,0.0,0.37519222635998467,-0.309643356247801,-0.10953741030540973,-0.20010594594239126,-0.10608238957578642,-0.11275711893884982,5560648.187768536,1640.0295087472593,723.4085133600378,6168.635371103123,460.45424250936145,1310.835016359414,4.330927151299658e-14,1.6240976817373718e-15,9.203220196511773e-15,279265.9736214242,125.4759579613094,8670.106352145716,57.83095660409177,4.0602442043434295e-16,25.09519159226187,57805.70901430481,0.0,-0.309643356247801,0.37519222635998467,0.06554887011218369,-0.24285714285714285,0.0,0.0,0.0,0.9504824226149707,0.00012365232489104275,0.009880738448037118,4.289524835084348e-06,0.0
2020-09-06,57022.0,27.0,40.0,0.0,-0.24380952380952384,0.0,0.0,0.0,0.0,0.01,0.0,0.37483507053131804,-0.36483507053131803,-0.09441174637750302,-0.270423324153815,-0.10953741030540973,-0.10608238957578642,5560622.474454803,1457.7436986990379,700.0505936504069,5941.629578136303,446.6981670826414,1262.596285353965,2.165463575649829e-14,8.120488408686859e-16,4.601610098255886e-15,279786.3312643132,125.47595796130943,8677.627780717145,55.702777295027836,2.0301221021717148e-16,25.095191592261877,57855.85187144767,0.0,-0.36483507053131803,0.37483507053131804,0.010000000000000009,-0.24380952380952384,0.0,0.0,0.0,0.9504780274344262,0.0001196597521975048,0.009889309374073908,4.289524835084349e-06,0.0
