,total_cases,total_deaths,new_cases,new_deaths,google_smooth,vac_total,vac_partial,vac_fully,V_,gamma_t,pdth_t,gamma_mob,gamma_tilde,gamma_tilde_sm,gamma_tilde_resid,gamma_tilde_sm_lag1,gamma_tilde_sm_lag2,S,E,I,AR,DHR,DQR,AD,DHD,DQD,R,D,TH,DVR,DVD,DD,DT,V,gamma_tilde_fc,gamma_mob_fc,gamma_t_fc,mob_fc,pdth_t_fc,pdth_t_base,pdth_t_targ,S_N,I_N,DT_N,DD_N,V_N
2020-04-09,1795.0,72.0,80.0,9.0,-0.69,0.0,0.0,0.0,0.0,0.01,0.05396370582617001,0.32984487948149616,-0.31984487948149615,0.06037840301464253,-0.3802232824961387,0.10228972677705084,0.10464790442565867,45182039.470607996,3730.2351136832235,1438.573126178743,3661.05784423924,163.64395055673825,777.9747919008383,43.04762117593107,1.6142857940974151,9.147619499885352,3590.3302618829302,321.9047770805379,254.4147305804731,34.32241728974287,0.4035714485243538,64.38095541610758,1714.0982038698207,0.0,-0.31984487948149615,0.32984487948149616,0.010000000000000009,-0.69,0.05396370582617001,0.054024916059119854,0.05394840326793255,0.9996960439602133,3.1829812908819844e-05,3.7926070036805005e-05,1.4244905097241184e-06,0.0
2020-04-10,1975.0,82.0,180.0,10.0,-0.7066666666666667,0.0,0.0,0.0,0.0,0.6730956466544364,0.059877416313059866,0.3243930231592832,0.34870262349515324,0.09943368491600377,0.24926893857914947,0.06037840301464253,0.10228972677705084,45182025.33811209,3227.496081940061,1457.1220633337387,3784.6260039672366,170.23199506002004,804.2330258430376,43.047621175879875,1.6142857940954953,9.147619499874473,3905.3336509647806,348.8095403154948,269.37187417707463,35.48086878719284,0.40357144852387383,69.76190806309897,1813.8124945138309,0.0,0.34870262349515324,0.3243930231592832,0.6730956466544364,-0.7066666666666667,0.059877416313059866,0.05994533438030238,0.059860436796249236,0.9996957312651599,3.2240225969203686e-05,4.013234454435491e-05,1.5435492582216028e-06,0.0
2020-04-11,1975.0,83.0,0.0,1.0,-0.7071428571428571,0.0,0.0,0.0,0.0,1.0013123859414808,0.06283150135700136,0.3242385870645292,0.6770737988769515,0.07578905147361208,0.6012847474033395,0.09943368491600377,0.06037840301464253,45181045.124713175,3760.5542160653804,1399.5480002610077,3902.1052621410677,176.60846441253958,829.1973682049767,45.71428797432311,1.714285799037117,9.71428619454366,4231.004812208317,375.71430355041974,284.5218749260467,36.582236832572505,0.42857144975927924,75.14286071008395,1914.812499506978,0.0,0.6770737988769515,0.3242385870645292,1.0013123859414808,-0.7071428571428571,0.06283150135700136,0.06290277019919391,0.06281368414645322,0.9996740431017078,3.0966344494110756e-05,4.236706671747181e-05,1.6626080067189453e-06,0.0
2020-04-12,2142.0,90.0,167.0,7.0,-0.7066666666666667,0.0,0.0,0.0,0.0,0.1079912115320562,0.06411483253588517,0.3243930231592832,-0.216401811627227,0.07634038464340721,-0.2927421962706342,0.07578905147361208,0.09943368491600377,45179644.490027726,4640.158661979081,1435.825135483101,3995.2880826603823,182.0845259649385,848.998717565331,47.23809757341734,1.7714286590031505,10.038095734351185,4566.821493107392,404.2857335343717,299.0732661826351,37.455825774941076,0.4428571647507876,80.85714670687435,2011.8217745509007,0.0,-0.216401811627227,0.3243930231592832,0.10799121153205621,-0.7066666666666667,0.06411483253588517,0.06418755704164286,0.06409665140944575,0.9996430527132596,3.176901097381512e-05,4.4513490155305896e-05,1.78904207591949e-06,0.0
2020-04-13,2208.0,97.0,66.0,7.0,-0.7066666666666667,0.0,0.0,0.0,0.0,0.2413981216098759,0.06298870547350129,0.3243930231592832,-0.08299490154940731,0.08818850221758336,-0.17118340376699065,0.07634038464340721,0.07578905147361208,45179489.80542674,4151.897232132245,1581.468642044816,4090.9272626476213,187.64186350729184,869.3220433126194,49.14285957227547,1.84285723396033,10.442857659108535,4910.699410622952,433.8095445177575,314.0018383491933,38.35244308732144,0.4607143084900825,86.76190890355151,2111.345588994622,0.0,-0.08299490154940731,0.3243930231592832,0.2413981216098759,-0.7066666666666667,0.06298870547350129,0.06306015262999684,0.0629708436843774,0.9996396301678083,3.499151352226594e-05,4.671555019387369e-05,1.9196906140932486e-06,0.0
2020-04-14,2277.0,102.0,69.0,5.0,-0.7033333333333335,0.0,0.0,0.0,0.0,0.7124146425383878,0.06276686592655849,0.32547613742403864,0.3869385051143492,0.053967100189564556,0.3329714049247846,0.08818850221758336,0.07634038464340721,45179108.51982698,3957.9480435514633,1608.9485489415727,4218.22295601624,194.37811188303385,896.372378153451,52.19047877044924,1.9571429538918466,11.090476738720465,5262.8482042509295,464.5238317504297,330.4446963048532,39.54584021265224,0.48928573847296164,92.90476635008595,2220.964642032355,0.0,0.3869385051143492,0.32547613742403864,0.7124146425383878,-0.7033333333333335,0.06276686592655849,0.06283806145373878,0.06274906704476342,0.999631193857492,3.5599532870993074e-05,4.914097708802208e-05,2.055607238483497e-06,0.0
2020-04-15,2443.0,111.0,166.0,9.0,-0.7,0.0,0.0,0.0,0.0,0.19284907743501395,0.06612279948475741,0.32656286809366963,-0.13371379065865568,0.0688955387441508,-0.2026093294028065,0.053967100189564556,0.08818850221758336,45177963.068854265,4555.075703668686,1600.017579197229,4343.9332798845435,201.0745080723188,923.0858219754654,54.095240769278476,2.0285715288479427,11.495238663471676,5625.982320984243,497.14288098196045,347.1732685603262,40.724374498917584,0.5071428822119857,99.4285761963921,2332.488457068842,0.0,-0.13371379065865568,0.32656286809366963,0.19284907743501395,-0.7,0.06612279948475741,0.0661978015977108,0.06610404895651906,0.9996058496539237,3.540192658259264e-05,5.160854867190007e-05,2.199952800820132e-06,0.0
2020-04-16,2571.0,115.0,128.0,4.0,-0.6923809523809524,0.0,0.0,0.0,0.0,0.48235321581742546,0.06145022531749281,0.3290604687232453,0.15329274709418017,0.08244011137744224,0.07085263571673793,0.0688955387441508,0.053967100189564556,45177655.0185234,4232.0484216644645,1676.9613185107864,4457.1205040988025,207.31860790242996,947.1381071209954,56.38095516789452,2.1142858187960445,11.980952973177587,5999.965916870361,530.9524064627595,363.80898366832986,41.785504725926266,0.5285714546990111,106.19048129255191,2443.3932244555326,0.0,0.15329274709418017,0.3290604687232453,0.48235321581742546,-0.6923809523809524,0.06145022531749281,0.06151992739871422,0.06143279979718746,0.999599033744312,3.7104380759086996e-05,5.40624232316115e-05,2.3495664493731774e-06,0.0
2020-04-17,2669.0,123.0,98.0,8.0,-0.669047619047619,0.0,0.0,0.0,0.0,0.48008744587007984,0.062474479379338504,0.336828824696486,0.14325862117359384,0.08474268474980244,0.058515936423791395,0.08244011137744224,0.0688955387441508,45176846.87106123,4453.925283489353,1682.4572998878443,4584.557426965512,214.10274052253948,974.2184532301711,56.76190756757299,2.128571533783987,12.06190535810926,6383.72484676588,566.1905034426936,381.24469881583747,42.98022587780167,0.5321428834459967,113.23810068853872,2559.6313254389165,0.0,0.14325862117359384,0.336828824696486,0.48008744587007984,-0.669047619047619,0.062474479379338504,0.0625453432567851,0.062456763409976856,0.9995811527050686,3.7225984628781676e-05,5.663430292256988e-05,2.505501801385973e-06,0.0
2020-04-18,2758.0,129.0,89.0,6.0,-0.6652380952380952,0.0,0.0,0.0,0.0,0.42310577961729984,0.06042416966786715,0.3381144293398758,0.08499135027742405,0.09488955365445287,-0.00989820337702882,0.08474268474980244,0.08244011137744224,45176039.925233535,4643.868446729784,1716.807183508026,4704.113476452534,220.60909393689022,999.6241137461634,57.52381236703728,2.1571429637638975,12.223810127995419,6778.48099094643,601.6666956724267,398.73755682328385,44.1010638417425,0.5392857409409744,120.33333913448534,2676.2503788218924,0.0,0.08499135027742405,0.3381144293398758,0.42310577961729984,-0.6652380952380952,0.06042416966786715,0.06049270790934903,0.06040703510749668,0.9995632982531429,3.798600881467368e-05,5.921461155147067e-05,2.662490770641809e-06,0.0
