,total_cases,total_deaths,new_cases,new_deaths,google_smooth,vac_total,vac_partial,vac_fully,V_,gamma_t,pdth_t,gamma_mob,gamma_tilde,gamma_tilde_sm,gamma_tilde_resid,gamma_tilde_sm_lag1,gamma_tilde_sm_lag2,S,E,I,AR,DHR,DQR,AD,DHD,DQD,R,D,TH,DVR,DVD,DD,DT,V,gamma_tilde_fc,gamma_mob_fc,gamma_t_fc,mob_fc,pdth_t_fc,pdth_t_base,pdth_t_targ,S_N,I_N,DT_N,DD_N,V_N
2021-08-18,,,,,,,,,,,,,,,,,,207666.16654645014,0.9789765167274674,0.6488827976437308,2941.5245329325653,1120.0471629719764,625.0739632481699,0.003782046084797973,0.00014182672817992395,0.0008036847930195691,19594415.248717602,440375.5409182438,609279.5638140179,27.576792496242785,3.5456682044980986e-05,88075.10818364861,4061868.7587601203,63536799.76557181,0.0061456146688603835,0.8228214609710143,0.8289670756398747,0.0,0.007620262067470401,0.03801286872766688,2.211040242127688e-05,0.002478591412071252,7.744715263094031e-09,0.04848027577073531,0.0010512170104146877,0.7583409896200497
2021-08-19,,,,,,,,,,,,,,,,,,213428.3819435774,0.8445947947022114,0.5597121192742381,2737.812126840219,1068.296689256697,581.7850769535463,0.003261973057191242,0.00012232398964467152,0.0006931692746531388,19593356.042287223,440375.54328202264,609279.5705605871,25.666988689127038,3.058099741116788e-05,88075.10865640437,4061868.8037372483,63532395.73020988,0.00599906232934329,0.8228214609710143,0.8288205233003576,0.0,0.007620262067470401,0.03801286872766688,2.211040242127688e-05,0.002547366108668879,6.680422117557703e-09,0.048480276307558065,0.0010512170160572455,0.7582884254281639
2021-08-20,,,,,,,,,,,,,,,,,,219190.21880915522,0.7286908199785517,0.48281638070684185,2548.1954537774477,1018.9366751435224,541.4915339277073,0.0028135380478912946,0.00010550767679592352,0.0005978768351769001,19592277.397070833,440375.5453207558,609279.5763800303,23.889332379163555,2.637691919898088e-05,88075.109064151,4061868.8425335363,63527992.00011242,0.005856004772590036,0.8228214609710143,0.8286774657436043,0.0,0.007620262067470401,0.03801286872766688,2.211040242127688e-05,0.0026161362873179965,5.76263603613845e-09,0.04848027677060965,0.0010512170209238893,0.7582358648797501
2021-08-21,,,,,,,,,,,,,,,,,,224951.67580044564,0.6287195361606833,0.41650297167289907,2371.700849385167,971.8567845961187,503.9864304943477,0.0024268563597104236,9.100711348914087e-05,0.000515706976438465,19591180.609541647,440375.5470792171,609279.5813999724,22.234695462985925,2.275177837228522e-05,88075.10941584325,4061868.8759998176,63523588.57525827,0.00571635865972929,0.8228214609710143,0.8285378196307436,0.0,0.007620262067470401,0.03801286872766688,2.211040242127688e-05,0.0026849019319924077,4.971154935147767e-09,0.04848027717004514,0.0010512170251214985,0.7581833079745561
2021-08-22,,,,,,,,,,,,,,,,,,230712.75166625043,0.542487030073891,0.35931307618849156,2207.4216728597335,926.9517627213357,469.07710548269307,0.0020934095220166192,7.850285707562322e-05,0.00044484952342853157,19590066.889153678,440375.54859600234,609279.5857304403,20.694578183059985,1.9625714268905804e-05,88075.10971920029,4061868.9048696035,63519185.45562627,0.005580042639242852,0.8228214609710143,0.8284015036102571,0.0,0.007620262067470401,0.03801286872766688,2.211040242127688e-05,0.0027536630277584856,4.288567173442258e-09,0.04848027751461934,0.0010512170287422047,0.758130754712329
2021-08-23,,,,,,,,,,,,,,,,,,236473.44524073042,0.46810200192161033,0.30998932441651583,2054.513725561675,884.1212033828203,436.58416668185566,0.0018058561345759678,6.77196050465988e-05,0.00038374442859739314,19588937.36421548,440375.5499043833,609279.589466293,19.26106617714069,1.69299012616497e-05,88075.10998087648,4061868.929775288,63514782.64119527,0.0054469772995739355,0.8228214609710143,0.8282684382705882,0.0,0.007620262067470401,0.03801286872766688,2.211040242127688e-05,0.002822419560701402,3.6998654624882585e-09,0.04848027781188016,0.0010512170318654306,0.7580782050928166
2021-08-24,,,,,,,,,,,,,,,,,,242233.75543764123,0.403933953918711,0.2674479278743068,1912.1909782818084,843.269327219393,406.340582884884,0.001557868944804664,5.8420085430174904e-05,0.0003310471507709912,19587793.087367736,440375.5510330434,609279.5926893164,17.926790421391942,1.4605021357543726e-05,88075.1102066085,4061868.9512621104,63510380.131944105,0.005317085122865582,0.8228214609710143,0.8281385460938798,0.0,0.007620262067470401,0.03801286872766688,2.211040242127688e-05,0.0028911715178563295,3.192114287221816e-09,0.04848027806833529,0.0010512170345596463,0.7580256591157662
2021-08-25,,,,,,,,,,,,,,,,,,247993.68124495796,0.34857716571410324,0.23075467555620624,1779.7215870038078,804.3047696336452,378.1908372383089,0.0013439945140722182,5.039979427770818e-05,0.0002855988342403464,19586635.04069112,440375.5520067115,609279.595470028,16.68488987816069,1.2599948569427046e-05,88075.11040134211,4061868.969800188,63505977.92785163,0.0051902904398022556,0.8228214609710143,0.8280117514108165,0.0,0.007620262067470401,0.03801286872766688,2.211040242127688e-05,0.002959918887144285,2.7541634087080316e-09,0.04848027828959579,0.0010512170368838817,0.7579731167809254
2021-08-26,,,,,,,,,,,,,,,,,,253753.22171986382,0.3008196543374429,0.19910425509926308,1656.4241782284982,767.1403783298726,351.9901378735556,0.0011595323358144752,4.3482462593042825e-05,0.000246400621360576,19585464.140469108,440375.55284670804,609279.5978692323,15.528976670892161,1.0870615648260706e-05,88075.11056934143,4061868.9857948837,63501576.02889669,0.005066519385528318,0.8228214609710143,0.8278879803565425,0.0,0.007620262067470401,0.03801286872766688,2.211040242127688e-05,0.0030286616573123146,2.376401052722727e-09,0.04848027848049986,0.001051217038889031,0.7579205780880417
2021-08-27,,,,,,,,,,,,,,,,,,259512.37598407798,0.2596164278176508,0.17180243762169511,1541.6643860901445,731.693019994379,327.6036820441555,0.00100043070465368,3.751615142451301e-05,0.00021259152473890704,19584281.241628964,440375.5535714158,609279.5999393606,14.453103619595096,9.379037856128252e-06,88075.11071428297,4061868.999595739,63497174.43505813,0.004945699856617702,0.8228214609710143,0.827767160827632,0.0,0.007620262067470401,0.03801286872766688,2.211040242127688e-05,0.003097399817877733,2.0505412775883865e-09,0.04848027864521943,0.001051217040618975,0.7578680430368626
