,total_cases,total_deaths,new_cases,new_deaths,google_smooth,vac_total,vac_partial,vac_fully,V_,gamma_t,pdth_t,gamma_mob,gamma_tilde,gamma_tilde_sm,gamma_tilde_resid,gamma_tilde_sm_lag1,gamma_tilde_sm_lag2,S,E,I,AR,DHR,DQR,AD,DHD,DQD,R,D,TH,DVR,DVD,DD,DT,V,gamma_tilde_fc,gamma_mob_fc,gamma_t_fc,mob_fc,pdth_t_fc,pdth_t_base,pdth_t_targ,S_N,I_N,DT_N,DD_N,V_N
2020-03-24,901.0,10.0,152.0,2.0,-0.51,0.0,0.0,0.0,0.0,1.1116557080630909,0.02503770739064857,0.34315411317710354,0.7685015948859873,0.3550249679078744,0.41347662697811294,0.4183797776132635,0.41607984439678036,37832448.54703958,6729.221777575789,2277.397171107337,2985.857192429229,122.64475867020666,634.4946533912113,26.285714279002192,0.985714285462582,5.585714284287966,1288.0278834584185,85.95238093680811,151.80424141179898,27.992411179024025,0.2464285713656455,17.190476187361618,1030.02827607866,0.0,0.7685015948859873,0.34315411317710354,1.1116557080630909,-0.51,0.02503770739064857,0.025069382288144672,0.02502978866627454,0.999625951840055,6.017441118185731e-05,2.721586985354855e-05,4.5421448469054536e-07,0.0
2020-03-25,1051.0,14.0,150.0,4.0,-0.5204761904761904,0.0,0.0,0.0,0.0,0.3809424918338623,0.03007945516458569,0.339577930417934,0.041364561415928314,0.28493666394237077,-0.24357210252644246,0.3550249679078744,0.4183797776132635,37829917.90172491,8327.088151035272,2420.979677521062,3394.5123904423463,140.06308170451072,721.3338829689985,28.952380944987,1.085714285437012,6.152380950809736,1544.5496628708854,102.38095236118448,175.48281283432266,31.823553660397,0.271428571359253,20.476190472236894,1187.8854188954845,0.0,0.041364561415928314,0.339577930417934,0.3809424918338623,-0.5204761904761904,0.03007945516458569,0.030117508315547617,0.030069941876845203,0.9995590859926514,6.396821267115141e-05,3.138684219880448e-05,5.410311036415788e-07,0.0
2020-03-26,1221.0,16.0,170.0,2.0,-0.5290476190476191,0.0,0.0,0.0,0.0,0.7883992326629069,0.02887270901330656,0.33667970116965473,0.45171953149325217,0.29584880362400545,0.15587072786924672,0.28493666394237077,0.3550249679078744,37828996.16138862,8094.556012515823,2736.3115935205824,3810.2703400425953,158.0050787336264,809.6824472590515,34.666666657813,1.2999999996679874,7.366666664785264,1836.2036155287376,120.47619045180136,200.65424139932242,35.721284437899335,0.32499999991699685,24.09523809036027,1355.6949426621495,0.0,0.45171953149325217,0.33667970116965473,0.7883992326629069,-0.5290476190476191,0.02887270901330656,0.028909235524466798,0.028863577385516495,0.9995347313553916,7.23000542194097e-05,3.582078082465123e-05,6.36655205674598e-07,0.0
2020-03-27,1389.0,16.0,168.0,0.0,-0.5342857142857143,0.0,0.0,0.0,0.0,0.604820458335879,0.0342304060434372,0.3349207516245964,0.26989970671128266,0.26494055021678975,0.004959156494492911,0.29584880362400545,0.28493666394237077,37826839.98643072,9128.714510761765,2910.12199602142,4282.92443027917,178.3322651659175,910.1214414343236,39.238095228074215,1.4714285710527832,8.338095235965772,2163.608449465878,142.14285711293448,229.10424139205665,40.152416533867225,0.3678571427631958,28.428571422586895,1545.3616092803777,0.0,0.26989970671128266,0.3349207516245964,0.604820458335879,-0.5342857142857143,0.0342304060434372,0.03427371051160432,0.03421957992639542,0.9994777599319865,7.689255075908182e-05,4.083223869830273e-05,7.511524857404487e-07,0.0
2020-03-28,1638.0,18.0,249.0,2.0,-0.5328571428571428,0.0,0.0,0.0,0.0,0.4859712146895052,0.03991323210412146,0.335399551759871,0.1505716629296342,0.26482843614883084,-0.11425677321919664,0.26494055021678975,0.29584880362400545,37825080.95427662,9622.38808972175,3167.059112761792,4765.292825978336,199.31299327637535,1012.6247255203962,47.2380952260315,1.7714285709761812,10.038095235531692,2531.6536904593954,166.66666663048088,259.36138424147254,44.6746202435469,0.4428571427440453,33.333333326096174,1747.0758949431504,0.0,0.1505716629296342,0.335399551759871,0.4859712146895052,-0.5328571428571428,0.03991323210412146,0.03996372584605681,0.03990060866863762,0.999431281994161,8.368145868729289e-05,4.6162024174774734e-05,8.80748308232566e-07,0.0
2020-03-29,1862.0,22.0,224.0,4.0,-0.5376190476190476,0.0,0.0,0.0,0.0,0.5989355096120457,0.037141703673798945,0.3338062077243331,0.26512930188771255,0.25341482511559577,0.011714476772116789,0.26482843614883084,0.26494055021678975,37823542.905507095,9826.66610518038,3403.386300351879,5278.035516123732,221.71706302668917,1121.5825471762928,58.666666651685006,2.199999999438188,12.466666663483064,2941.1831515864415,196.19047614675057,292.2899556616353,49.48158296365999,0.549999999859547,39.23809522935011,1966.5997044109022,0.0,0.26512930188771255,0.3338062077243331,0.5989355096120457,-0.5376190476190476,0.037141703673798945,0.03718869118900322,0.03712995679499787,0.9993906429785999,8.99258018084285e-05,5.19623808901988e-05,1.0367665799706502e-06,0.0
2020-03-30,2055.0,31.0,193.0,9.0,-0.5428571428571428,0.0,0.0,0.0,0.0,0.527139748162794,0.03505747126436781,0.3320622704594058,0.19507747770338818,0.228546036862481,-0.03346855915909283,0.25341482511559577,0.26482843614883084,37821505.94258495,10501.567713585635,3586.1276721512063,5820.761400773519,245.5429877814857,1236.9117976643727,64.38095236451231,2.414285713669212,13.680952377458867,3394.8125098371615,232.8571428040537,327.675669938314,54.56963813225175,0.603571428417303,46.57142856081073,2202.504466255427,0.0,0.19507747770338818,0.3320622704594058,0.527139748162794,-0.5428571428571428,0.03505747126436781,0.035101822042633804,0.03504638356980131,0.9993368214291598,9.47542764311675e-05,5.8195562488509256e-05,1.2305312077744021e-06,0.0
2020-03-31,2311.0,33.0,256.0,2.0,-0.5471428571428572,0.0,0.0,0.0,0.0,0.4391212134193734,0.041591320072332745,0.33064219164277614,0.10847902177659724,0.21758895271225417,-0.10910993093565693,0.228546036862481,0.25341482511559577,37819617.041123874,10934.878074707814,3799.096940037649,6376.725536591288,270.17506388840394,1355.0541765256485,67.04761903049894,2.5142857136437105,14.247619043981025,3895.1243225587277,273.0952380318739,364.96138421450814,59.781801905543325,0.6285714284109276,54.61904760637477,2451.0758947633876,0.0,0.10847902177659724,0.33064219164277614,0.4391212134193734,-0.5471428571428572,0.041591320072332745,0.04164393674283952,0.041578165904706046,0.9992869120261613,0.00010038144610428462,6.47634284439354e-05,1.4431690136109902e-06,0.0
2020-04-01,2554.0,43.0,243.0,10.0,-0.549047619047619,0.0,0.0,0.0,0.0,0.3862112528330407,0.04243986254295532,0.3300129964158104,0.05619825641723031,0.17812529352424228,-0.12192703710701197,0.21758895271225417,0.228546036862481,37817950.23667415,11086.056532427785,3998.3262551572398,6944.248413168068,295.5474678164247,1475.6527877982144,77.3333333135882,2.899999999259557,16.433333329137493,4443.265202919732,314.99999992593575,404.4613842044233,65.10232887345065,0.7249999998148893,62.99999998518714,2714.409228029489,0.0,0.05619825641723031,0.3300129964158104,0.3862112528330407,-0.549047619047619,0.04243986254295532,0.042493552694166964,0.0424264400051524,0.9992428709701743,0.00010564557257268491,7.17213400787069e-05,1.66461430252957e-06,0.0
2020-04-02,2946.0,57.0,392.0,14.0,-0.5509523809523809,0.0,0.0,0.0,0.0,0.3962787212617917,0.04122516556291391,0.32938499851527075,0.06689372274652094,0.14852145183627402,-0.08162772908975308,0.17812529352424228,0.21758895271225417,37816407.51522317,11092.232201289205,4149.465735592813,7524.433601551345,321.6974177274993,1598.942140329661,85.71428569240223,3.2142857134650824,18.21428570963547,5040.237489985157,363.33333324692836,446.032812765239,70.54156501454386,0.8035714283662706,72.66666664938566,2991.5520851015935,0.0,0.06689372274652094,0.32938499851527075,0.3962787212617917,-0.5509523809523809,0.04122516556291391,0.04127731901582761,0.04121212719968548,0.9992021084909246,0.00010963904782457537,7.904413315544667e-05,1.9200313119072545e-06,0.0
