,total_cases,total_deaths,new_cases,new_deaths,google_smooth,vac_total,vac_partial,vac_fully,V_,gamma_t,pdth_t,gamma_mob,gamma_tilde,gamma_tilde_sm,gamma_tilde_resid,gamma_tilde_sm_lag1,gamma_tilde_sm_lag2,S,E,I,AR,DHR,DQR,AD,DHD,DQD,R,D,TH,DVR,DVD,DD,DT,V,gamma_tilde_fc,gamma_mob_fc,gamma_t_fc,mob_fc,pdth_t_fc,pdth_t_base,pdth_t_targ,S_N,I_N,DT_N,DD_N,V_N
2020-09-03,75356.0,6268.0,696.0,1.0,-0.19428571428571428,0.0,0.0,0.0,0.0,0.6450525106295659,0.0041026233676181665,0.5822699320659364,0.06278257856362957,-0.026712717974523154,0.08949529653815272,-0.034586777728072914,-0.03944790956330858,16715101.330391249,33013.49709714888,11889.180776228164,35181.78518535827,1761.336864261975,7476.129351888629,25.5238087543878,0.9571428282895427,5.423809360307408,299126.28914135165,31291.546431582836,11304.360960792847,329.8292361127337,0.23928570707238567,6258.309286316566,75368.40640528563,0.0,0.06278257856362957,0.5822699320659364,0.6450525106295659,-0.19428571428571428,0.0041026233676181665,0.004107834693532588,0.004101320536139561,0.9755019094913192,0.0006938587041892965,0.004398538956506163,0.00036523814832573113,0.0
2020-09-04,76173.0,6270.0,817.0,2.0,-0.19,0.0,0.0,0.0,0.0,0.5727658666251559,0.0036171396772398446,0.5875945821474795,-0.014828715522323566,-0.01602964516358995,0.0012009296412663836,-0.026712717974523154,-0.034586777728072914,16707640.797767213,35918.12108891728,12345.347195785671,36026.02670909372,1803.052958001202,7655.530675682413,26.285713496087084,0.9857142561032658,5.585714117918506,302143.7676513946,31307.498812054328,11427.975242805996,337.7440003977536,0.24642856402581645,6261.499762410865,76192.50161870664,0.0,-0.014828715522323566,0.5875945821474795,0.5727658666251559,-0.19,0.0036171396772398446,0.0036217343212144445,0.0036159910162461943,0.975066508970753,0.0007204808110212238,0.004446633576957742,0.0003654243461513175,0.0
2020-09-05,76907.0,6275.0,734.0,5.0,-0.18904761904761905,0.0,0.0,0.0,0.0,0.6256335095255525,0.003001579778830963,0.5887844346038078,0.03684907492174472,-0.018176149046456116,0.05502522396820084,-0.01602964516358995,-0.026712717974523154,16700767.051844534,37833.5011489055,13046.084767648184,36939.36891378065,1847.627073045071,7849.615894178385,25.523808759540714,0.9571428284827765,5.423809361402402,305233.91821398254,31323.927382989383,11556.332381832883,346.3065835666936,0.23928570712069414,6264.7854765978755,77048.21587888588,0.0,0.03684907492174472,0.5887844346038078,0.6256335095255525,-0.18904761904761905,0.003001579778830963,0.003005392512558628,0.0030006265953990466,0.9746653536238368,0.0007613762160739787,0.004496573501238432,0.0003656161021209714,0.0
2020-09-06,77857.0,6277.0,950.0,2.0,-0.18380952380952378,0.0,0.0,0.0,0.0,0.6787167335024874,0.0034924911440403126,0.5953718221405068,0.08334491136198063,-0.015032842808733323,0.09837775417071395,-0.018176149046456116,-0.01602964516358995,16692832.924350142,40543.948915862384,13769.49326104255,37985.212579437735,1897.4842835501577,8071.857673130516,23.619046914164443,0.8857142592811663,5.019047469259943,308402.6753647388,31339.879763464094,11691.975234943504,356.11136793222875,0.22142856482029158,6267.975952692818,77952.50156629001,0.0,0.08334491136198063,0.5953718221405068,0.6787167335024874,-0.18380952380952378,0.0034924911440403126,0.0034969274541701866,0.0034913820665078434,0.9742023138630874,0.0008035947077660015,0.00454934807899014,0.00036580229994659537,0.0
2020-09-07,78702.0,6278.0,845.0,1.0,-0.18428571428571427,0.0,0.0,0.0,0.0,0.5535901909215286,0.0035717642635586053,0.5947699355734185,-0.041179744651889894,-0.017971805055514833,-0.02320793959637506,-0.015032842808733323,-0.018176149046456116,16683749.810187701,44027.85514683421,14617.935321186436,39156.65911891085,1952.4661729527875,8320.790062768554,25.142856395547653,0.9428571148330367,5.342856984053875,311661.41375137673,31354.641667785447,11835.139516417967,367.09367923978925,0.23571427870825917,6270.928333557089,78906.9301094531,0.0,-0.041179744651889894,0.5947699355734185,0.5535901909215286,-0.18428571428571427,0.0035717642635586053,0.003576301269761466,0.0035706300120078895,0.9736722186495168,0.0008531102227128521,0.0046050490195902296,0.0003659746024121153,0.0
2020-09-08,79792.0,6279.0,1090.0,1.0,-0.18809523809523807,0.0,0.0,0.0,0.0,0.5878919248812647,0.002852378444795506,0.5899766964575521,-0.002084771576287392,-0.021003824829515145,0.018919053253227753,-0.017971805055514833,-0.015032842808733323,16675892.1208111,45803.59051423263,15655.301726668391,40481.00240341491,2013.6859307668715,8602.213010725665,27.047618246934263,1.0142856842600345,5.7476188774735295,315020.9201272609,31370.355953032664,11987.125226220287,379.50939753201476,0.25357142106500863,6274.071190606533,79920.1681748019,0.0,-0.002084771576287392,0.5899766964575521,0.5878919248812647,-0.18809523809523807,0.002852378444795506,0.002856001656671211,0.0028514726418265796,0.9732136398566303,0.000913651459609207,0.004664182114148258,0.0003661580211657555,0.0
2020-09-09,81085.0,6281.0,1293.0,2.0,-0.19380952380952382,0.0,0.0,0.0,0.0,0.6628964702447823,0.0031492147681597814,0.5828591690625777,0.08003730118220453,-0.012022446368177625,0.09205974755038215,-0.021003824829515145,-0.017971805055514833,16666956.862557048,48410.95842965278,16579.313525233192,42003.26348424309,2082.9410204931037,8925.693490401654,25.904761140714868,0.9714285427768072,5.504761742401908,318494.32582707633,31387.260714436998,12149.896650010118,393.780595164779,0.2428571356942018,6277.4521428873995,81005.31100006745,0.0,0.08003730118220453,0.5828591690625777,0.6628964702447823,-0.19380952380952382,0.0031492147681597814,0.0031532150341020376,0.003148214701674217,0.9726921735899092,0.0009675772633525321,0.004727511607472518,0.0003663553352795436,0.0
2020-09-10,82016.0,6285.0,931.0,4.0,-0.18714285714285717,0.0,0.0,0.0,0.0,0.6171886847363496,0.0030542720651578043,0.5911713725876331,0.026017312148716498,-0.0178647445194171,0.0438820566681336,-0.012022446368177625,-0.021003824829515145,16656288.693559345,52390.0199030091,17544.545181159523,43674.10469860244,2158.5244167088226,9280.747248453015,27.428570622953323,1.0285713983607496,5.828571257377581,322098.6280893044,31403.451190149943,12322.275216394639,409.4447315493979,0.2571428495901874,6280.690238029989,82154.50144263092,0.0,0.026017312148716498,0.5911713725876331,0.6171886847363496,-0.18714285714285717,0.0030542720651578043,0.003058151730858653,0.0030533021487325917,0.9720695737610279,0.001023908679169056,0.00479457895267919,0.00036654431217727666,0.0
2020-09-11,83370.0,6290.0,1354.0,5.0,-0.18428571428571427,0.0,0.0,0.0,0.0,0.5431118845111061,0.0029714956528119145,0.5947699355734185,-0.05165805106231236,-0.017957567880418236,-0.03370048318189413,-0.0178647445194171,-0.012022446368177625,16645785.1638585,55653.07686239826,18726.868084945905,45496.37011325761,2240.6365466917255,9667.97864906724,28.57142773561527,1.0714285400855725,6.071428393818244,325846.5975536933,31420.594046789287,12504.68949679255,426.5284698117901,0.26785713502139313,6284.1188093578585,83370.59664528364,0.0,-0.05165805106231236,0.5947699355734185,0.5431118845111061,-0.18428571428571427,0.0029714956528119145,0.002975270172408891,0.00297055202291267,0.971456582366178,0.0010929096518512804,0.004865550894090878,0.00036674440536313624,0.0
2020-09-12,84709.0,6291.0,1339.0,1.0,-0.18285714285714286,0.0,0.0,0.0,0.0,0.6318052710743532,0.0026168996625576743,0.5965774231561145,0.03522784791823874,-0.014949482893958447,0.05017733081219719,-0.017957567880418236,-0.0178647445194171,16635927.274159908,57818.397862697224,19951.784841378227,47519.56380082444,2331.2257188203216,10097.90730767519,29.71428484866034,1.114285681824763,6.314285530340323,329751.25226352405,31438.451189124047,12699.396633999524,445.49591063272914,0.27857142045619077,6287.6902378248105,84668.64422666347,0.0,0.03522784791823874,0.5965774231561145,0.6318052710743532,-0.18285714285714286,0.0026168996625576743,0.0026202237593135613,0.002616068638368702,0.9708812708538842,0.0011643964236780877,0.0049413056184696245,0.0003669528357650979,0.0
