,total_cases,total_deaths,new_cases,new_deaths,google_smooth,vac_total,vac_partial,vac_fully,V_,gamma_t,pdth_t,gamma_mob,gamma_tilde,gamma_tilde_sm,gamma_tilde_resid,gamma_tilde_sm_lag1,gamma_tilde_sm_lag2,S,E,I,AR,DHR,DQR,AD,DHD,DQD,R,D,TH,DVR,DVD,DD,DT,V,gamma_tilde_fc,gamma_mob_fc,gamma_t_fc,mob_fc,pdth_t_fc,pdth_t_base,pdth_t_targ,S_N,I_N,DT_N,DD_N,V_N
2020-03-25,934.0,4.0,107.0,0.0,-0.26666666666666666,0.0,0.0,0.0,0.0,0.2810695390041136,0.012594458438287154,0.24683897704337984,0.034230561960733735,0.1323901559969013,-0.09815959403616756,0.19446828913159167,0.16844126180620145,69790573.86427614,3756.120587387304,1363.690303771548,2456.4668387314355,102.09903208506532,521.99920323043,7.238095191981991,0.2714285696993247,1.5380952282961735,1171.1407111691697,23.571428453108112,127.63804940668969,23.029376613107207,0.06785714242483118,4.714285690621622,856.9203293779315,0.0,0.034230561960733735,0.24683897704337984,0.2810695390041136,-0.26666666666666666,0.012594458438287154,0.01260754248333001,0.012591187427026442,0.9998652702193709,1.953711652705031e-05,1.2276799419305425e-05,6.753993089541693e-08,0.0
2020-03-26,1045.0,4.0,111.0,0.0,-0.29666666666666663,0.0,0.0,0.0,0.0,0.3421764351598525,0.013625304136253038,0.206194186591666,0.13598224856818653,0.0743785804392381,0.06160366812894842,0.1323901559969013,0.19446828913159167,69790190.70528923,3618.6518725938095,1411.7801381615914,2659.5308633457716,111.38105491403013,565.1503084609765,8.380952327558672,0.31428571228345026,1.7809523696062182,1382.2290449007558,28.095237948096855,141.81662074493244,24.93310184386661,0.07857142807086256,5.619047589619371,951.4441382995499,0.0,0.13598224856818653,0.206194186591666,0.3421764351598525,-0.29666666666666663,0.013625304136253038,0.01363945909924052,0.013621765395506167,0.9998597808338741,2.0226082852942896e-05,1.3631009143005028e-05,8.050213983762818e-08,0.0
2020-03-27,1136.0,5.0,91.0,1.0,-0.3257142857142857,0.0,0.0,0.0,0.0,0.5967898684500152,0.013024602026049206,0.17322861986635588,0.4235612485836594,0.0992511999928112,0.3243100485908482,0.0743785804392381,0.1323901559969013,69789707.79093993,3600.010362136556,1424.146095576246,2861.2814670272824,120.712728638266,608.0223117432976,9.523809463135567,0.35714285486758374,2.0238095109163075,1610.7979999405752,33.33333315282103,156.495192079991,26.82451375338077,0.08928571371689593,6.6666666305642055,1049.3012805332735,0.0,0.4235612485836594,0.17322861986635588,0.5967898684500152,-0.3257142857142857,0.013024602026049206,0.013038132935727389,0.01302121929862966,0.9998528622880071,2.0403245622459164e-05,1.503297437333395e-05,9.551101334966331e-08,0.0
2020-03-28,1245.0,6.0,109.0,1.0,-0.3547619047619047,0.0,0.0,0.0,0.0,0.19018631728172414,0.015377222489187886,0.14553346647075308,0.04465285081097106,0.09112957893570624,-0.046476728124735175,0.0992511999928112,0.0743785804392381,69788858.1116856,3950.7338619789057,1429.6420766494894,3052.666832093002,129.74890175856197,648.6917018197629,9.904761841661657,0.37142856906231214,2.104761891353102,1856.738273708331,39.28571406728076,171.30233484280294,28.618751550871888,0.09285714226557804,7.857142813456151,1148.0155656186864,0.0,0.04465285081097106,0.14553346647075308,0.19018631728172414,-0.3547619047619047,0.015377222489187886,0.015393197473159481,0.015373228743194989,0.9998406892289509,2.048198463113397e-05,1.644721959108191e-05,1.1256655143152267e-07,0.0
2020-03-29,1388.0,7.0,143.0,1.0,-0.37857142857142856,0.0,0.0,0.0,0.0,0.35696140320814224,0.015299026425591096,0.12616797333271917,0.23079342987542306,0.09212588163869083,0.13866754823673222,0.09112957893570624,0.0992511999928112,69788586.38533965,3674.9008997155606,1481.8538968444363,3231.357803106965,138.38894358872543,686.66353316023,11.04761897723884,0.4142857116464565,2.3476190326632533,2119.163869983011,45.47619021831929,186.1666204623948,30.293979404127793,0.10357142791161413,9.095238043663858,1247.1108030826322,0.0,0.23079342987542306,0.12616797333271917,0.35696140320814224,-0.37857142857142856,0.015299026425591096,0.01531492017376972,0.01529505298854644,0.9998367963001313,2.123000521353225e-05,1.7866922581016175e-05,1.3030431103665762e-07,0.0
2020-03-30,1524.0,9.0,136.0,2.0,-0.3942857142857143,0.0,0.0,0.0,0.0,0.19905160589729107,0.015341701534170145,0.11482066396530499,0.08423094193198608,0.09215804616368617,-0.007927104231700094,0.09212588163869083,0.09112957893570624,69788057.6539115,3694.3297776002078,1477.7319110397011,3411.948574040692,147.16544499222545,725.0390719836471,11.809523734290838,0.4428571400359065,2.5095237935368035,2396.98845206886,52.38095207909356,201.57376322138714,31.987017881631484,0.11071428500897662,10.476190415818714,1349.825088142581,0.0,0.08423094193198608,0.11482066396530499,0.19905160589729107,-0.3942857142857143,0.015341701534170145,0.015357639616374371,0.01533771701361909,0.9998292213489165,2.1170950957028972e-05,1.9338474406719455e-05,1.5008873521161732e-07,0.0
2020-03-31,1651.0,10.0,127.0,1.0,-0.4057142857142857,0.0,0.0,0.0,0.0,0.01,0.01673640167364016,0.10721448290633083,-0.09721448290633083,0.09057285173480695,-0.18778733464113778,0.09215804616368617,0.09212588163869083,69787763.72538178,3476.281600026937,1477.7319110398334,3578.878889468089,155.49352877294146,760.5117640119688,12.190476112817334,0.45714285423065015,2.590476173973684,2690.3769253269115,59.761904413025334,216.93804883779657,33.55198958876333,0.11428571355766254,11.952380882605068,1452.2536589186439,0.0,-0.09721448290633083,0.10721448290633083,0.009999999999999995,-0.4057142857142857,0.01673640167364016,0.016753788672408405,0.016732054923948098,0.9998250103371348,2.1170950957030866e-05,2.0805932903283204e-05,1.712376024331278e-07,0.0
2020-04-01,1771.0,12.0,120.0,2.0,-0.41857142857142854,0.0,0.0,0.0,0.0,0.13208544093668173,0.018984337921214997,0.0992581169750003,0.032827323961681434,0.0923257660439808,-0.05949844208229936,0.09057285173480695,0.09215804616368617,69787749.13713126,3009.141375281029,1447.5040151376907,3733.667048578885,163.41534479622874,793.404247823013,12.952380869869554,0.4857142826201083,2.752380934847281,2998.1594090272747,67.38095198353616,232.30233445420737,35.00312858042704,0.12142857065502707,13.476190396707235,1554.682229694716,0.0,0.032827323961681434,0.0992581169750003,0.13208544093668173,-0.41857142857142854,0.018984337921214997,0.01900406024065311,0.01897940734135547,0.9998248013363451,2.0737886409329392e-05,2.2273391399847088e-05,1.9306869117791462e-07,0.0
2020-04-02,1875.0,15.0,104.0,3.0,-0.42476190476190473,0.0,0.0,0.0,0.0,0.32065844263245513,0.020665479996260318,0.09564063649584913,0.225017806136606,0.08778623142322754,0.13723157471337843,0.0923257660439808,0.09057285173480695,69787558.1842387,2783.1465123722373,1362.9929237032097,3868.5832529979257,170.62823804941374,822.0739412620592,14.095238005447472,0.5285714252042804,2.9952380761575883,3319.2956553496833,75.47619002720464,247.35233435833572,36.267967996855546,0.1321428563010701,15.09523800544093,1655.015562388905,0.0,0.225017806136606,0.09564063649584913,0.32065844263245513,-0.42476190476190473,0.020665479996260318,0.02068694880910592,0.02066011279304892,0.9998220656206898,1.9527125405443677e-05,2.3710832149386994e-05,2.1626422296925265e-07,0.0
2020-04-03,1978.0,19.0,103.0,4.0,-0.43047619047619046,0.0,0.0,0.0,0.0,0.19156723054569658,0.01883745963401506,0.09241855171414143,0.09914867883155515,0.09981410869453577,-0.0006654298629806266,0.08778623142322754,0.0923257660439808,69787121.43689366,2834.2979018351107,1276.4416042364037,3970.525852655671,176.62200263271853,843.7367436893301,14.857142762499635,0.5571428535937363,3.1571428370311723,3652.0818590331655,84.28571378060931,261.5236548911563,37.223679868646904,0.13928571339843407,16.857142756121863,1749.4910326077086,0.0,0.09914867883155515,0.09241855171414143,0.19156723054569658,-0.43047619047619046,0.01883745963401506,0.018857029365540408,0.018832567201133722,0.9998158084934304,1.8287134764374908e-05,2.5064349341309372e-05,2.4150641933041673e-07,0.0
2020-04-04,2067.0,20.0,89.0,1.0,-0.4352380952380952,0.0,0.0,0.0,0.0,0.17551617687499282,0.022956326987681967,0.08981655825986286,0.08569961861512997,0.08670422747492132,-0.0010046088597913533,0.09981410869453577,0.08778623142322754,69786877.21069293,2685.8601256926777,1226.9777745782603,4042.5480656709574,181.48176157788453,859.0414639550784,14.0952380054491,0.5285714252043412,2.995238076157934,3993.6896400652777,93.57142800717159,274.79508337804447,37.89888811566521,0.1321428563010853,18.71428560143432,1837.9672225202962,0.0,0.08569961861512997,0.08981655825986286,0.17551617687499282,-0.4352380952380952,0.022956326987681967,0.0229801757000182,0.02295036480959791,0.9998123095496237,1.757848368631664e-05,2.6331916931553993e-05,2.68113058738132e-07,0.0
2020-04-05,2169.0,23.0,102.0,3.0,-0.43904761904761913,0.0,0.0,0.0,0.0,0.25888513661662665,0.026331187829139843,0.08778780888392532,0.17109732773270134,0.08218239033950872,0.08891493739319262,0.08670422747492132,0.09981410869453577,69786662.17348626,2528.8348791234334,1174.0789567493935,4094.720936534847,185.55980912205493,870.1281990136548,14.857142762501509,0.5571428535938066,3.1571428370315706,4341.551352956834,102.38095176057728,287.55222615392404,38.388008780014175,0.13928571339845164,20.476190352115456,1923.01484102616,0.0,0.17109732773270134,0.08778780888392532,0.25888513661662665,-0.43904761904761913,0.026331187829139843,0.02635854259387836,0.026324349137955214,0.9998092287863796,1.6820620727837384e-05,2.755036457212293e-05,2.9335525509929896e-07,0.0
2020-04-06,2220.0,26.0,51.0,3.0,-0.4576190476190476,0.0,0.0,0.0,0.0,0.1534411587983666,0.02581438229870927,0.07853504317497081,0.07490611562339577,0.09089585331150485,-0.015989737688109074,0.08218239033950872,0.08670422747492132,69786358.58081377,2482.157531713076,1117.745150749803,4127.848888234369,188.87083943084497,877.1678887498033,15.999999898079817,0.5999999961779932,3.399999978341962,4693.9622214711835,111.66666598714072,299.7593689333081,38.69858332719719,0.1499999990444983,22.333333197428143,2004.3957928887203,0.0,0.07490611562339577,0.07853504317497081,0.1534411587983666,-0.4576190476190476,0.02581438229870927,0.025841200168044805,0.025807677831375386,0.9998048793197867,1.6013545888937143e-05,2.8716281155399795e-05,3.199618945070175e-07,0.0
2020-04-07,2258.0,27.0,38.0,1.0,-0.46333333333333326,0.0,0.0,0.0,0.0,0.015072967163969202,0.025575447570332473,0.07588923720047998,-0.06081627003651077,0.06778931037191852,-0.1286055804084293,0.09089585331150485,0.08218239033950872,69786187.43152805,2309.532079143556,1074.464299798925,4143.632966350323,191.46458194072557,880.5220053494435,15.999999898080995,0.5999999961780373,3.399999978342212,5049.285873554849,121.6666659234406,311.3807974307098,38.846559059534265,0.14999999904450934,24.333333184688122,2081.871982871398,0.0,-0.06081627003651077,0.07588923720047998,0.015072967163969206,-0.46333333333333326,0.025575447570332473,0.025602017216787787,0.025568805158718646,0.9998024273235164,1.5393476195636122e-05,2.9826255573768202e-05,3.486151984845629e-07,0.0
2020-04-08,2369.0,30.0,111.0,3.0,-0.4680952380952381,0.0,0.0,0.0,0.0,0.09519924216744233,0.02620967741935483,0.07375261749822996,0.021446624669212364,0.06268681129894486,-0.0412401866297325,0.06778931037191852,0.09089585331150485,69786171.58935253,2005.55511467743,1022.2524796041755,4146.703927996886,193.50275381381348,881.1745846993382,15.619047519556513,0.5857142819833692,3.319047597905759,5406.031311404418,131.66666585974122,322.55222593097886,38.8753493249708,0.1464285704958423,26.333333171948247,2156.3481728731917,0.0,0.021446624669212364,0.07375261749822996,0.09519924216744233,-0.4680952380952381,0.02620967741935483,0.026236905950187968,0.02620287028664655,0.9998022003581797,1.4645455613240674e-05,3.089325003617038e-05,3.772685024621103e-07,0.0
2020-04-09,2423.0,32.0,54.0,2.0,-0.4714285714285715,0.0,0.0,0.0,0.0,0.07477546739262682,0.02614379084967321,0.0722928778467396,0.0024825895458872177,0.04866080904305662,-0.0461782194971694,0.06268681129894486,0.06778931037191852,69786074.6656581,1824.8245520017285,945.9957422143996,4135.276312608062,194.91102786544516,878.7462164292132,15.238095141031975,0.5714285677886991,3.238095217469295,5763.10430127804,141.42857055946405,333.18079729184956,38.76821543070058,0.14285714194717478,28.285714111892812,2227.2053152789963,0.0,0.0024825895458872177,0.0722928778467396,0.07477546739262682,-0.4714285714285715,0.02614379084967321,0.02617095093271642,0.026137000828912408,0.9998008117661312,1.3552951867898863e-05,3.1908395662803736e-05,4.052395849163851e-07,0.0
2020-04-10,2473.0,33.0,50.0,1.0,-0.47285714285714286,0.0,0.0,0.0,0.0,0.06554603851103877,0.02996845425867508,0.07167615314765369,-0.0061301146366149195,0.04143925968283488,-0.0475693743194498,0.04866080904305662,0.06268681129894486,69786004.34194231,1642.5733370973005,871.1130000929004,4104.069370717586,195.48279727133962,872.1147412774869,14.476190383981336,0.5428571393993,3.0761904565960343,6119.257193216558,150.95238002260902,343.01651151491393,38.475650350477366,0.135714284849825,30.19047600452181,2292.776743432759,0.0,-0.0061301146366149195,0.07167615314765369,0.06554603851103877,-0.47285714285714286,0.02996845425867508,0.02999958768194267,0.029960670902858182,0.9997998042627221,1.2480132874725267e-05,3.284781470035361e-05,4.3252844584738705e-07,0.0
2020-04-11,2518.0,35.0,45.0,2.0,-0.47476190476190483,0.0,0.0,0.0,0.0,0.116845915862229,0.031034482758620682,0.07086202991356935,0.04598388594865965,0.05166742929579541,-0.005683543347135757,0.04143925968283488,0.04866080904305662,69785947.67952141,1471.9508970770107,796.9172556055327,4053.8826721974656,195.23528818265254,861.4500678419613,14.476190383982262,0.5428571393993348,3.0761904565962306,6472.7890606655965,159.99999901259736,352.0736543143666,38.00515005185124,0.1357142848498337,31.999999802519476,2353.15769542911,0.0,0.04598388594865965,0.07086202991356935,0.116845915862229,-0.47476190476190483,0.031034482758620682,0.031066723650302146,0.031026422535700315,0.9997989924799319,1.1417156257635678e-05,3.371287159186655e-05,4.5845286373184064e-07,0.0
2020-04-12,2551.0,38.0,33.0,3.0,-0.4742857142857143,0.0,0.0,0.0,0.0,0.06520330035053216,0.03127962085308057,0.07106468967713953,-0.005861389326607361,0.07068052891356984,-0.0765419182401772,0.05166742929579541,0.04143925968283488,69785855.03037149,1360.992983706242,724.782504020583,3986.9841744735677,194.24207359011146,847.2341370756332,14.095238005457194,0.5285714252046447,2.9952380761596538,6822.0670901140265,169.04761800258626,360.35936854730477,37.377976635689706,0.13214285630116118,33.80952360051726,2408.395790315364,0.0,-0.005861389326607361,0.07106468967713953,0.06520330035053216,-0.4742857142857143,0.03127962085308057,0.03131211641215289,0.0312714969633125,0.9997976651277954,1.0383706768798452e-05,3.450424855886579e-05,4.843772816162959e-07,0.0
2020-04-13,2579.0,40.0,28.0,2.0,-0.46619047619047627,0.0,0.0,0.0,0.0,0.41626464038688,0.028008298755186723,0.07459995025955608,0.3416646901273239,0.0565157794781442,0.28514891064917974,0.07068052891356984,0.05166742929579541,69785808.25459182,1219.5679431369936,662.2657193136307,3905.2941559529604,192.566183833274,829.8750081400042,13.333333248406118,0.49999999681522944,2.8333333152863007,7165.652589453615,177.85714175599702,367.8950827850204,36.61213271205901,0.12499999920380736,35.57142835119941,2458.6338852334684,0.0,0.3416646901273239,0.07459995025955608,0.41626464038688,-0.46619047619047627,0.028008298755186723,0.028037395825480163,0.028001024487613366,0.9997969949874744,9.48805054513958e-06,3.522399226592118e-05,5.096194779774774e-07,0.0
2020-04-14,2613.0,41.0,34.0,1.0,-0.47,0.0,0.0,0.0,0.0,0.01,0.03538812785388128,0.07291490904370189,-0.0629149090437019,0.04824258687139596,-0.11115749591509785,0.0565157794781442,0.07068052891356984,69785533.1294395,1326.1217643947562,601.8099275090968,3813.0759819467567,190.36059377382,810.2786461636858,11.80952373430313,0.4428571400363675,2.5095237935394157,7502.271266980915,186.19047503625086,374.7807970268766,35.74758733075085,0.11071428500909188,37.23809500725017,2504.5386468458432,0.0,-0.0629149090437019,0.07291490904370189,0.009999999999999995,-0.47,0.03538812785388128,0.035424891630671786,0.035378936909683655,0.9997930533651387,8.621921449733077e-06,3.5881653814358554e-05,5.334972312921098e-07,0.0
2020-04-15,2643.0,43.0,30.0,2.0,-0.4714285714285715,0.0,0.0,0.0,0.0,0.011564859963808906,0.029761904761904757,0.0722928778467396,-0.060728017882930696,0.04291618541039077,-0.10364420329332147,0.04824258687139596,0.0565157794781442,69785527.63260347,1148.299105830573,577.0780126800202,3709.7260752592465,187.59978076348784,788.31679099259,11.809523734303793,0.4428571400363924,2.5095237935395565,7831.014298941221,193.57142737019032,381.03793984416535,34.77868195555544,0.1107142850090981,38.714285474038064,2546.2529322944347,0.0,-0.060728017882930696,0.0722928778467396,0.011564859963808904,-0.4714285714285715,0.029761904761904757,0.029792823606440554,0.02975417505077081,0.9997929746138812,8.267595910703872e-06,3.647927986874773e-05,5.546460985136422e-07,0.0
2020-04-16,2672.0,46.0,29.0,3.0,-0.4714285714285715,0.0,0.0,0.0,0.0,0.39125784882684483,0.030745825805895566,0.0722928778467396,0.31896497098010523,0.04354162765793977,0.27542334332216545,0.04291618541039077,0.04824258687139596,69785521.50296326,995.7834930547286,536.2660714830675,3607.8255525370228,184.75225869051314,766.6629299141174,10.666666598726803,0.3999999974522553,2.266666652229446,8150.921018078346,200.95237970413018,387.03793980594975,33.823364555034594,0.09999999936306382,40.19047594082604,2586.252932039664,0.0,0.31896497098010523,0.0722928778467396,0.39125784882684483,-0.4714285714285715,0.030745825805895566,0.030777766819611665,0.030737840552466547,0.9997928867966586,7.682897428464341e-06,3.7052345948299064e-05,5.75794965735176e-07,0.0
2020-04-17,2700.0,47.0,28.0,1.0,-0.47285714285714286,0.0,0.0,0.0,0.0,0.01,0.03938115330520394,0.07167615314765369,-0.061676153147653685,0.03632975657402155,-0.09800590972167524,0.04354162765793977,0.04291618541039077,69785312.29308867,1067.513442308007,488.45531787564823,3501.863239216773,181.6191327047924,744.1459383335642,9.904761841675644,0.3714285690628367,2.104761891356074,8462.109842233938,207.61904632833443,392.61360953812647,32.82996786765725,0.09285714226570918,41.52380926566689,2623.4240635875085,0.0,-0.061676153147653685,0.07167615314765369,0.010000000000000002,-0.47285714285714286,0.03938115330520394,0.03942206532902852,0.039370925299247794,0.9997898895195737,6.997929395846633e-06,3.7584883817406195e-05,5.948971683868853e-07,0.0
2020-04-18,2733.0,47.0,33.0,0.0,-0.4709523809523809,0.0,0.0,0.0,0.0,0.01,0.03088235294117645,0.07249962972147556,-0.062499629721475554,0.03550963252682051,-0.09800926224829606,0.03632975657402155,0.04354162765793977,69785307.99611056,924.408182641821,467.15839121726685,3389.227813386453,178.1051181176202,720.2109103446213,10.285714220202372,0.38571428325758905,2.1857142717930045,8764.226808465803,213.8095224793817,397.6921809343517,31.774010750498,0.09642857081439726,42.761904495876344,2657.2812062290104,0.0,-0.062499629721475554,0.07249962972147556,0.010000000000000002,-0.4709523809523809,0.03088235294117645,0.030914435789271243,0.030874332229152757,0.9997898279582632,6.69281573723801e-06,3.8069943320455065e-05,6.126349279920452e-07,0.0
2020-04-19,2765.0,47.0,32.0,0.0,-0.468095238095238,0.0,0.0,0.0,0.0,0.01,0.031702426682360466,0.07375261749822999,-0.06375261749823,0.03308074535262603,-0.09683336285085603,0.03550963252682051,0.03632975657402155,69785303.93299839,800.9285996207204,433.4038154406269,3279.8282517983794,174.58205691368144,696.9635035071558,9.142857084625028,0.34285714067343864,1.9428571304828186,9056.694109090502,220.2380938670082,402.5493237605592,30.74838986060981,0.08571428516835966,44.04761877340164,2689.662158403727,0.0,-0.06375261749823,0.07375261749822999,0.009999999999999995,-0.468095238095238,0.031702426682360466,0.031735361483067645,0.03169419298218367,0.9997897697474688,6.2092256739769585e-06,3.8533853956282435e-05,6.31054909120482e-07,0.0
